mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4.6491623e-06,0.5,0.6742315292358398,False,,,1,4.6491623e-06,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.6742315292358398,179874,timo-ThinkPad-P1,192.168.0.13,0.6742315292358398,0,1,dce25_00099
-8.106232e-06,0.5,0.06348228454589844,False,,,2,8.106232e-06,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.7377138137817383,179874,timo-ThinkPad-P1,192.168.0.13,0.7377138137817383,0,2,dce25_00099
-7.748604e-06,0.5,0.06138277053833008,False,,,3,7.748604e-06,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.7990965843200684,179874,timo-ThinkPad-P1,192.168.0.13,0.7990965843200684,0,3,dce25_00099
-1.4305115e-05,0.5,0.06000781059265137,False,,,4,1.4305115e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.8591043949127197,179874,timo-ThinkPad-P1,192.168.0.13,0.8591043949127197,0,4,dce25_00099
-1.4662743e-05,0.5,0.061513423919677734,False,,,5,1.4662743e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.9206178188323975,179874,timo-ThinkPad-P1,192.168.0.13,0.9206178188323975,0,5,dce25_00099
-2.7656555e-05,0.5,0.06658458709716797,False,,,6,2.7656555e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,0.9872024059295654,179874,timo-ThinkPad-P1,192.168.0.13,0.9872024059295654,0,6,dce25_00099
-2.503395e-05,0.5,0.05808258056640625,False,,,7,2.503395e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,1.0452849864959717,179874,timo-ThinkPad-P1,192.168.0.13,1.0452849864959717,0,7,dce25_00099
-1.9550323e-05,0.5,0.17139887809753418,False,,,8,1.9550323e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-55,1623179815,1.2166838645935059,179874,timo-ThinkPad-P1,192.168.0.13,1.2166838645935059,0,8,dce25_00099
-3.9756298e-05,0.5,0.06582808494567871,False,,,9,3.9756298e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.2825119495391846,179874,timo-ThinkPad-P1,192.168.0.13,1.2825119495391846,0,9,dce25_00099
-4.7564507e-05,0.5,0.048139095306396484,False,,,10,4.7564507e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.330651044845581,179874,timo-ThinkPad-P1,192.168.0.13,1.330651044845581,0,10,dce25_00099
-5.507469e-05,0.5,0.06732583045959473,False,,,11,5.507469e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.3979768753051758,179874,timo-ThinkPad-P1,192.168.0.13,1.3979768753051758,0,11,dce25_00099
-4.553795e-05,0.5,0.05409955978393555,False,,,12,4.553795e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.4520764350891113,179874,timo-ThinkPad-P1,192.168.0.13,1.4520764350891113,0,12,dce25_00099
-6.747246e-05,0.5,0.07094287872314453,False,,,13,6.747246e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.5230193138122559,179874,timo-ThinkPad-P1,192.168.0.13,1.5230193138122559,0,13,dce25_00099
-5.3167343e-05,0.5,0.04954719543457031,False,,,14,5.3167343e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.5725665092468262,179874,timo-ThinkPad-P1,192.168.0.13,1.5725665092468262,0,14,dce25_00099
-5.7697296e-05,0.5,0.04815268516540527,False,,,15,5.7697296e-05,a30e2d19a2d74a7cbf1204f373b1e5ba,2021-06-08_20-16-56,1623179816,1.6207191944122314,179874,timo-ThinkPad-P1,192.168.0.13,1.6207191944122314,0,15,dce25_00099
