mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,0.9081423282623291,False,,,1,2.3841858e-07,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,0.9081423282623291,166033,timo-ThinkPad-P1,192.168.0.13,0.9081423282623291,0,1,942ba_00169
1.1920929e-07,0.5,0.11269378662109375,False,,,2,-1.1920929e-07,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.0208361148834229,166033,timo-ThinkPad-P1,192.168.0.13,1.0208361148834229,0,2,942ba_00169
0.0,0.5,0.19398808479309082,False,,,3,,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.2148241996765137,166033,timo-ThinkPad-P1,192.168.0.13,1.2148241996765137,0,3,942ba_00169
-2.3841858e-07,0.5,0.09010004997253418,False,,,4,2.3841858e-07,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.3049242496490479,166033,timo-ThinkPad-P1,192.168.0.13,1.3049242496490479,0,4,942ba_00169
-2.3841858e-07,0.5,0.08447980880737305,False,,,5,2.3841858e-07,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.389404058456421,166033,timo-ThinkPad-P1,192.168.0.13,1.389404058456421,0,5,942ba_00169
-3.5762787e-07,0.5,0.09422039985656738,False,,,6,3.5762787e-07,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.4836244583129883,166033,timo-ThinkPad-P1,192.168.0.13,1.4836244583129883,0,6,942ba_00169
-1.0728836e-06,0.5,0.09380245208740234,False,,,7,1.0728836e-06,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-25,1623178945,1.5774269104003906,166033,timo-ThinkPad-P1,192.168.0.13,1.5774269104003906,0,7,942ba_00169
-9.298325e-06,0.5,0.1594095230102539,False,,,8,9.298325e-06,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,1.7368364334106445,166033,timo-ThinkPad-P1,192.168.0.13,1.7368364334106445,0,8,942ba_00169
-1.4305115e-06,0.5,0.1876521110534668,False,,,9,1.4305115e-06,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,1.9244885444641113,166033,timo-ThinkPad-P1,192.168.0.13,1.9244885444641113,0,9,942ba_00169
-4.6491623e-05,0.5,0.13143181800842285,False,,,10,4.6491623e-05,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.055920362472534,166033,timo-ThinkPad-P1,192.168.0.13,2.055920362472534,0,10,942ba_00169
-1.7642975e-05,0.5,0.08060503005981445,False,,,11,1.7642975e-05,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.1365253925323486,166033,timo-ThinkPad-P1,192.168.0.13,2.1365253925323486,0,11,942ba_00169
-1.6093254e-05,0.5,0.20705270767211914,False,,,12,1.6093254e-05,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.3435781002044678,166033,timo-ThinkPad-P1,192.168.0.13,2.3435781002044678,0,12,942ba_00169
-3.707409e-05,0.5,0.10449552536010742,False,,,13,3.707409e-05,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.448073625564575,166033,timo-ThinkPad-P1,192.168.0.13,2.448073625564575,0,13,942ba_00169
-0.00010442734,0.5,0.06657934188842773,False,,,14,0.00010442734,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.514652967453003,166033,timo-ThinkPad-P1,192.168.0.13,2.514652967453003,0,14,942ba_00169
-0.00026357174,0.5,0.09091496467590332,False,,,15,0.00026357174,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-26,1623178946,2.6055679321289062,166033,timo-ThinkPad-P1,192.168.0.13,2.6055679321289062,0,15,942ba_00169
-0.0008189678,0.5,0.08576250076293945,False,,,16,0.0008189678,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,2.6913304328918457,166033,timo-ThinkPad-P1,192.168.0.13,2.6913304328918457,0,16,942ba_00169
-0.0018339157,0.7,0.0880734920501709,False,,,17,0.0018339157,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,2.7794039249420166,166033,timo-ThinkPad-P1,192.168.0.13,2.7794039249420166,0,17,942ba_00169
-0.004857421,0.75,0.1089620590209961,False,,,18,0.004857421,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,2.8883659839630127,166033,timo-ThinkPad-P1,192.168.0.13,2.8883659839630127,0,18,942ba_00169
-0.013207197,0.525,0.08323097229003906,False,,,19,0.013207197,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,2.9715969562530518,166033,timo-ThinkPad-P1,192.168.0.13,2.9715969562530518,0,19,942ba_00169
-0.03089583,0.625,0.0983114242553711,False,,,20,0.03089583,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.069908380508423,166033,timo-ThinkPad-P1,192.168.0.13,3.069908380508423,0,20,942ba_00169
-0.07148194,0.65,0.08495330810546875,False,,,21,0.07148194,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.1548616886138916,166033,timo-ThinkPad-P1,192.168.0.13,3.1548616886138916,0,21,942ba_00169
-0.14125383,0.725,0.09814977645874023,False,,,22,0.14125383,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.253011465072632,166033,timo-ThinkPad-P1,192.168.0.13,3.253011465072632,0,22,942ba_00169
-0.2528906,0.75,0.18679451942443848,False,,,23,0.2528906,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.4398059844970703,166033,timo-ThinkPad-P1,192.168.0.13,3.4398059844970703,0,23,942ba_00169
-0.38061392,0.75,0.0947563648223877,False,,,24,0.38061392,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.534562349319458,166033,timo-ThinkPad-P1,192.168.0.13,3.534562349319458,0,24,942ba_00169
-0.51357627,0.75,0.09178709983825684,False,,,25,0.51357627,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-27,1623178947,3.626349449157715,166033,timo-ThinkPad-P1,192.168.0.13,3.626349449157715,0,25,942ba_00169
-0.64461136,0.75,0.12864327430725098,False,,,26,0.64461136,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,3.754992723464966,166033,timo-ThinkPad-P1,192.168.0.13,3.754992723464966,0,26,942ba_00169
-0.77337444,0.75,0.13201117515563965,False,,,27,0.77337444,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,3.8870038986206055,166033,timo-ThinkPad-P1,192.168.0.13,3.8870038986206055,0,27,942ba_00169
-0.9020804,0.75,0.13078761100769043,False,,,28,0.9020804,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,4.017791509628296,166033,timo-ThinkPad-P1,192.168.0.13,4.017791509628296,0,28,942ba_00169
-1.0266871,0.75,0.08913612365722656,False,,,29,1.0266871,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,4.1069276332855225,166033,timo-ThinkPad-P1,192.168.0.13,4.1069276332855225,0,29,942ba_00169
-1.1542021,0.75,0.10794973373413086,False,,,30,1.1542021,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,4.214877367019653,166033,timo-ThinkPad-P1,192.168.0.13,4.214877367019653,0,30,942ba_00169
-1.280814,0.75,0.08674359321594238,False,,,31,1.280814,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,4.301620960235596,166033,timo-ThinkPad-P1,192.168.0.13,4.301620960235596,0,31,942ba_00169
-1.4030342,0.75,0.06610870361328125,False,,,32,1.4030342,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-28,1623178948,4.367729663848877,166033,timo-ThinkPad-P1,192.168.0.13,4.367729663848877,0,32,942ba_00169
-1.5251536,0.75,0.3175687789916992,False,,,33,1.5251536,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,4.685298442840576,166033,timo-ThinkPad-P1,192.168.0.13,4.685298442840576,0,33,942ba_00169
-1.6470913,0.75,0.12077116966247559,False,,,34,1.6470913,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,4.806069612503052,166033,timo-ThinkPad-P1,192.168.0.13,4.806069612503052,0,34,942ba_00169
-1.7723179,0.75,0.1087493896484375,False,,,35,1.7723179,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,4.914819002151489,166033,timo-ThinkPad-P1,192.168.0.13,4.914819002151489,0,35,942ba_00169
-1.8911525,0.75,0.1055605411529541,False,,,36,1.8911525,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,5.020379543304443,166033,timo-ThinkPad-P1,192.168.0.13,5.020379543304443,0,36,942ba_00169
-2.0142174,0.75,0.26436829566955566,False,,,37,2.0142174,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,5.284747838973999,166033,timo-ThinkPad-P1,192.168.0.13,5.284747838973999,0,37,942ba_00169
-2.133071,0.75,0.16000604629516602,False,,,38,2.133071,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,5.444753885269165,166033,timo-ThinkPad-P1,192.168.0.13,5.444753885269165,0,38,942ba_00169
-2.2530966,0.75,0.16384673118591309,False,,,39,2.2530966,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-29,1623178949,5.608600616455078,166033,timo-ThinkPad-P1,192.168.0.13,5.608600616455078,0,39,942ba_00169
-2.3696165,0.75,0.23646926879882812,False,,,40,2.3696165,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,5.845069885253906,166033,timo-ThinkPad-P1,192.168.0.13,5.845069885253906,0,40,942ba_00169
-2.4877324,0.75,0.12141585350036621,False,,,41,2.4877324,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,5.9664857387542725,166033,timo-ThinkPad-P1,192.168.0.13,5.9664857387542725,0,41,942ba_00169
-2.6053398,0.75,0.09183955192565918,False,,,42,2.6053398,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,6.058325290679932,166033,timo-ThinkPad-P1,192.168.0.13,6.058325290679932,0,42,942ba_00169
-2.7208107,0.75,0.21152901649475098,False,,,43,2.7208107,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,6.269854307174683,166033,timo-ThinkPad-P1,192.168.0.13,6.269854307174683,0,43,942ba_00169
-2.836338,0.75,0.1474437713623047,False,,,44,2.836338,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,6.417298078536987,166033,timo-ThinkPad-P1,192.168.0.13,6.417298078536987,0,44,942ba_00169
-2.949787,0.75,0.13061189651489258,False,,,45,2.949787,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-30,1623178950,6.54790997505188,166033,timo-ThinkPad-P1,192.168.0.13,6.54790997505188,0,45,942ba_00169
-3.064217,0.75,0.11416912078857422,False,,,46,3.064217,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,6.662079095840454,166033,timo-ThinkPad-P1,192.168.0.13,6.662079095840454,0,46,942ba_00169
-3.1741195,0.75,0.08840060234069824,False,,,47,3.1741195,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,6.750479698181152,166033,timo-ThinkPad-P1,192.168.0.13,6.750479698181152,0,47,942ba_00169
-3.286034,0.75,0.2067723274230957,False,,,48,3.286034,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,6.957252025604248,166033,timo-ThinkPad-P1,192.168.0.13,6.957252025604248,0,48,942ba_00169
-3.4018998,0.75,0.1119842529296875,False,,,49,3.4018998,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,7.0692362785339355,166033,timo-ThinkPad-P1,192.168.0.13,7.0692362785339355,0,49,942ba_00169
-3.5057194,0.75,0.10372447967529297,False,,,50,3.5057194,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,7.1729607582092285,166033,timo-ThinkPad-P1,192.168.0.13,7.1729607582092285,0,50,942ba_00169
-3.61432,0.75,0.14556169509887695,False,,,51,3.61432,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,7.3185224533081055,166033,timo-ThinkPad-P1,192.168.0.13,7.3185224533081055,0,51,942ba_00169
-3.7281003,0.75,0.09492874145507812,False,,,52,3.7281003,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,7.413451194763184,166033,timo-ThinkPad-P1,192.168.0.13,7.413451194763184,0,52,942ba_00169
-3.8621254,0.75,0.12641143798828125,False,,,53,3.8621254,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-31,1623178951,7.539862632751465,166033,timo-ThinkPad-P1,192.168.0.13,7.539862632751465,0,53,942ba_00169
-3.9950557,0.775,0.11668610572814941,False,,,54,3.9950557,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,7.656548738479614,166033,timo-ThinkPad-P1,192.168.0.13,7.656548738479614,0,54,942ba_00169
-4.126945,0.8,0.1020512580871582,False,,,55,4.126945,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,7.7585999965667725,166033,timo-ThinkPad-P1,192.168.0.13,7.7585999965667725,0,55,942ba_00169
-4.2615156,0.825,0.09471511840820312,False,,,56,4.2615156,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,7.853315114974976,166033,timo-ThinkPad-P1,192.168.0.13,7.853315114974976,0,56,942ba_00169
-4.393158,0.825,0.16016817092895508,False,,,57,4.393158,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,8.01348328590393,166033,timo-ThinkPad-P1,192.168.0.13,8.01348328590393,0,57,942ba_00169
-4.5245485,0.825,0.09257936477661133,False,,,58,4.5245485,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,8.106062650680542,166033,timo-ThinkPad-P1,192.168.0.13,8.106062650680542,0,58,942ba_00169
-4.6523433,0.825,0.08349776268005371,False,,,59,4.6523433,70c40a7d1d38497ea03262d05bebd778,2021-06-08_20-02-32,1623178952,8.189560413360596,166033,timo-ThinkPad-P1,192.168.0.13,8.189560413360596,0,59,942ba_00169
