mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,0.9411008358001709,False,,,1,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-28,1623178828,0.9411008358001709,162183,timo-ThinkPad-P1,192.168.0.13,0.9411008358001709,0,1,942ba_00086
-1.1920929e-07,0.5,0.07324051856994629,False,,,2,1.1920929e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-28,1623178828,1.0143413543701172,162183,timo-ThinkPad-P1,192.168.0.13,1.0143413543701172,0,2,942ba_00086
0.0,0.5,0.20211076736450195,False,,,3,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.2164521217346191,162183,timo-ThinkPad-P1,192.168.0.13,1.2164521217346191,0,3,942ba_00086
2.3841858e-07,0.5,0.07772707939147949,False,,,4,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.2941792011260986,162183,timo-ThinkPad-P1,192.168.0.13,1.2941792011260986,0,4,942ba_00086
2.3841858e-07,0.5,0.07837748527526855,False,,,5,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.3725566864013672,162183,timo-ThinkPad-P1,192.168.0.13,1.3725566864013672,0,5,942ba_00086
2.3841858e-07,0.5,0.07072710990905762,False,,,6,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.4432837963104248,162183,timo-ThinkPad-P1,192.168.0.13,1.4432837963104248,0,6,942ba_00086
2.3841858e-07,0.5,0.07509016990661621,False,,,7,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.518373966217041,162183,timo-ThinkPad-P1,192.168.0.13,1.518373966217041,0,7,942ba_00086
2.3841858e-07,0.5,0.07616519927978516,False,,,8,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.5945391654968262,162183,timo-ThinkPad-P1,192.168.0.13,1.5945391654968262,0,8,942ba_00086
0.0,0.6,0.09158968925476074,False,,,9,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.686128854751587,162183,timo-ThinkPad-P1,192.168.0.13,1.686128854751587,0,9,942ba_00086
2.3841858e-07,0.5,0.0789182186126709,False,,,10,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.7650470733642578,162183,timo-ThinkPad-P1,192.168.0.13,1.7650470733642578,0,10,942ba_00086
2.3841858e-07,0.5,0.08240628242492676,False,,,11,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.8474533557891846,162183,timo-ThinkPad-P1,192.168.0.13,1.8474533557891846,0,11,942ba_00086
0.0,0.5,0.07461118698120117,False,,,12,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.9220645427703857,162183,timo-ThinkPad-P1,192.168.0.13,1.9220645427703857,0,12,942ba_00086
2.3841858e-07,0.5,0.06553959846496582,False,,,13,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,1.9876041412353516,162183,timo-ThinkPad-P1,192.168.0.13,1.9876041412353516,0,13,942ba_00086
2.3841858e-07,0.5,0.08009481430053711,False,,,14,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-29,1623178829,2.0676989555358887,162183,timo-ThinkPad-P1,192.168.0.13,2.0676989555358887,0,14,942ba_00086
0.0,0.7,0.08709216117858887,False,,,15,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.1547911167144775,162183,timo-ThinkPad-P1,192.168.0.13,2.1547911167144775,0,15,942ba_00086
0.0,0.75,0.16816449165344238,False,,,16,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.32295560836792,162183,timo-ThinkPad-P1,192.168.0.13,2.32295560836792,0,16,942ba_00086
-1.1920929e-07,0.5,0.07772064208984375,False,,,17,1.1920929e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.4006762504577637,162183,timo-ThinkPad-P1,192.168.0.13,2.4006762504577637,0,17,942ba_00086
2.3841858e-07,0.5,0.07715058326721191,False,,,18,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.4778268337249756,162183,timo-ThinkPad-P1,192.168.0.13,2.4778268337249756,0,18,942ba_00086
0.0,0.5,0.07032418251037598,False,,,19,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.5481510162353516,162183,timo-ThinkPad-P1,192.168.0.13,2.5481510162353516,0,19,942ba_00086
2.3841858e-07,0.5,0.06920289993286133,False,,,20,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.617353916168213,162183,timo-ThinkPad-P1,192.168.0.13,2.617353916168213,0,20,942ba_00086
0.0,0.5,0.08328938484191895,False,,,21,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.700643301010132,162183,timo-ThinkPad-P1,192.168.0.13,2.700643301010132,0,21,942ba_00086
0.0,0.775,0.07403349876403809,False,,,22,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.77467679977417,162183,timo-ThinkPad-P1,192.168.0.13,2.77467679977417,0,22,942ba_00086
0.0,0.775,0.07438087463378906,False,,,23,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.849057674407959,162183,timo-ThinkPad-P1,192.168.0.13,2.849057674407959,0,23,942ba_00086
2.3841858e-07,0.5,0.07724380493164062,False,,,24,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,2.9263014793395996,162183,timo-ThinkPad-P1,192.168.0.13,2.9263014793395996,0,24,942ba_00086
0.0,0.825,0.09003734588623047,False,,,25,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-30,1623178830,3.01633882522583,162183,timo-ThinkPad-P1,192.168.0.13,3.01633882522583,0,25,942ba_00086
0.0,0.5,0.0899512767791748,False,,,26,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-31,1623178831,3.106290102005005,162183,timo-ThinkPad-P1,192.168.0.13,3.106290102005005,0,26,942ba_00086
2.3841858e-07,0.5,0.08162927627563477,False,,,27,-2.3841858e-07,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-31,1623178831,3.1879193782806396,162183,timo-ThinkPad-P1,192.168.0.13,3.1879193782806396,0,27,942ba_00086
0.0,0.8,0.08110356330871582,False,,,28,,19fd998593c9421dbc69c0de7df78e07,2021-06-08_20-00-31,1623178831,3.2690229415893555,162183,timo-ThinkPad-P1,192.168.0.13,3.2690229415893555,0,28,942ba_00086
