mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
4.529953e-06,0.5,0.7812695503234863,False,,,1,-4.529953e-06,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-06,1623179826,0.7812695503234863,180444,timo-ThinkPad-P1,192.168.0.13,0.7812695503234863,0,1,dce25_00116
-0.044249535,0.5,0.07394218444824219,False,,,2,0.044249535,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-06,1623179826,0.8552117347717285,180444,timo-ThinkPad-P1,192.168.0.13,0.8552117347717285,0,2,dce25_00116
-0.08126724,0.5,0.07107758522033691,False,,,3,0.08126724,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-06,1623179826,0.9262893199920654,180444,timo-ThinkPad-P1,192.168.0.13,0.9262893199920654,0,3,dce25_00116
-0.1308347,0.5,0.07536768913269043,False,,,4,0.1308347,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-06,1623179826,1.0016570091247559,180444,timo-ThinkPad-P1,192.168.0.13,1.0016570091247559,0,4,dce25_00116
-0.21864092,0.5,0.15059471130371094,False,,,5,0.21864092,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.1522517204284668,180444,timo-ThinkPad-P1,192.168.0.13,1.1522517204284668,0,5,dce25_00116
-0.290079,0.5,0.10228633880615234,False,,,6,0.290079,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.2545380592346191,180444,timo-ThinkPad-P1,192.168.0.13,1.2545380592346191,0,6,dce25_00116
-0.5490163,0.5,0.08654284477233887,False,,,7,0.5490163,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.341080904006958,180444,timo-ThinkPad-P1,192.168.0.13,1.341080904006958,0,7,dce25_00116
-0.98971164,0.5,0.08132290840148926,False,,,8,0.98971164,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.4224038124084473,180444,timo-ThinkPad-P1,192.168.0.13,1.4224038124084473,0,8,dce25_00116
-0.99310553,0.5,0.09140157699584961,False,,,9,0.99310553,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.5138053894042969,180444,timo-ThinkPad-P1,192.168.0.13,1.5138053894042969,0,9,dce25_00116
-2.041357,0.5,0.06873130798339844,False,,,10,2.041357,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.5825366973876953,180444,timo-ThinkPad-P1,192.168.0.13,1.5825366973876953,0,10,dce25_00116
-5.1813626,0.5,0.06217622756958008,False,,,11,5.1813626,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.6447129249572754,180444,timo-ThinkPad-P1,192.168.0.13,1.6447129249572754,0,11,dce25_00116
-12.812555,0.75,0.06701135635375977,False,,,12,12.812555,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.7117242813110352,180444,timo-ThinkPad-P1,192.168.0.13,1.7117242813110352,0,12,dce25_00116
-14.279474,0.75,0.06890487670898438,False,,,13,14.279474,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.7806291580200195,180444,timo-ThinkPad-P1,192.168.0.13,1.7806291580200195,0,13,dce25_00116
-14.609369,0.75,0.07052135467529297,False,,,14,14.609369,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.8511505126953125,180444,timo-ThinkPad-P1,192.168.0.13,1.8511505126953125,0,14,dce25_00116
-14.741729,0.75,0.07157444953918457,False,,,15,14.741729,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,1.922724962234497,180444,timo-ThinkPad-P1,192.168.0.13,1.922724962234497,0,15,dce25_00116
-14.811716,0.75,0.08531737327575684,False,,,16,14.811716,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-07,1623179827,2.008042335510254,180444,timo-ThinkPad-P1,192.168.0.13,2.008042335510254,0,16,dce25_00116
-14.852604,0.75,0.06676721572875977,False,,,17,14.852604,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.0748095512390137,180444,timo-ThinkPad-P1,192.168.0.13,2.0748095512390137,0,17,dce25_00116
-14.880396,0.75,0.14993739128112793,False,,,18,14.880396,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.2247469425201416,180444,timo-ThinkPad-P1,192.168.0.13,2.2247469425201416,0,18,dce25_00116
-14.899512,0.75,0.06933403015136719,False,,,19,14.899512,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.294080972671509,180444,timo-ThinkPad-P1,192.168.0.13,2.294080972671509,0,19,dce25_00116
-14.913798,0.75,0.07136058807373047,False,,,20,14.913798,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.3654415607452393,180444,timo-ThinkPad-P1,192.168.0.13,2.3654415607452393,0,20,dce25_00116
-14.924862,0.75,0.07139253616333008,False,,,21,14.924862,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.4368340969085693,180444,timo-ThinkPad-P1,192.168.0.13,2.4368340969085693,0,21,dce25_00116
-14.9334345,0.75,0.06970334053039551,False,,,22,14.9334345,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.506537437438965,180444,timo-ThinkPad-P1,192.168.0.13,2.506537437438965,0,22,dce25_00116
-14.940356,0.75,0.07965850830078125,False,,,23,14.940356,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.586195945739746,180444,timo-ThinkPad-P1,192.168.0.13,2.586195945739746,0,23,dce25_00116
-14.946092,0.75,0.07084965705871582,False,,,24,14.946092,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.657045602798462,180444,timo-ThinkPad-P1,192.168.0.13,2.657045602798462,0,24,dce25_00116
-14.95089,0.75,0.05787396430969238,False,,,25,14.95089,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.7149195671081543,180444,timo-ThinkPad-P1,192.168.0.13,2.7149195671081543,0,25,dce25_00116
-14.955018,0.75,0.07221603393554688,False,,,26,14.955018,0e1f1d97a79e4fcea0b8a744f2564663,2021-06-08_20-17-08,1623179828,2.787135601043701,180444,timo-ThinkPad-P1,192.168.0.13,2.787135601043701,0,26,dce25_00116
