mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.55,1.8437788486480713,False,,,1,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-29,1623178889,1.8437788486480713,164350,timo-ThinkPad-P1,192.168.0.13,1.8437788486480713,0,1,942ba_00131
0.0,0.5,0.2084956169128418,False,,,2,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-29,1623178889,2.052274465560913,164350,timo-ThinkPad-P1,192.168.0.13,2.052274465560913,0,2,942ba_00131
-4.7683716e-07,0.5,0.2006242275238037,False,,,3,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-29,1623178889,2.252898693084717,164350,timo-ThinkPad-P1,192.168.0.13,2.252898693084717,0,3,942ba_00131
4.7683716e-07,0.5,0.1515367031097412,False,,,4,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-29,1623178889,2.404435396194458,164350,timo-ThinkPad-P1,192.168.0.13,2.404435396194458,0,4,942ba_00131
0.0,0.5,0.15333223342895508,False,,,5,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-29,1623178889,2.557767629623413,164350,timo-ThinkPad-P1,192.168.0.13,2.557767629623413,0,5,942ba_00131
0.0,0.5,0.1561908721923828,False,,,6,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-30,1623178890,2.713958501815796,164350,timo-ThinkPad-P1,192.168.0.13,2.713958501815796,0,6,942ba_00131
0.0,0.5,0.22243762016296387,False,,,7,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-30,1623178890,2.9363961219787598,164350,timo-ThinkPad-P1,192.168.0.13,2.9363961219787598,0,7,942ba_00131
0.0,0.5,0.23177242279052734,False,,,8,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-30,1623178890,3.168168544769287,164350,timo-ThinkPad-P1,192.168.0.13,3.168168544769287,0,8,942ba_00131
-4.7683716e-07,0.5,0.18936753273010254,False,,,9,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-30,1623178890,3.3575360774993896,164350,timo-ThinkPad-P1,192.168.0.13,3.3575360774993896,0,9,942ba_00131
4.7683716e-07,0.5,0.17185163497924805,False,,,10,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-30,1623178890,3.5293877124786377,164350,timo-ThinkPad-P1,192.168.0.13,3.5293877124786377,0,10,942ba_00131
0.0,0.5,0.20261573791503906,False,,,11,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-31,1623178891,3.7320034503936768,164350,timo-ThinkPad-P1,192.168.0.13,3.7320034503936768,0,11,942ba_00131
0.0,0.5,0.183943510055542,False,,,12,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-31,1623178891,3.9159469604492188,164350,timo-ThinkPad-P1,192.168.0.13,3.9159469604492188,0,12,942ba_00131
4.7683716e-07,0.5,0.1609351634979248,False,,,13,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-31,1623178891,4.0768821239471436,164350,timo-ThinkPad-P1,192.168.0.13,4.0768821239471436,0,13,942ba_00131
0.0,0.5,0.22566652297973633,False,,,14,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-31,1623178891,4.30254864692688,164350,timo-ThinkPad-P1,192.168.0.13,4.30254864692688,0,14,942ba_00131
0.0,0.5,0.21181893348693848,False,,,15,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-31,1623178891,4.514367580413818,164350,timo-ThinkPad-P1,192.168.0.13,4.514367580413818,0,15,942ba_00131
0.0,0.5,0.20540142059326172,False,,,16,495a5f4d056e49ebb3c6e91f8b32424c,2021-06-08_20-01-32,1623178892,4.71976900100708,164350,timo-ThinkPad-P1,192.168.0.13,4.71976900100708,0,16,942ba_00131
