mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.6226044e-06,0.5,0.7958073616027832,False,,,1,-2.6226044e-06,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-16,1623179776,0.7958073616027832,178271,timo-ThinkPad-P1,192.168.0.13,0.7958073616027832,0,1,dce25_00060
-0.002424121,0.5,0.06728529930114746,False,,,2,0.002424121,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,0.8630926609039307,178271,timo-ThinkPad-P1,192.168.0.13,0.8630926609039307,0,2,dce25_00060
-0.032437146,0.5,0.06598186492919922,False,,,3,0.032437146,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,0.9290745258331299,178271,timo-ThinkPad-P1,192.168.0.13,0.9290745258331299,0,3,dce25_00060
-0.07225698,0.5,0.06130528450012207,False,,,4,0.07225698,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,0.990379810333252,178271,timo-ThinkPad-P1,192.168.0.13,0.990379810333252,0,4,dce25_00060
-0.10521555,0.5,0.0629568099975586,False,,,5,0.10521555,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.0533366203308105,178271,timo-ThinkPad-P1,192.168.0.13,1.0533366203308105,0,5,dce25_00060
-0.12513614,0.5,0.10123419761657715,False,,,6,0.12513614,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.1545708179473877,178271,timo-ThinkPad-P1,192.168.0.13,1.1545708179473877,0,6,dce25_00060
-0.15722203,0.5,0.05936241149902344,False,,,7,0.15722203,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.2139332294464111,178271,timo-ThinkPad-P1,192.168.0.13,1.2139332294464111,0,7,dce25_00060
-0.18282491,0.5,0.0621492862701416,False,,,8,0.18282491,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.2760825157165527,178271,timo-ThinkPad-P1,192.168.0.13,1.2760825157165527,0,8,dce25_00060
-0.22487831,0.5,0.06440901756286621,False,,,9,0.22487831,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.340491533279419,178271,timo-ThinkPad-P1,192.168.0.13,1.340491533279419,0,9,dce25_00060
-0.2637987,0.5,0.05641484260559082,False,,,10,0.2637987,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.3969063758850098,178271,timo-ThinkPad-P1,192.168.0.13,1.3969063758850098,0,10,dce25_00060
-0.29405612,0.5,0.08012890815734863,False,,,11,0.29405612,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.4770352840423584,178271,timo-ThinkPad-P1,192.168.0.13,1.4770352840423584,0,11,dce25_00060
-0.34498072,0.5,0.08819365501403809,False,,,12,0.34498072,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.5652289390563965,178271,timo-ThinkPad-P1,192.168.0.13,1.5652289390563965,0,12,dce25_00060
-0.3858217,0.5,0.09825563430786133,False,,,13,0.3858217,7a3fc6b8d261410caffbd52b28364d49,2021-06-08_20-16-17,1623179777,1.6634845733642578,178271,timo-ThinkPad-P1,192.168.0.13,1.6634845733642578,0,13,dce25_00060
