mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.8769278526306152,False,,,1,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-34,1623178834,1.8769278526306152,162368,timo-ThinkPad-P1,192.168.0.13,1.8769278526306152,0,1,942ba_00089
-0.006169677,0.5,0.23533892631530762,False,,,2,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-35,1623178835,2.112266778945923,162368,timo-ThinkPad-P1,192.168.0.13,2.112266778945923,0,2,942ba_00089
0.0022609234,0.5,0.24071335792541504,False,,,3,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-35,1623178835,2.352980136871338,162368,timo-ThinkPad-P1,192.168.0.13,2.352980136871338,0,3,942ba_00089
-0.52367604,0.65,0.14908146858215332,False,,,4,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-35,1623178835,2.502061605453491,162368,timo-ThinkPad-P1,192.168.0.13,2.502061605453491,0,4,942ba_00089
-4.4253526,0.725,0.17542457580566406,False,,,5,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-35,1623178835,2.6774861812591553,162368,timo-ThinkPad-P1,192.168.0.13,2.6774861812591553,0,5,942ba_00089
-7.742633,0.7,0.27077364921569824,False,,,6,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-35,1623178835,2.9482598304748535,162368,timo-ThinkPad-P1,192.168.0.13,2.9482598304748535,0,6,942ba_00089
-10.051513,0.7,0.23145771026611328,False,,,7,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-36,1623178836,3.179717540740967,162368,timo-ThinkPad-P1,192.168.0.13,3.179717540740967,0,7,942ba_00089
-11.332841,0.7,0.12382960319519043,False,,,8,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-36,1623178836,3.3035471439361572,162368,timo-ThinkPad-P1,192.168.0.13,3.3035471439361572,0,8,942ba_00089
-12.15314,0.7,0.2220005989074707,False,,,9,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-36,1623178836,3.525547742843628,162368,timo-ThinkPad-P1,192.168.0.13,3.525547742843628,0,9,942ba_00089
-12.914647,0.7,0.2493433952331543,False,,,10,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-36,1623178836,3.7748911380767822,162368,timo-ThinkPad-P1,192.168.0.13,3.7748911380767822,0,10,942ba_00089
-13.257768,0.7,0.23036527633666992,False,,,11,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.005256414413452,162368,timo-ThinkPad-P1,192.168.0.13,4.005256414413452,0,11,942ba_00089
-13.423738,0.7,0.11524009704589844,False,,,12,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.120496511459351,162368,timo-ThinkPad-P1,192.168.0.13,4.120496511459351,0,12,942ba_00089
-13.565511,0.7,0.12515568733215332,False,,,13,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.245652198791504,162368,timo-ThinkPad-P1,192.168.0.13,4.245652198791504,0,13,942ba_00089
-13.666988,0.7,0.0953226089477539,False,,,14,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.340974807739258,162368,timo-ThinkPad-P1,192.168.0.13,4.340974807739258,0,14,942ba_00089
-13.732358,0.7,0.09424638748168945,False,,,15,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.435221195220947,162368,timo-ThinkPad-P1,192.168.0.13,4.435221195220947,0,15,942ba_00089
-13.839022,0.7,0.09004974365234375,False,,,16,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.525270938873291,162368,timo-ThinkPad-P1,192.168.0.13,4.525270938873291,0,16,942ba_00089
-13.894447,0.7,0.08817672729492188,False,,,17,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.613447666168213,162368,timo-ThinkPad-P1,192.168.0.13,4.613447666168213,0,17,942ba_00089
-13.966762,0.7,0.07484269142150879,False,,,18,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.688290357589722,162368,timo-ThinkPad-P1,192.168.0.13,4.688290357589722,0,18,942ba_00089
-14.02012,0.7,0.07943344116210938,False,,,19,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.767723798751831,162368,timo-ThinkPad-P1,192.168.0.13,4.767723798751831,0,19,942ba_00089
-14.054926,0.7,0.08042597770690918,False,,,20,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.84814977645874,162368,timo-ThinkPad-P1,192.168.0.13,4.84814977645874,0,20,942ba_00089
-14.076978,0.7,0.08570551872253418,False,,,21,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-37,1623178837,4.933855295181274,162368,timo-ThinkPad-P1,192.168.0.13,4.933855295181274,0,21,942ba_00089
-14.12315,0.7,0.0802919864654541,False,,,22,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.0141472816467285,162368,timo-ThinkPad-P1,192.168.0.13,5.0141472816467285,0,22,942ba_00089
-14.145869,0.7,0.09370636940002441,False,,,23,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.107853651046753,162368,timo-ThinkPad-P1,192.168.0.13,5.107853651046753,0,23,942ba_00089
-14.1652975,0.7,0.08263397216796875,False,,,24,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.190487623214722,162368,timo-ThinkPad-P1,192.168.0.13,5.190487623214722,0,24,942ba_00089
-14.194039,0.7,0.1501779556274414,False,,,25,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.340665578842163,162368,timo-ThinkPad-P1,192.168.0.13,5.340665578842163,0,25,942ba_00089
-14.208443,0.7,0.08870553970336914,False,,,26,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.429371118545532,162368,timo-ThinkPad-P1,192.168.0.13,5.429371118545532,0,26,942ba_00089
-14.22885,0.7,0.09205245971679688,False,,,27,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.521423578262329,162368,timo-ThinkPad-P1,192.168.0.13,5.521423578262329,0,27,942ba_00089
-14.243086,0.7,0.10081338882446289,False,,,28,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.622236967086792,162368,timo-ThinkPad-P1,192.168.0.13,5.622236967086792,0,28,942ba_00089
-14.264638,0.7,0.06847071647644043,False,,,29,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.690707683563232,162368,timo-ThinkPad-P1,192.168.0.13,5.690707683563232,0,29,942ba_00089
-14.264868,0.7,0.08096909523010254,False,,,30,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.771676778793335,162368,timo-ThinkPad-P1,192.168.0.13,5.771676778793335,0,30,942ba_00089
-14.272067,0.7,0.1050558090209961,False,,,31,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.876732587814331,162368,timo-ThinkPad-P1,192.168.0.13,5.876732587814331,0,31,942ba_00089
-14.285109,0.7,0.09066247940063477,False,,,32,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-38,1623178838,5.967395067214966,162368,timo-ThinkPad-P1,192.168.0.13,5.967395067214966,0,32,942ba_00089
-14.2989235,0.7,0.13724780082702637,False,,,33,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.104642868041992,162368,timo-ThinkPad-P1,192.168.0.13,6.104642868041992,0,33,942ba_00089
-14.309637,0.7,0.08438420295715332,False,,,34,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.1890270709991455,162368,timo-ThinkPad-P1,192.168.0.13,6.1890270709991455,0,34,942ba_00089
-14.31107,0.7,0.10877490043640137,False,,,35,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.297801971435547,162368,timo-ThinkPad-P1,192.168.0.13,6.297801971435547,0,35,942ba_00089
-14.319143,0.7,0.27292752265930176,False,,,36,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.570729494094849,162368,timo-ThinkPad-P1,192.168.0.13,6.570729494094849,0,36,942ba_00089
-14.3244,0.7,0.17110252380371094,False,,,37,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.74183201789856,162368,timo-ThinkPad-P1,192.168.0.13,6.74183201789856,0,37,942ba_00089
-14.33442,0.7,0.1349954605102539,False,,,38,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.8768274784088135,162368,timo-ThinkPad-P1,192.168.0.13,6.8768274784088135,0,38,942ba_00089
-14.331541,0.7,0.08227801322937012,False,,,39,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-39,1623178839,6.959105491638184,162368,timo-ThinkPad-P1,192.168.0.13,6.959105491638184,0,39,942ba_00089
-14.335413,0.7,0.08826661109924316,False,,,40,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-40,1623178840,7.047372102737427,162368,timo-ThinkPad-P1,192.168.0.13,7.047372102737427,0,40,942ba_00089
-14.343674,0.7,0.0906522274017334,False,,,41,f3b28856a1f142768b6d080d15df0bfe,2021-06-08_20-00-40,1623178840,7.13802433013916,162368,timo-ThinkPad-P1,192.168.0.13,7.13802433013916,0,41,942ba_00089
