mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.3388171195983887,False,,,1,2.3841858e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-06,1623178806,1.3388171195983887,161108,timo-ThinkPad-P1,192.168.0.13,1.3388171195983887,0,1,942ba_00063
0.0,0.625,0.15678858757019043,False,,,2,,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-06,1623178806,1.495605707168579,161108,timo-ThinkPad-P1,192.168.0.13,1.495605707168579,0,2,942ba_00063
-4.7683716e-07,0.5,0.08131623268127441,False,,,3,4.7683716e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-06,1623178806,1.5769219398498535,161108,timo-ThinkPad-P1,192.168.0.13,1.5769219398498535,0,3,942ba_00063
3.5762787e-07,0.5,0.0821986198425293,False,,,4,-3.5762787e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-06,1623178806,1.6591205596923828,161108,timo-ThinkPad-P1,192.168.0.13,1.6591205596923828,0,4,942ba_00063
0.0,0.75,0.08390355110168457,False,,,5,,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,1.7430241107940674,161108,timo-ThinkPad-P1,192.168.0.13,1.7430241107940674,0,5,942ba_00063
0.0,0.825,0.12154626846313477,False,,,6,,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,1.8645703792572021,161108,timo-ThinkPad-P1,192.168.0.13,1.8645703792572021,0,6,942ba_00063
-2.3841858e-07,0.5,0.09628057479858398,False,,,7,2.3841858e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,1.9608509540557861,161108,timo-ThinkPad-P1,192.168.0.13,1.9608509540557861,0,7,942ba_00063
0.0,0.5,0.08089995384216309,False,,,8,,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,2.041750907897949,161108,timo-ThinkPad-P1,192.168.0.13,2.041750907897949,0,8,942ba_00063
-2.3841858e-07,0.5,0.08801603317260742,False,,,9,2.3841858e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,2.1297669410705566,161108,timo-ThinkPad-P1,192.168.0.13,2.1297669410705566,0,9,942ba_00063
3.5762787e-07,0.5,0.08069682121276855,False,,,10,-3.5762787e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,2.210463762283325,161108,timo-ThinkPad-P1,192.168.0.13,2.210463762283325,0,10,942ba_00063
-2.3841858e-07,0.5,0.08496499061584473,False,,,11,2.3841858e-07,685cb5498b4a4025acdbf60daafc809d,2021-06-08_20-00-07,1623178807,2.29542875289917,161108,timo-ThinkPad-P1,192.168.0.13,2.29542875289917,0,11,942ba_00063
