mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4.2915344e-06,0.5,0.12836837768554688,False,,,20,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.199078798294067,164197,timo-ThinkPad-P1,192.168.0.13,4.199078798294067,0,20,942ba_00128
-6.0796738e-06,0.5,0.22696614265441895,False,,,21,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.426044940948486,164197,timo-ThinkPad-P1,192.168.0.13,4.426044940948486,0,21,942ba_00128
-7.2717667e-06,0.5,0.15111660957336426,False,,,22,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.577161550521851,164197,timo-ThinkPad-P1,192.168.0.13,4.577161550521851,0,22,942ba_00128
-1.0728836e-05,0.5,0.1167604923248291,False,,,23,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.69392204284668,164197,timo-ThinkPad-P1,192.168.0.13,4.69392204284668,0,23,942ba_00128
-1.3709068e-05,0.5,0.11878657341003418,False,,,24,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.812708616256714,164197,timo-ThinkPad-P1,192.168.0.13,4.812708616256714,0,24,942ba_00128
-1.7523766e-05,0.5,0.12159538269042969,False,,,25,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,4.9343039989471436,164197,timo-ThinkPad-P1,192.168.0.13,4.9343039989471436,0,25,942ba_00128
-2.3007393e-05,0.5,0.1987628936767578,False,,,26,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-24,1623178884,5.133066892623901,164197,timo-ThinkPad-P1,192.168.0.13,5.133066892623901,0,26,942ba_00128
-3.0636787e-05,0.5,0.1243448257446289,False,,,27,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.25741171836853,164197,timo-ThinkPad-P1,192.168.0.13,5.25741171836853,0,27,942ba_00128
-3.9935112e-05,0.5,0.11427807807922363,False,,,28,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.371689796447754,164197,timo-ThinkPad-P1,192.168.0.13,5.371689796447754,0,28,942ba_00128
-5.185604e-05,0.5,0.1216123104095459,False,,,29,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.4933021068573,164197,timo-ThinkPad-P1,192.168.0.13,5.4933021068573,0,29,942ba_00128
-6.866455e-05,0.5,0.12338066101074219,False,,,30,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.616682767868042,164197,timo-ThinkPad-P1,192.168.0.13,5.616682767868042,0,30,942ba_00128
-8.9764595e-05,0.5,0.12054061889648438,False,,,31,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.737223386764526,164197,timo-ThinkPad-P1,192.168.0.13,5.737223386764526,0,31,942ba_00128
-0.00011777878,0.5,0.11944890022277832,False,,,32,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.856672286987305,164197,timo-ThinkPad-P1,192.168.0.13,5.856672286987305,0,32,942ba_00128
-0.0001553297,0.5,0.12219071388244629,False,,,33,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,5.978863000869751,164197,timo-ThinkPad-P1,192.168.0.13,5.978863000869751,0,33,942ba_00128
-0.00020360947,0.5,0.13061070442199707,False,,,34,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-25,1623178885,6.109473705291748,164197,timo-ThinkPad-P1,192.168.0.13,6.109473705291748,0,34,942ba_00128
-0.0002681017,0.5,0.2602078914642334,False,,,35,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.3696815967559814,164197,timo-ThinkPad-P1,192.168.0.13,6.3696815967559814,0,35,942ba_00128
-0.00034856796,0.5,0.12281680107116699,False,,,36,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.492498397827148,164197,timo-ThinkPad-P1,192.168.0.13,6.492498397827148,0,36,942ba_00128
-0.00045871735,0.5,0.13441014289855957,False,,,37,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.626908540725708,164197,timo-ThinkPad-P1,192.168.0.13,6.626908540725708,0,37,942ba_00128
-0.0005978346,0.75,0.12679624557495117,False,,,38,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.753704786300659,164197,timo-ThinkPad-P1,192.168.0.13,6.753704786300659,0,38,942ba_00128
-0.000787735,0.5,0.12819337844848633,False,,,39,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.8818981647491455,164197,timo-ThinkPad-P1,192.168.0.13,6.8818981647491455,0,39,942ba_00128
-0.0010338426,0.5,0.10933375358581543,False,,,40,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,6.991231918334961,164197,timo-ThinkPad-P1,192.168.0.13,6.991231918334961,0,40,942ba_00128
-0.0013566017,0.5,0.08834075927734375,False,,,41,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-26,1623178886,7.079572677612305,164197,timo-ThinkPad-P1,192.168.0.13,7.079572677612305,0,41,942ba_00128
-0.0017725825,0.5,0.12803196907043457,False,,,42,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,7.207604646682739,164197,timo-ThinkPad-P1,192.168.0.13,7.207604646682739,0,42,942ba_00128
-0.0023225546,0.5,0.19962763786315918,False,,,43,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,7.407232284545898,164197,timo-ThinkPad-P1,192.168.0.13,7.407232284545898,0,43,942ba_00128
-0.003055811,0.5,0.2025463581085205,False,,,44,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,7.609778642654419,164197,timo-ThinkPad-P1,192.168.0.13,7.609778642654419,0,44,942ba_00128
-0.004008651,0.5,0.11840939521789551,False,,,45,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,7.7281880378723145,164197,timo-ThinkPad-P1,192.168.0.13,7.7281880378723145,0,45,942ba_00128
-0.0052233934,0.75,0.12307095527648926,False,,,46,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,7.851258993148804,164197,timo-ThinkPad-P1,192.168.0.13,7.851258993148804,0,46,942ba_00128
-0.006891966,0.5,0.2890443801879883,False,,,47,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-27,1623178887,8.140303373336792,164197,timo-ThinkPad-P1,192.168.0.13,8.140303373336792,0,47,942ba_00128
-0.009032011,0.5,0.2519972324371338,False,,,48,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-28,1623178888,8.392300605773926,164197,timo-ThinkPad-P1,192.168.0.13,8.392300605773926,0,48,942ba_00128
-0.0117788315,0.75,0.3427267074584961,False,,,49,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-28,1623178888,8.735027313232422,164197,timo-ThinkPad-P1,192.168.0.13,8.735027313232422,0,49,942ba_00128
-0.015526295,0.5,0.23628878593444824,False,,,50,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-28,1623178888,8.97131609916687,164197,timo-ThinkPad-P1,192.168.0.13,8.97131609916687,0,50,942ba_00128
-0.020271719,0.625,0.17426180839538574,False,,,51,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-28,1623178888,9.145577907562256,164197,timo-ThinkPad-P1,192.168.0.13,9.145577907562256,0,51,942ba_00128
-0.021121442,0.775,0.14529776573181152,False,,,52,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,9.290875673294067,164197,timo-ThinkPad-P1,192.168.0.13,9.290875673294067,0,52,942ba_00128
-0.022001386,0.75,0.15937495231628418,False,,,53,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,9.450250625610352,164197,timo-ThinkPad-P1,192.168.0.13,9.450250625610352,0,53,942ba_00128
-0.022981286,0.65,0.2291884422302246,False,,,54,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,9.679439067840576,164197,timo-ThinkPad-P1,192.168.0.13,9.679439067840576,0,54,942ba_00128
-0.024002194,0.8,0.1753849983215332,False,,,55,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,9.85482406616211,164197,timo-ThinkPad-P1,192.168.0.13,9.85482406616211,0,55,942ba_00128
-0.025479078,0.825,0.11391806602478027,False,,,56,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,9.96874213218689,164197,timo-ThinkPad-P1,192.168.0.13,9.96874213218689,0,56,942ba_00128
-0.02729404,0.8,0.11401534080505371,False,,,57,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-29,1623178889,10.082757472991943,164197,timo-ThinkPad-P1,192.168.0.13,10.082757472991943,0,57,942ba_00128
-0.029454827,0.675,0.17870378494262695,False,,,58,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.26146125793457,164197,timo-ThinkPad-P1,192.168.0.13,10.26146125793457,0,58,942ba_00128
-0.032402992,0.775,0.14407086372375488,False,,,59,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.405532121658325,164197,timo-ThinkPad-P1,192.168.0.13,10.405532121658325,0,59,942ba_00128
-0.036022663,0.8,0.11176419258117676,False,,,60,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.517296314239502,164197,timo-ThinkPad-P1,192.168.0.13,10.517296314239502,0,60,942ba_00128
-0.041595697,0.8,0.14125394821166992,False,,,61,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.658550262451172,164197,timo-ThinkPad-P1,192.168.0.13,10.658550262451172,0,61,942ba_00128
-0.04949546,0.775,0.21618413925170898,False,,,62,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.87473440170288,164197,timo-ThinkPad-P1,192.168.0.13,10.87473440170288,0,62,942ba_00128
-0.060073495,0.775,0.11504650115966797,False,,,63,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,10.989780902862549,164197,timo-ThinkPad-P1,192.168.0.13,10.989780902862549,0,63,942ba_00128
-0.07392573,0.8,0.1212308406829834,False,,,64,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-30,1623178890,11.111011743545532,164197,timo-ThinkPad-P1,192.168.0.13,11.111011743545532,0,64,942ba_00128
-0.092656255,0.825,0.11364889144897461,False,,,65,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.224660634994507,164197,timo-ThinkPad-P1,192.168.0.13,11.224660634994507,0,65,942ba_00128
-0.117589355,0.8,0.1103963851928711,False,,,66,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.335057020187378,164197,timo-ThinkPad-P1,192.168.0.13,11.335057020187378,0,66,942ba_00128
-0.14958608,0.8,0.12600946426391602,False,,,67,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.461066484451294,164197,timo-ThinkPad-P1,192.168.0.13,11.461066484451294,0,67,942ba_00128
-0.19011617,0.8,0.11271286010742188,False,,,68,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.573779344558716,164197,timo-ThinkPad-P1,192.168.0.13,11.573779344558716,0,68,942ba_00128
-0.24405813,0.775,0.11457228660583496,False,,,69,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.68835163116455,164197,timo-ThinkPad-P1,192.168.0.13,11.68835163116455,0,69,942ba_00128
-0.31347108,0.775,0.10990309715270996,False,,,70,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.79825472831726,164197,timo-ThinkPad-P1,192.168.0.13,11.79825472831726,0,70,942ba_00128
-0.4032365,0.775,0.19777965545654297,False,,,71,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,11.996034383773804,164197,timo-ThinkPad-P1,192.168.0.13,11.996034383773804,0,71,942ba_00128
-0.52129567,0.75,0.10009407997131348,False,,,72,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-31,1623178891,12.096128463745117,164197,timo-ThinkPad-P1,192.168.0.13,12.096128463745117,0,72,942ba_00128
-0.6780107,0.75,0.1143198013305664,False,,,73,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.210448265075684,164197,timo-ThinkPad-P1,192.168.0.13,12.210448265075684,0,73,942ba_00128
-0.8826765,0.75,0.1228017807006836,False,,,74,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.333250045776367,164197,timo-ThinkPad-P1,192.168.0.13,12.333250045776367,0,74,942ba_00128
-1.1431202,0.75,0.13672876358032227,False,,,75,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.46997880935669,164197,timo-ThinkPad-P1,192.168.0.13,12.46997880935669,0,75,942ba_00128
-1.4829743,0.75,0.1225588321685791,False,,,76,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.592537641525269,164197,timo-ThinkPad-P1,192.168.0.13,12.592537641525269,0,76,942ba_00128
-1.9263687,0.75,0.11332440376281738,False,,,77,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.705862045288086,164197,timo-ThinkPad-P1,192.168.0.13,12.705862045288086,0,77,942ba_00128
-2.4888332,0.75,0.12734007835388184,False,,,78,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.833202123641968,164197,timo-ThinkPad-P1,192.168.0.13,12.833202123641968,0,78,942ba_00128
-3.1918116,0.75,0.10692548751831055,False,,,79,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-32,1623178892,12.940127611160278,164197,timo-ThinkPad-P1,192.168.0.13,12.940127611160278,0,79,942ba_00128
-4.067399,0.75,0.2710287570953369,False,,,80,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.211156368255615,164197,timo-ThinkPad-P1,192.168.0.13,13.211156368255615,0,80,942ba_00128
-5.081115,0.75,0.113067626953125,False,,,81,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.32422399520874,164197,timo-ThinkPad-P1,192.168.0.13,13.32422399520874,0,81,942ba_00128
-6.241635,0.75,0.16614151000976562,False,,,82,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.490365505218506,164197,timo-ThinkPad-P1,192.168.0.13,13.490365505218506,0,82,942ba_00128
-7.461559,0.75,0.16512560844421387,False,,,83,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.65549111366272,164197,timo-ThinkPad-P1,192.168.0.13,13.65549111366272,0,83,942ba_00128
-8.645247,0.75,0.16429853439331055,False,,,84,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.81978964805603,164197,timo-ThinkPad-P1,192.168.0.13,13.81978964805603,0,84,942ba_00128
-9.729899,0.75,0.10594844818115234,False,,,85,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,13.925738096237183,164197,timo-ThinkPad-P1,192.168.0.13,13.925738096237183,0,85,942ba_00128
-10.63185,0.75,0.11141586303710938,False,,,86,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,14.037153959274292,164197,timo-ThinkPad-P1,192.168.0.13,14.037153959274292,0,86,942ba_00128
-11.416338,0.75,0.0982975959777832,False,,,87,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-33,1623178893,14.135451555252075,164197,timo-ThinkPad-P1,192.168.0.13,14.135451555252075,0,87,942ba_00128
-12.012316,0.75,0.21777009963989258,False,,,88,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.353221654891968,164197,timo-ThinkPad-P1,192.168.0.13,14.353221654891968,0,88,942ba_00128
-12.491255,0.75,0.11029672622680664,False,,,89,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.463518381118774,164197,timo-ThinkPad-P1,192.168.0.13,14.463518381118774,0,89,942ba_00128
-12.886253,0.75,0.12137746810913086,False,,,90,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.584895849227905,164197,timo-ThinkPad-P1,192.168.0.13,14.584895849227905,0,90,942ba_00128
-13.179357,0.75,0.13199996948242188,False,,,91,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.716895818710327,164197,timo-ThinkPad-P1,192.168.0.13,14.716895818710327,0,91,942ba_00128
-13.426381,0.75,0.07950901985168457,False,,,92,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.796404838562012,164197,timo-ThinkPad-P1,192.168.0.13,14.796404838562012,0,92,942ba_00128
-13.622446,0.75,0.09874606132507324,False,,,93,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,14.895150899887085,164197,timo-ThinkPad-P1,192.168.0.13,14.895150899887085,0,93,942ba_00128
-13.78344,0.75,0.1223917007446289,False,,,94,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,15.017542600631714,164197,timo-ThinkPad-P1,192.168.0.13,15.017542600631714,0,94,942ba_00128
-13.922807,0.75,0.13418221473693848,False,,,95,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-34,1623178894,15.151724815368652,164197,timo-ThinkPad-P1,192.168.0.13,15.151724815368652,0,95,942ba_00128
-14.036909,0.75,0.11379790306091309,False,,,96,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-35,1623178895,15.265522718429565,164197,timo-ThinkPad-P1,192.168.0.13,15.265522718429565,0,96,942ba_00128
-14.136573,0.75,0.3697640895843506,False,,,97,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-35,1623178895,15.635286808013916,164197,timo-ThinkPad-P1,192.168.0.13,15.635286808013916,0,97,942ba_00128
-14.215128,0.75,0.11827468872070312,False,,,98,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-35,1623178895,15.75356149673462,164197,timo-ThinkPad-P1,192.168.0.13,15.75356149673462,0,98,942ba_00128
-14.282383,0.75,0.13043808937072754,False,,,99,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-35,1623178895,15.883999586105347,164197,timo-ThinkPad-P1,192.168.0.13,15.883999586105347,0,99,942ba_00128
-14.346848,0.75,0.12088131904602051,False,,,100,2abb79a9ad42403eb42b44ad45441a50,2021-06-08_20-01-35,1623178895,16.004880905151367,164197,timo-ThinkPad-P1,192.168.0.13,16.004880905151367,0,100,942ba_00128
