mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.8085598945617676,False,,,1,ad56b30109a549b3bd896ae6277f793f,2021-06-08_19-59-59,1623178799,0.8085598945617676,161027,timo-ThinkPad-P1,192.168.0.13,0.8085598945617676,0,1,942ba_00061
-5.4359436e-05,0.5,0.13369059562683105,False,,,2,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-00,1623178800,0.9422504901885986,161027,timo-ThinkPad-P1,192.168.0.13,0.9422504901885986,0,2,942ba_00061
-0.002040267,0.5,0.14716005325317383,False,,,3,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-00,1623178800,1.0894105434417725,161027,timo-ThinkPad-P1,192.168.0.13,1.0894105434417725,0,3,942ba_00061
-0.012141705,0.5,0.4238247871398926,False,,,4,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-00,1623178800,1.513235330581665,161027,timo-ThinkPad-P1,192.168.0.13,1.513235330581665,0,4,942ba_00061
-1.8042276,0.75,0.17750215530395508,False,,,5,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-00,1623178800,1.6907374858856201,161027,timo-ThinkPad-P1,192.168.0.13,1.6907374858856201,0,5,942ba_00061
-7.1041183,0.75,0.16500091552734375,False,,,6,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-00,1623178800,1.8557384014129639,161027,timo-ThinkPad-P1,192.168.0.13,1.8557384014129639,0,6,942ba_00061
-9.840029,0.75,0.2144908905029297,False,,,7,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-01,1623178801,2.0702292919158936,161027,timo-ThinkPad-P1,192.168.0.13,2.0702292919158936,0,7,942ba_00061
-11.229581,0.75,0.17318129539489746,False,,,8,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-01,1623178801,2.243410587310791,161027,timo-ThinkPad-P1,192.168.0.13,2.243410587310791,0,8,942ba_00061
-12.009877,0.75,0.22533631324768066,False,,,9,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-01,1623178801,2.4687469005584717,161027,timo-ThinkPad-P1,192.168.0.13,2.4687469005584717,0,9,942ba_00061
-12.456696,0.75,0.3296940326690674,False,,,10,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-01,1623178801,2.798440933227539,161027,timo-ThinkPad-P1,192.168.0.13,2.798440933227539,0,10,942ba_00061
-12.810787,0.75,0.18140482902526855,False,,,11,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-02,1623178802,2.9798457622528076,161027,timo-ThinkPad-P1,192.168.0.13,2.9798457622528076,0,11,942ba_00061
-13.092255,0.75,0.17621278762817383,False,,,12,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-02,1623178802,3.1560585498809814,161027,timo-ThinkPad-P1,192.168.0.13,3.1560585498809814,0,12,942ba_00061
-13.261503,0.75,0.3531348705291748,False,,,13,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-02,1623178802,3.5091934204101562,161027,timo-ThinkPad-P1,192.168.0.13,3.5091934204101562,0,13,942ba_00061
-13.377972,0.75,0.21215558052062988,False,,,14,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-02,1623178802,3.721349000930786,161027,timo-ThinkPad-P1,192.168.0.13,3.721349000930786,0,14,942ba_00061
-13.485918,0.75,0.4240896701812744,False,,,15,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-03,1623178803,4.1454386711120605,161027,timo-ThinkPad-P1,192.168.0.13,4.1454386711120605,0,15,942ba_00061
-13.599059,0.75,0.16572189331054688,False,,,16,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-03,1623178803,4.311160564422607,161027,timo-ThinkPad-P1,192.168.0.13,4.311160564422607,0,16,942ba_00061
-13.649935,0.75,0.15635228157043457,False,,,17,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-03,1623178803,4.467512845993042,161027,timo-ThinkPad-P1,192.168.0.13,4.467512845993042,0,17,942ba_00061
-13.719517,0.75,0.16925549507141113,False,,,18,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-03,1623178803,4.636768341064453,161027,timo-ThinkPad-P1,192.168.0.13,4.636768341064453,0,18,942ba_00061
-13.762162,0.75,0.16061949729919434,False,,,19,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-03,1623178803,4.7973878383636475,161027,timo-ThinkPad-P1,192.168.0.13,4.7973878383636475,0,19,942ba_00061
-13.791124,0.75,0.15693950653076172,False,,,20,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,4.954327344894409,161027,timo-ThinkPad-P1,192.168.0.13,4.954327344894409,0,20,942ba_00061
-13.844592,0.75,0.2795143127441406,False,,,21,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.23384165763855,161027,timo-ThinkPad-P1,192.168.0.13,5.23384165763855,0,21,942ba_00061
-13.886986,0.75,0.12813878059387207,False,,,22,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.361980438232422,161027,timo-ThinkPad-P1,192.168.0.13,5.361980438232422,0,22,942ba_00061
-13.906816,0.75,0.13798999786376953,False,,,23,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.499970436096191,161027,timo-ThinkPad-P1,192.168.0.13,5.499970436096191,0,23,942ba_00061
-13.935735,0.75,0.13107013702392578,False,,,24,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.631040573120117,161027,timo-ThinkPad-P1,192.168.0.13,5.631040573120117,0,24,942ba_00061
-13.966851,0.75,0.08606481552124023,False,,,25,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.717105388641357,161027,timo-ThinkPad-P1,192.168.0.13,5.717105388641357,0,25,942ba_00061
-13.98159,0.75,0.07736802101135254,False,,,26,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.79447340965271,161027,timo-ThinkPad-P1,192.168.0.13,5.79447340965271,0,26,942ba_00061
-14.007017,0.75,0.06797266006469727,False,,,27,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-04,1623178804,5.862446069717407,161027,timo-ThinkPad-P1,192.168.0.13,5.862446069717407,0,27,942ba_00061
-14.01912,0.75,0.0768280029296875,False,,,28,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,5.939274072647095,161027,timo-ThinkPad-P1,192.168.0.13,5.939274072647095,0,28,942ba_00061
-14.043982,0.75,0.08649373054504395,False,,,29,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.025767803192139,161027,timo-ThinkPad-P1,192.168.0.13,6.025767803192139,0,29,942ba_00061
-14.073196,0.75,0.0875098705291748,False,,,30,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.1132776737213135,161027,timo-ThinkPad-P1,192.168.0.13,6.1132776737213135,0,30,942ba_00061
-14.081606,0.75,0.20473361015319824,False,,,31,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.318011283874512,161027,timo-ThinkPad-P1,192.168.0.13,6.318011283874512,0,31,942ba_00061
-14.09293,0.75,0.12594056129455566,False,,,32,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.443951845169067,161027,timo-ThinkPad-P1,192.168.0.13,6.443951845169067,0,32,942ba_00061
-14.107416,0.75,0.09794950485229492,False,,,33,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.541901350021362,161027,timo-ThinkPad-P1,192.168.0.13,6.541901350021362,0,33,942ba_00061
-14.116483,0.75,0.1652390956878662,False,,,34,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-05,1623178805,6.7071404457092285,161027,timo-ThinkPad-P1,192.168.0.13,6.7071404457092285,0,34,942ba_00061
-14.12543,0.75,0.21908235549926758,False,,,35,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,6.926222801208496,161027,timo-ThinkPad-P1,192.168.0.13,6.926222801208496,0,35,942ba_00061
-14.130105,0.75,0.13274288177490234,False,,,36,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.058965682983398,161027,timo-ThinkPad-P1,192.168.0.13,7.058965682983398,0,36,942ba_00061
-14.1362295,0.75,0.1082911491394043,False,,,37,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.167256832122803,161027,timo-ThinkPad-P1,192.168.0.13,7.167256832122803,0,37,942ba_00061
-14.144677,0.75,0.22518396377563477,False,,,38,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.3924407958984375,161027,timo-ThinkPad-P1,192.168.0.13,7.3924407958984375,0,38,942ba_00061
-14.151102,0.75,0.14089107513427734,False,,,39,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.533331871032715,161027,timo-ThinkPad-P1,192.168.0.13,7.533331871032715,0,39,942ba_00061
-14.153011,0.75,0.09352374076843262,False,,,40,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.6268556118011475,161027,timo-ThinkPad-P1,192.168.0.13,7.6268556118011475,0,40,942ba_00061
-14.164824,0.75,0.08547520637512207,False,,,41,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.7123308181762695,161027,timo-ThinkPad-P1,192.168.0.13,7.7123308181762695,0,41,942ba_00061
-14.163315,0.75,0.08831620216369629,False,,,42,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.800647020339966,161027,timo-ThinkPad-P1,192.168.0.13,7.800647020339966,0,42,942ba_00061
-14.171174,0.75,0.07596802711486816,False,,,43,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-06,1623178806,7.876615047454834,161027,timo-ThinkPad-P1,192.168.0.13,7.876615047454834,0,43,942ba_00061
-14.180141,0.75,0.11632394790649414,False,,,44,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,7.992938995361328,161027,timo-ThinkPad-P1,192.168.0.13,7.992938995361328,0,44,942ba_00061
-14.179773,0.75,0.10049057006835938,False,,,45,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.093429565429688,161027,timo-ThinkPad-P1,192.168.0.13,8.093429565429688,0,45,942ba_00061
-14.179517,0.75,0.08651113510131836,False,,,46,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.179940700531006,161027,timo-ThinkPad-P1,192.168.0.13,8.179940700531006,0,46,942ba_00061
-14.181004,0.75,0.07402420043945312,False,,,47,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.253964900970459,161027,timo-ThinkPad-P1,192.168.0.13,8.253964900970459,0,47,942ba_00061
-14.182399,0.75,0.14293169975280762,False,,,48,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.396896600723267,161027,timo-ThinkPad-P1,192.168.0.13,8.396896600723267,0,48,942ba_00061
-14.189851,0.75,0.08259034156799316,False,,,49,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.47948694229126,161027,timo-ThinkPad-P1,192.168.0.13,8.47948694229126,0,49,942ba_00061
-14.19949,0.75,0.09491205215454102,False,,,50,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.5743989944458,161027,timo-ThinkPad-P1,192.168.0.13,8.5743989944458,0,50,942ba_00061
-14.201033,0.75,0.08732366561889648,False,,,51,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.661722660064697,161027,timo-ThinkPad-P1,192.168.0.13,8.661722660064697,0,51,942ba_00061
-15.514189,0.75,0.0870811939239502,False,,,52,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.748803853988647,161027,timo-ThinkPad-P1,192.168.0.13,8.748803853988647,0,52,942ba_00061
-17.316141,0.825,0.09769105911254883,False,,,53,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-07,1623178807,8.846494913101196,161027,timo-ThinkPad-P1,192.168.0.13,8.846494913101196,0,53,942ba_00061
-19.157892,0.85,0.08719396591186523,False,,,54,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,8.933688879013062,161027,timo-ThinkPad-P1,192.168.0.13,8.933688879013062,0,54,942ba_00061
-21.067678,0.85,0.08441543579101562,False,,,55,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.018104314804077,161027,timo-ThinkPad-P1,192.168.0.13,9.018104314804077,0,55,942ba_00061
-22.883812,0.925,0.10243535041809082,False,,,56,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.120539665222168,161027,timo-ThinkPad-P1,192.168.0.13,9.120539665222168,0,56,942ba_00061
-24.421553,0.95,0.0851895809173584,False,,,57,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.205729246139526,161027,timo-ThinkPad-P1,192.168.0.13,9.205729246139526,0,57,942ba_00061
-25.81585,0.95,0.08829736709594727,False,,,58,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.294026613235474,161027,timo-ThinkPad-P1,192.168.0.13,9.294026613235474,0,58,942ba_00061
-26.831768,1.0,0.09958624839782715,False,,,59,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.3936128616333,161027,timo-ThinkPad-P1,192.168.0.13,9.3936128616333,0,59,942ba_00061
-27.438885,1.0,0.22859930992126465,False,,,60,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.622212171554565,161027,timo-ThinkPad-P1,192.168.0.13,9.622212171554565,0,60,942ba_00061
-27.733866,1.0,0.0982825756072998,False,,,61,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.720494747161865,161027,timo-ThinkPad-P1,192.168.0.13,9.720494747161865,0,61,942ba_00061
-27.890072,1.0,0.09472417831420898,False,,,62,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.815218925476074,161027,timo-ThinkPad-P1,192.168.0.13,9.815218925476074,0,62,942ba_00061
-27.960655,1.0,0.0757284164428711,False,,,63,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-08,1623178808,9.890947341918945,161027,timo-ThinkPad-P1,192.168.0.13,9.890947341918945,0,63,942ba_00061
-27.9961,1.0,0.09939098358154297,False,,,64,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-09,1623178809,9.990338325500488,161027,timo-ThinkPad-P1,192.168.0.13,9.990338325500488,0,64,942ba_00061
-28.010738,1.0,0.14342808723449707,False,,,65,ad56b30109a549b3bd896ae6277f793f,2021-06-08_20-00-09,1623178809,10.133766412734985,161027,timo-ThinkPad-P1,192.168.0.13,10.133766412734985,0,65,942ba_00061
