mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.7166138e-05,0.5,0.8027231693267822,False,,,1,-1.7166138e-05,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-18,1623179898,0.8027231693267822,183574,timo-ThinkPad-P1,192.168.0.13,0.8027231693267822,0,1,dce25_00189
-6.67572e-05,0.5,0.09792876243591309,False,,,2,6.67572e-05,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-18,1623179898,0.9006519317626953,183574,timo-ThinkPad-P1,192.168.0.13,0.9006519317626953,0,2,dce25_00189
-7.5101852e-06,0.5,0.05762887001037598,False,,,3,7.5101852e-06,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-18,1623179898,0.9582808017730713,183574,timo-ThinkPad-P1,192.168.0.13,0.9582808017730713,0,3,dce25_00189
-9.0539455e-05,0.5,0.06290340423583984,False,,,4,9.0539455e-05,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-18,1623179898,1.0211842060089111,183574,timo-ThinkPad-P1,192.168.0.13,1.0211842060089111,0,4,dce25_00189
-0.0001578331,0.5,0.09164071083068848,False,,,5,0.0001578331,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.1128249168395996,183574,timo-ThinkPad-P1,192.168.0.13,1.1128249168395996,0,5,dce25_00189
-0.00015616417,0.5,0.06829309463500977,False,,,6,0.00015616417,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.1811180114746094,183574,timo-ThinkPad-P1,192.168.0.13,1.1811180114746094,0,6,dce25_00189
-0.00027227402,0.5,0.06038331985473633,False,,,7,0.00027227402,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.2415013313293457,183574,timo-ThinkPad-P1,192.168.0.13,1.2415013313293457,0,7,dce25_00189
-0.00030303,0.5,0.057271718978881836,False,,,8,0.00030303,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.2987730503082275,183574,timo-ThinkPad-P1,192.168.0.13,1.2987730503082275,0,8,dce25_00189
-0.00024175644,0.5,0.062478065490722656,False,,,9,0.00024175644,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.3612511157989502,183574,timo-ThinkPad-P1,192.168.0.13,1.3612511157989502,0,9,dce25_00189
-0.0005108118,0.5,0.062352657318115234,False,,,10,0.0005108118,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.4236037731170654,183574,timo-ThinkPad-P1,192.168.0.13,1.4236037731170654,0,10,dce25_00189
-0.00058317184,0.5,0.06594109535217285,False,,,11,0.00058317184,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.4895448684692383,183574,timo-ThinkPad-P1,192.168.0.13,1.4895448684692383,0,11,dce25_00189
-0.0004646778,0.5,0.11402487754821777,False,,,12,0.0004646778,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.603569746017456,183574,timo-ThinkPad-P1,192.168.0.13,1.603569746017456,0,12,dce25_00189
-0.00082552433,0.5,0.06726193428039551,False,,,13,0.00082552433,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.6708316802978516,183574,timo-ThinkPad-P1,192.168.0.13,1.6708316802978516,0,13,dce25_00189
-0.0010265112,0.5,0.05499529838562012,False,,,14,0.0010265112,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.7258269786834717,183574,timo-ThinkPad-P1,192.168.0.13,1.7258269786834717,0,14,dce25_00189
-0.000921607,0.5,0.057144880294799805,False,,,15,0.000921607,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.7829718589782715,183574,timo-ThinkPad-P1,192.168.0.13,1.7829718589782715,0,15,dce25_00189
-0.0016901493,0.5,0.06094479560852051,False,,,16,0.0016901493,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.843916654586792,183574,timo-ThinkPad-P1,192.168.0.13,1.843916654586792,0,16,dce25_00189
-0.0014463663,0.5,0.06338334083557129,False,,,17,0.0014463663,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.9072999954223633,183574,timo-ThinkPad-P1,192.168.0.13,1.9072999954223633,0,17,dce25_00189
-0.0020608902,0.5,0.0644834041595459,False,,,18,0.0020608902,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,1.9717833995819092,183574,timo-ThinkPad-P1,192.168.0.13,1.9717833995819092,0,18,dce25_00189
-0.0025926828,0.5,0.05978822708129883,False,,,19,0.0025926828,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-19,1623179899,2.031571626663208,183574,timo-ThinkPad-P1,192.168.0.13,2.031571626663208,0,19,dce25_00189
-0.002329588,0.5,0.06697273254394531,False,,,20,0.002329588,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-20,1623179900,2.0985443592071533,183574,timo-ThinkPad-P1,192.168.0.13,2.0985443592071533,0,20,dce25_00189
-0.0041697025,0.5,0.1977388858795166,False,,,21,0.0041697025,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-20,1623179900,2.29628324508667,183574,timo-ThinkPad-P1,192.168.0.13,2.29628324508667,0,21,dce25_00189
-0.005241692,0.5,0.17231965065002441,False,,,22,0.005241692,d2b11545ac0c441bbfd9af41cf589de7,2021-06-08_20-18-20,1623179900,2.4686028957366943,183574,timo-ThinkPad-P1,192.168.0.13,2.4686028957366943,0,22,dce25_00189
