mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.3828278e-05,0.5,0.7212610244750977,False,,,1,1.3828278e-05,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-05,1623179825,0.7212610244750977,180408,timo-ThinkPad-P1,192.168.0.13,0.7212610244750977,0,1,dce25_00111
-0.04909563,0.5,0.06632423400878906,False,,,2,0.04909563,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,0.7875852584838867,180408,timo-ThinkPad-P1,192.168.0.13,0.7875852584838867,0,2,dce25_00111
-0.069152,0.5,0.06877446174621582,False,,,3,0.069152,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,0.8563597202301025,180408,timo-ThinkPad-P1,192.168.0.13,0.8563597202301025,0,3,dce25_00111
-0.120025516,0.5,0.06488156318664551,False,,,4,0.120025516,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,0.921241283416748,180408,timo-ThinkPad-P1,192.168.0.13,0.921241283416748,0,4,dce25_00111
-0.2319513,0.5,0.06404805183410645,False,,,5,0.2319513,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,0.9852893352508545,180408,timo-ThinkPad-P1,192.168.0.13,0.9852893352508545,0,5,dce25_00111
-0.33422744,0.5,0.05829119682312012,False,,,6,0.33422744,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.0435805320739746,180408,timo-ThinkPad-P1,192.168.0.13,1.0435805320739746,0,6,dce25_00111
0.13283741,0.5,0.12229084968566895,False,,,7,-0.13283741,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.1658713817596436,180408,timo-ThinkPad-P1,192.168.0.13,1.1658713817596436,0,7,dce25_00111
0.049786687,0.5,0.06671857833862305,False,,,8,-0.049786687,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.2325899600982666,180408,timo-ThinkPad-P1,192.168.0.13,1.2325899600982666,0,8,dce25_00111
0.028506517,0.5,0.05907940864562988,False,,,9,-0.028506517,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.2916693687438965,180408,timo-ThinkPad-P1,192.168.0.13,1.2916693687438965,0,9,dce25_00111
0.020101666,0.5,0.06457018852233887,False,,,10,-0.020101666,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.3562395572662354,180408,timo-ThinkPad-P1,192.168.0.13,1.3562395572662354,0,10,dce25_00111
0.015062451,0.5,0.0693521499633789,False,,,11,-0.015062451,25cdf3ead8734e1981a82a3a730c302e,2021-06-08_20-17-06,1623179826,1.4255917072296143,180408,timo-ThinkPad-P1,192.168.0.13,1.4255917072296143,0,11,dce25_00111
