mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-0.0005541444,0.5,0.6857895851135254,False,,,1,0.0005541444,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.6857895851135254,176630,timo-ThinkPad-P1,192.168.0.13,0.6857895851135254,0,1,dce25_00032
-0.056794345,0.5,0.038965702056884766,False,,,2,0.056794345,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.7247552871704102,176630,timo-ThinkPad-P1,192.168.0.13,0.7247552871704102,0,2,dce25_00032
-0.08436477,0.5,0.04270172119140625,False,,,3,0.08436477,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.7674570083618164,176630,timo-ThinkPad-P1,192.168.0.13,0.7674570083618164,0,3,dce25_00032
-0.10682762,0.5,0.03666496276855469,False,,,4,0.10682762,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.8041219711303711,176630,timo-ThinkPad-P1,192.168.0.13,0.8041219711303711,0,4,dce25_00032
-0.14487672,0.5,0.043772220611572266,False,,,5,0.14487672,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.8478941917419434,176630,timo-ThinkPad-P1,192.168.0.13,0.8478941917419434,0,5,dce25_00032
-0.20008832,0.5,0.04269814491271973,False,,,6,0.20008832,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.8905923366546631,176630,timo-ThinkPad-P1,192.168.0.13,0.8905923366546631,0,6,dce25_00032
-0.2874561,0.5,0.04127335548400879,False,,,7,0.2874561,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.9318656921386719,176630,timo-ThinkPad-P1,192.168.0.13,0.9318656921386719,0,7,dce25_00032
-0.3372972,0.5,0.05913376808166504,False,,,8,0.3372972,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,0.9909994602203369,176630,timo-ThinkPad-P1,192.168.0.13,0.9909994602203369,0,8,dce25_00032
-0.3911842,0.5,0.05830192565917969,False,,,9,0.3911842,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,1.0493013858795166,176630,timo-ThinkPad-P1,192.168.0.13,1.0493013858795166,0,9,dce25_00032
-0.6299654,0.5,0.11999082565307617,False,,,10,0.6299654,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,1.1692922115325928,176630,timo-ThinkPad-P1,192.168.0.13,1.1692922115325928,0,10,dce25_00032
-0.7228241,0.5,0.10277104377746582,False,,,11,0.7228241,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,1.2720632553100586,176630,timo-ThinkPad-P1,192.168.0.13,1.2720632553100586,0,11,dce25_00032
-0.90657806,0.5,0.06112527847290039,False,,,12,0.90657806,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-43,1623179743,1.333188533782959,176630,timo-ThinkPad-P1,192.168.0.13,1.333188533782959,0,12,dce25_00032
-1.225051,0.5,0.06066298484802246,False,,,13,1.225051,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.3938515186309814,176630,timo-ThinkPad-P1,192.168.0.13,1.3938515186309814,0,13,dce25_00032
-1.453098,0.5,0.059546470642089844,False,,,14,1.453098,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.4533979892730713,176630,timo-ThinkPad-P1,192.168.0.13,1.4533979892730713,0,14,dce25_00032
-2.2284827,0.5,0.06056332588195801,False,,,15,2.2284827,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.5139613151550293,176630,timo-ThinkPad-P1,192.168.0.13,1.5139613151550293,0,15,dce25_00032
-4.558196,0.75,0.061298370361328125,False,,,16,4.558196,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.5752596855163574,176630,timo-ThinkPad-P1,192.168.0.13,1.5752596855163574,0,16,dce25_00032
-10.836349,0.75,0.061473846435546875,False,,,17,10.836349,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.6367335319519043,176630,timo-ThinkPad-P1,192.168.0.13,1.6367335319519043,0,17,dce25_00032
-13.451154,0.75,0.05849719047546387,False,,,18,13.451154,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.6952307224273682,176630,timo-ThinkPad-P1,192.168.0.13,1.6952307224273682,0,18,dce25_00032
-14.130989,0.75,0.053621530532836914,False,,,19,14.130989,ce4eee1865954e92a1a357ffd13aee4a,2021-06-08_20-15-44,1623179744,1.748852252960205,176630,timo-ThinkPad-P1,192.168.0.13,1.748852252960205,0,19,dce25_00032
