mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4.1127205e-05,0.5,0.6985054016113281,False,,,1,4.1127205e-05,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-06,1623179886,0.6985054016113281,182937,timo-ThinkPad-P1,192.168.0.13,0.6985054016113281,0,1,dce25_00168
0.00049972534,0.5,0.05761408805847168,False,,,2,-0.00049972534,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-06,1623179886,0.7561194896697998,182937,timo-ThinkPad-P1,192.168.0.13,0.7561194896697998,0,2,dce25_00168
-0.029625177,0.5,0.06354784965515137,False,,,3,0.029625177,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-06,1623179886,0.8196673393249512,182937,timo-ThinkPad-P1,192.168.0.13,0.8196673393249512,0,3,dce25_00168
-0.07444501,0.5,0.09060859680175781,False,,,4,0.07444501,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-06,1623179886,0.910275936126709,182937,timo-ThinkPad-P1,192.168.0.13,0.910275936126709,0,4,dce25_00168
-0.09881818,0.5,0.060744524002075195,False,,,5,0.09881818,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-06,1623179886,0.9710204601287842,182937,timo-ThinkPad-P1,192.168.0.13,0.9710204601287842,0,5,dce25_00168
-0.122820735,0.5,0.05468487739562988,False,,,6,0.122820735,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.025705337524414,182937,timo-ThinkPad-P1,192.168.0.13,1.025705337524414,0,6,dce25_00168
-0.14837873,0.5,0.08858895301818848,False,,,7,0.14837873,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.1142942905426025,182937,timo-ThinkPad-P1,192.168.0.13,1.1142942905426025,0,7,dce25_00168
-0.19030249,0.5,0.04200100898742676,False,,,8,0.19030249,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.1562952995300293,182937,timo-ThinkPad-P1,192.168.0.13,1.1562952995300293,0,8,dce25_00168
-0.2075752,0.5,0.05693531036376953,False,,,9,0.2075752,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.2132306098937988,182937,timo-ThinkPad-P1,192.168.0.13,1.2132306098937988,0,9,dce25_00168
-0.27002847,0.5,0.06364846229553223,False,,,10,0.27002847,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.276879072189331,182937,timo-ThinkPad-P1,192.168.0.13,1.276879072189331,0,10,dce25_00168
-0.30815756,0.5,0.056992530822753906,False,,,11,0.30815756,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.333871603012085,182937,timo-ThinkPad-P1,192.168.0.13,1.333871603012085,0,11,dce25_00168
-0.36483216,0.5,0.058480024337768555,False,,,12,0.36483216,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.3923516273498535,182937,timo-ThinkPad-P1,192.168.0.13,1.3923516273498535,0,12,dce25_00168
-0.40623748,0.5,0.05798029899597168,False,,,13,0.40623748,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.4503319263458252,182937,timo-ThinkPad-P1,192.168.0.13,1.4503319263458252,0,13,dce25_00168
-0.49662805,0.5,0.07540249824523926,False,,,14,0.49662805,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.5257344245910645,182937,timo-ThinkPad-P1,192.168.0.13,1.5257344245910645,0,14,dce25_00168
-0.54802525,0.5,0.0723268985748291,False,,,15,0.54802525,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.5980613231658936,182937,timo-ThinkPad-P1,192.168.0.13,1.5980613231658936,0,15,dce25_00168
-0.58011675,0.5,0.07464027404785156,False,,,16,0.58011675,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.6727015972137451,182937,timo-ThinkPad-P1,192.168.0.13,1.6727015972137451,0,16,dce25_00168
-0.669253,0.5,0.07326245307922363,False,,,17,0.669253,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.7459640502929688,182937,timo-ThinkPad-P1,192.168.0.13,1.7459640502929688,0,17,dce25_00168
-0.7887013,0.5,0.07534289360046387,False,,,18,0.7887013,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.8213069438934326,182937,timo-ThinkPad-P1,192.168.0.13,1.8213069438934326,0,18,dce25_00168
-0.8248613,0.5,0.0581660270690918,False,,,19,0.8248613,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.8794729709625244,182937,timo-ThinkPad-P1,192.168.0.13,1.8794729709625244,0,19,dce25_00168
-0.9155294,0.5,0.04990029335021973,False,,,20,0.9155294,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.9293732643127441,182937,timo-ThinkPad-P1,192.168.0.13,1.9293732643127441,0,20,dce25_00168
-1.0286982,0.5,0.05954289436340332,False,,,21,1.0286982,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-07,1623179887,1.9889161586761475,182937,timo-ThinkPad-P1,192.168.0.13,1.9889161586761475,0,21,dce25_00168
-1.1204093,0.5,0.05346393585205078,False,,,22,1.1204093,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-08,1623179888,2.0423800945281982,182937,timo-ThinkPad-P1,192.168.0.13,2.0423800945281982,0,22,dce25_00168
-1.2751313,0.5,0.04572701454162598,False,,,23,1.2751313,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-08,1623179888,2.088107109069824,182937,timo-ThinkPad-P1,192.168.0.13,2.088107109069824,0,23,dce25_00168
-1.4778447,0.5,0.21144342422485352,False,,,24,1.4778447,1424645469ef46848ac8c21c18f13ea1,2021-06-08_20-18-08,1623179888,2.2995505332946777,182937,timo-ThinkPad-P1,192.168.0.13,2.2995505332946777,0,24,dce25_00168
