mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-0.00027441978,0.5,0.7061605453491211,False,,,1,0.00027441978,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,0.7061605453491211,178240,timo-ThinkPad-P1,192.168.0.13,0.7061605453491211,0,1,dce25_00068
-0.052081823,0.5,0.057029008865356445,False,,,2,0.052081823,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,0.7631895542144775,178240,timo-ThinkPad-P1,192.168.0.13,0.7631895542144775,0,2,dce25_00068
-0.079166055,0.5,0.06356930732727051,False,,,3,0.079166055,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,0.826758861541748,178240,timo-ThinkPad-P1,192.168.0.13,0.826758861541748,0,3,dce25_00068
-0.12972021,0.5,0.07607698440551758,False,,,4,0.12972021,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,0.9028358459472656,178240,timo-ThinkPad-P1,192.168.0.13,0.9028358459472656,0,4,dce25_00068
-0.19433069,0.5,0.06935238838195801,False,,,5,0.19433069,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,0.9721882343292236,178240,timo-ThinkPad-P1,192.168.0.13,0.9721882343292236,0,5,dce25_00068
-0.24831331,0.5,0.06435370445251465,False,,,6,0.24831331,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,1.0365419387817383,178240,timo-ThinkPad-P1,192.168.0.13,1.0365419387817383,0,6,dce25_00068
-0.2927376,0.5,0.1361370086669922,False,,,7,0.2927376,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,1.1726789474487305,178240,timo-ThinkPad-P1,192.168.0.13,1.1726789474487305,0,7,dce25_00068
-0.52655804,0.5,0.11392545700073242,False,,,8,0.52655804,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,1.286604404449463,178240,timo-ThinkPad-P1,192.168.0.13,1.286604404449463,0,8,dce25_00068
-0.81465304,0.5,0.10436844825744629,False,,,9,0.81465304,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,1.3909728527069092,178240,timo-ThinkPad-P1,192.168.0.13,1.3909728527069092,0,9,dce25_00068
-1.0170095,0.5,0.11932086944580078,False,,,10,1.0170095,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-17,1623179777,1.51029372215271,178240,timo-ThinkPad-P1,192.168.0.13,1.51029372215271,0,10,dce25_00068
-1.2811577,0.5,0.13910841941833496,False,,,11,1.2811577,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,1.649402141571045,178240,timo-ThinkPad-P1,192.168.0.13,1.649402141571045,0,11,dce25_00068
-2.0368066,0.5,0.11484193801879883,False,,,12,2.0368066,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,1.7642440795898438,178240,timo-ThinkPad-P1,192.168.0.13,1.7642440795898438,0,12,dce25_00068
-3.4442108,0.5,0.11413812637329102,False,,,13,3.4442108,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,1.8783822059631348,178240,timo-ThinkPad-P1,192.168.0.13,1.8783822059631348,0,13,dce25_00068
-8.141335,0.75,0.10959100723266602,False,,,14,8.141335,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,1.9879732131958008,178240,timo-ThinkPad-P1,192.168.0.13,1.9879732131958008,0,14,dce25_00068
-12.732682,0.75,0.11215353012084961,False,,,15,12.732682,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,2.1001267433166504,178240,timo-ThinkPad-P1,192.168.0.13,2.1001267433166504,0,15,dce25_00068
-14.02152,0.75,0.2199113368988037,False,,,16,14.02152,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,2.320038080215454,178240,timo-ThinkPad-P1,192.168.0.13,2.320038080215454,0,16,dce25_00068
-14.435893,0.75,0.1103825569152832,False,,,17,14.435893,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,2.4304206371307373,178240,timo-ThinkPad-P1,192.168.0.13,2.4304206371307373,0,17,dce25_00068
-14.619965,0.75,0.0955054759979248,False,,,18,14.619965,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-18,1623179778,2.525926113128662,178240,timo-ThinkPad-P1,192.168.0.13,2.525926113128662,0,18,dce25_00068
-14.720126,0.75,0.10048532485961914,False,,,19,14.720126,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,2.6264114379882812,178240,timo-ThinkPad-P1,192.168.0.13,2.6264114379882812,0,19,dce25_00068
-14.781269,0.75,0.1331028938293457,False,,,20,14.781269,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,2.759514331817627,178240,timo-ThinkPad-P1,192.168.0.13,2.759514331817627,0,20,dce25_00068
-14.821589,0.75,0.11390829086303711,False,,,21,14.821589,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,2.873422622680664,178240,timo-ThinkPad-P1,192.168.0.13,2.873422622680664,0,21,dce25_00068
-14.85053,0.75,0.11814546585083008,False,,,22,14.85053,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,2.991568088531494,178240,timo-ThinkPad-P1,192.168.0.13,2.991568088531494,0,22,dce25_00068
-14.872023,0.75,0.11781191825866699,False,,,23,14.872023,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,3.109380006790161,178240,timo-ThinkPad-P1,192.168.0.13,3.109380006790161,0,23,dce25_00068
-14.888516,0.75,0.11806941032409668,False,,,24,14.888516,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,3.227449417114258,178240,timo-ThinkPad-P1,192.168.0.13,3.227449417114258,0,24,dce25_00068
-14.901637,0.75,0.28877735137939453,False,,,25,14.901637,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-19,1623179779,3.5162267684936523,178240,timo-ThinkPad-P1,192.168.0.13,3.5162267684936523,0,25,dce25_00068
-14.912052,0.75,0.10988020896911621,False,,,26,14.912052,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-20,1623179780,3.6261069774627686,178240,timo-ThinkPad-P1,192.168.0.13,3.6261069774627686,0,26,dce25_00068
-14.920733,0.75,0.10211777687072754,False,,,27,14.920733,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-20,1623179780,3.728224754333496,178240,timo-ThinkPad-P1,192.168.0.13,3.728224754333496,0,27,dce25_00068
-14.927859,0.75,0.08127498626708984,False,,,28,14.927859,d975b53ec33045858dd0a284cd538032,2021-06-08_20-16-20,1623179780,3.809499740600586,178240,timo-ThinkPad-P1,192.168.0.13,3.809499740600586,0,28,dce25_00068
