mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.55,0.8969776630401611,False,,,1,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-00,1623178740,0.8969776630401611,158056,timo-ThinkPad-P1,192.168.0.13,0.8969776630401611,0,1,942ba_00004
-4.7683716e-07,0.5,0.11186003684997559,False,,,2,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-00,1623178740,1.0088376998901367,158056,timo-ThinkPad-P1,192.168.0.13,1.0088376998901367,0,2,942ba_00004
2.3841858e-07,0.5,0.09569025039672852,False,,,3,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-00,1623178740,1.1045279502868652,158056,timo-ThinkPad-P1,192.168.0.13,1.1045279502868652,0,3,942ba_00004
4.7683716e-07,0.5,0.0675663948059082,False,,,4,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-00,1623178740,1.1720943450927734,158056,timo-ThinkPad-P1,192.168.0.13,1.1720943450927734,0,4,942ba_00004
-5.9604645e-07,0.5,0.07109379768371582,False,,,5,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.2431881427764893,158056,timo-ThinkPad-P1,192.168.0.13,1.2431881427764893,0,5,942ba_00004
-1.0728836e-06,0.5,0.06490492820739746,False,,,6,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.3080930709838867,158056,timo-ThinkPad-P1,192.168.0.13,1.3080930709838867,0,6,942ba_00004
-1.4305115e-06,0.5,0.05942487716674805,False,,,7,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.3675179481506348,158056,timo-ThinkPad-P1,192.168.0.13,1.3675179481506348,0,7,942ba_00004
-3.4570694e-06,0.5,0.05826401710510254,False,,,8,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.4257819652557373,158056,timo-ThinkPad-P1,192.168.0.13,1.4257819652557373,0,8,942ba_00004
-6.7949295e-06,0.5,0.0687417984008789,False,,,9,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.4945237636566162,158056,timo-ThinkPad-P1,192.168.0.13,1.4945237636566162,0,9,942ba_00004
-1.5377998e-05,0.5,0.05791115760803223,False,,,10,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.5524349212646484,158056,timo-ThinkPad-P1,192.168.0.13,1.5524349212646484,0,10,942ba_00004
-3.2901764e-05,0.5,0.06202864646911621,False,,,11,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.6144635677337646,158056,timo-ThinkPad-P1,192.168.0.13,1.6144635677337646,0,11,942ba_00004
-6.914139e-05,0.5,0.05934882164001465,False,,,12,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.6738123893737793,158056,timo-ThinkPad-P1,192.168.0.13,1.6738123893737793,0,12,942ba_00004
-0.00014519691,0.75,0.0594792366027832,False,,,13,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.7332916259765625,158056,timo-ThinkPad-P1,192.168.0.13,1.7332916259765625,0,13,942ba_00004
-0.00030481815,0.5,0.060616493225097656,False,,,14,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.7939081192016602,158056,timo-ThinkPad-P1,192.168.0.13,1.7939081192016602,0,14,942ba_00004
-0.0006364584,0.75,0.06462907791137695,False,,,15,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.858537197113037,158056,timo-ThinkPad-P1,192.168.0.13,1.858537197113037,0,15,942ba_00004
-0.0013414621,0.5,0.06681108474731445,False,,,16,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.9253482818603516,158056,timo-ThinkPad-P1,192.168.0.13,1.9253482818603516,0,16,942ba_00004
-0.0028347373,0.5,0.05898165702819824,False,,,17,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,1.9843299388885498,158056,timo-ThinkPad-P1,192.168.0.13,1.9843299388885498,0,17,942ba_00004
-0.006005883,0.5,0.1073453426361084,False,,,18,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,2.091675281524658,158056,timo-ThinkPad-P1,192.168.0.13,2.091675281524658,0,18,942ba_00004
-0.012384176,0.75,0.06609368324279785,False,,,19,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-01,1623178741,2.157768964767456,158056,timo-ThinkPad-P1,192.168.0.13,2.157768964767456,0,19,942ba_00004
-0.026103735,0.5,0.0804891586303711,False,,,20,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-02,1623178742,2.238258123397827,158056,timo-ThinkPad-P1,192.168.0.13,2.238258123397827,0,20,942ba_00004
-0.05530846,0.575,0.062003374099731445,False,,,21,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-02,1623178742,2.3002614974975586,158056,timo-ThinkPad-P1,192.168.0.13,2.3002614974975586,0,21,942ba_00004
-0.11500621,0.75,0.05314159393310547,False,,,22,2e9732c2c68e461686d0bf0d1eec6dc2,2021-06-08_19-59-02,1623178742,2.353403091430664,158056,timo-ThinkPad-P1,192.168.0.13,2.353403091430664,0,22,942ba_00004
