mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
3.9100647e-05,0.5,0.8813302516937256,False,,,1,-3.9100647e-05,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,0.8813302516937256,176073,timo-ThinkPad-P1,192.168.0.13,0.8813302516937256,0,1,dce25_00017
-0.050179362,0.5,0.07767653465270996,False,,,2,0.050179362,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,0.9590067863464355,176073,timo-ThinkPad-P1,192.168.0.13,0.9590067863464355,0,2,dce25_00017
-0.07293129,0.5,0.06895637512207031,False,,,3,0.07293129,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,1.0279631614685059,176073,timo-ThinkPad-P1,192.168.0.13,1.0279631614685059,0,3,dce25_00017
-0.13427603,0.5,0.12250709533691406,False,,,4,0.13427603,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,1.15047025680542,176073,timo-ThinkPad-P1,192.168.0.13,1.15047025680542,0,4,dce25_00017
-0.22538531,0.5,0.056146860122680664,False,,,5,0.22538531,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,1.2066171169281006,176073,timo-ThinkPad-P1,192.168.0.13,1.2066171169281006,0,5,dce25_00017
-0.3921976,0.5,0.061070919036865234,False,,,6,0.3921976,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-32,1623179732,1.2676880359649658,176073,timo-ThinkPad-P1,192.168.0.13,1.2676880359649658,0,6,dce25_00017
-0.61622417,0.5,0.07203173637390137,False,,,7,0.61622417,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.3397197723388672,176073,timo-ThinkPad-P1,192.168.0.13,1.3397197723388672,0,7,dce25_00017
-1.0539637,0.5,0.07522201538085938,False,,,8,1.0539637,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.4149417877197266,176073,timo-ThinkPad-P1,192.168.0.13,1.4149417877197266,0,8,dce25_00017
-2.2182841,0.5,0.07677888870239258,False,,,9,2.2182841,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.4917206764221191,176073,timo-ThinkPad-P1,192.168.0.13,1.4917206764221191,0,9,dce25_00017
-7.6454287,0.65,0.06892776489257812,False,,,10,7.6454287,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.5606484413146973,176073,timo-ThinkPad-P1,192.168.0.13,1.5606484413146973,0,10,dce25_00017
-12.9203205,0.75,0.09502601623535156,False,,,11,12.9203205,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.6556744575500488,176073,timo-ThinkPad-P1,192.168.0.13,1.6556744575500488,0,11,dce25_00017
-14.215676,0.75,0.05730843544006348,False,,,12,14.215676,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.7129828929901123,176073,timo-ThinkPad-P1,192.168.0.13,1.7129828929901123,0,12,dce25_00017
-14.598732,0.75,0.0594182014465332,False,,,13,14.598732,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.7724010944366455,176073,timo-ThinkPad-P1,192.168.0.13,1.7724010944366455,0,13,dce25_00017
-14.752757,0.75,0.058440208435058594,False,,,14,14.752757,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.830841302871704,176073,timo-ThinkPad-P1,192.168.0.13,1.830841302871704,0,14,dce25_00017
-14.826221,0.75,0.05858612060546875,False,,,15,14.826221,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.8894274234771729,176073,timo-ThinkPad-P1,192.168.0.13,1.8894274234771729,0,15,dce25_00017
-14.867976,0.75,0.0588536262512207,False,,,16,14.867976,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,1.9482810497283936,176073,timo-ThinkPad-P1,192.168.0.13,1.9482810497283936,0,16,dce25_00017
-14.894599,0.75,0.06949996948242188,False,,,17,14.894599,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,2.0177810192108154,176073,timo-ThinkPad-P1,192.168.0.13,2.0177810192108154,0,17,dce25_00017
-14.91309,0.75,0.05606698989868164,False,,,18,14.91309,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,2.073848009109497,176073,timo-ThinkPad-P1,192.168.0.13,2.073848009109497,0,18,dce25_00017
-14.926548,0.75,0.04722929000854492,False,,,19,14.926548,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,2.121077299118042,176073,timo-ThinkPad-P1,192.168.0.13,2.121077299118042,0,19,dce25_00017
-14.936514,0.75,0.15981221199035645,False,,,20,14.936514,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-33,1623179733,2.2808895111083984,176073,timo-ThinkPad-P1,192.168.0.13,2.2808895111083984,0,20,dce25_00017
-14.944448,0.75,0.06194925308227539,False,,,21,14.944448,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.342838764190674,176073,timo-ThinkPad-P1,192.168.0.13,2.342838764190674,0,21,dce25_00017
-14.950621,0.75,0.05813169479370117,False,,,22,14.950621,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.400970458984375,176073,timo-ThinkPad-P1,192.168.0.13,2.400970458984375,0,22,dce25_00017
-14.9556675,0.75,0.06613779067993164,False,,,23,14.9556675,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.4671082496643066,176073,timo-ThinkPad-P1,192.168.0.13,2.4671082496643066,0,23,dce25_00017
-14.9598255,0.75,0.054353952407836914,False,,,24,14.9598255,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.5214622020721436,176073,timo-ThinkPad-P1,192.168.0.13,2.5214622020721436,0,24,dce25_00017
-14.963373,0.75,0.0558476448059082,False,,,25,14.963373,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.5773098468780518,176073,timo-ThinkPad-P1,192.168.0.13,2.5773098468780518,0,25,dce25_00017
-14.966272,0.75,0.06110215187072754,False,,,26,14.966272,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.6384119987487793,176073,timo-ThinkPad-P1,192.168.0.13,2.6384119987487793,0,26,dce25_00017
-14.968833,0.75,0.07159686088562012,False,,,27,14.968833,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.7100088596343994,176073,timo-ThinkPad-P1,192.168.0.13,2.7100088596343994,0,27,dce25_00017
-14.971064,0.75,0.06987643241882324,False,,,28,14.971064,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.7798852920532227,176073,timo-ThinkPad-P1,192.168.0.13,2.7798852920532227,0,28,dce25_00017
-14.973026,0.75,0.057967424392700195,False,,,29,14.973026,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.837852716445923,176073,timo-ThinkPad-P1,192.168.0.13,2.837852716445923,0,29,dce25_00017
-14.974758,0.75,0.07103371620178223,False,,,30,14.974758,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.908886432647705,176073,timo-ThinkPad-P1,192.168.0.13,2.908886432647705,0,30,dce25_00017
-14.97629,0.75,0.07102394104003906,False,,,31,14.97629,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,2.979910373687744,176073,timo-ThinkPad-P1,192.168.0.13,2.979910373687744,0,31,dce25_00017
-14.977651,0.75,0.05868697166442871,False,,,32,14.977651,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,3.038597345352173,176073,timo-ThinkPad-P1,192.168.0.13,3.038597345352173,0,32,dce25_00017
-14.979377,0.75,0.06372213363647461,False,,,33,14.979377,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,3.1023194789886475,176073,timo-ThinkPad-P1,192.168.0.13,3.1023194789886475,0,33,dce25_00017
-14.980495,0.75,0.058388471603393555,False,,,34,14.980495,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,3.160707950592041,176073,timo-ThinkPad-P1,192.168.0.13,3.160707950592041,0,34,dce25_00017
-14.981499,0.75,0.06490731239318848,False,,,35,14.981499,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-34,1623179734,3.2256152629852295,176073,timo-ThinkPad-P1,192.168.0.13,3.2256152629852295,0,35,dce25_00017
-14.982887,0.75,0.18176603317260742,False,,,36,14.982887,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.407381296157837,176073,timo-ThinkPad-P1,192.168.0.13,3.407381296157837,0,36,dce25_00017
-14.983719,0.75,0.06357645988464355,False,,,37,14.983719,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.4709577560424805,176073,timo-ThinkPad-P1,192.168.0.13,3.4709577560424805,0,37,dce25_00017
-14.98448,0.75,0.059422969818115234,False,,,38,14.98448,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.5303807258605957,176073,timo-ThinkPad-P1,192.168.0.13,3.5303807258605957,0,38,dce25_00017
-14.985153,0.75,0.050337791442871094,False,,,39,14.985153,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.580718517303467,176073,timo-ThinkPad-P1,192.168.0.13,3.580718517303467,0,39,dce25_00017
-14.9858055,0.75,0.06088876724243164,False,,,40,14.9858055,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.6416072845458984,176073,timo-ThinkPad-P1,192.168.0.13,3.6416072845458984,0,40,dce25_00017
-14.986432,0.75,0.05924701690673828,False,,,41,14.986432,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.7008543014526367,176073,timo-ThinkPad-P1,192.168.0.13,3.7008543014526367,0,41,dce25_00017
-14.987012,0.75,0.05859851837158203,False,,,42,14.987012,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.7594528198242188,176073,timo-ThinkPad-P1,192.168.0.13,3.7594528198242188,0,42,dce25_00017
-14.987512,0.75,0.0601801872253418,False,,,43,14.987512,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.8196330070495605,176073,timo-ThinkPad-P1,192.168.0.13,3.8196330070495605,0,43,dce25_00017
-14.9879875,0.75,0.05975461006164551,False,,,44,14.9879875,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.879387617111206,176073,timo-ThinkPad-P1,192.168.0.13,3.879387617111206,0,44,dce25_00017
-14.988498,0.75,0.06004190444946289,False,,,45,14.988498,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,3.939429521560669,176073,timo-ThinkPad-P1,192.168.0.13,3.939429521560669,0,45,dce25_00017
-14.988874,0.75,0.06337809562683105,False,,,46,14.988874,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.0028076171875,176073,timo-ThinkPad-P1,192.168.0.13,4.0028076171875,0,46,dce25_00017
-14.989282,0.75,0.058619022369384766,False,,,47,14.989282,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.061426639556885,176073,timo-ThinkPad-P1,192.168.0.13,4.061426639556885,0,47,dce25_00017
-14.989629,0.75,0.06325340270996094,False,,,48,14.989629,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.124680042266846,176073,timo-ThinkPad-P1,192.168.0.13,4.124680042266846,0,48,dce25_00017
-14.989991,0.75,0.06135725975036621,False,,,49,14.989991,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.186037302017212,176073,timo-ThinkPad-P1,192.168.0.13,4.186037302017212,0,49,dce25_00017
-14.990306,0.75,0.06103062629699707,False,,,50,14.990306,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.247067928314209,176073,timo-ThinkPad-P1,192.168.0.13,4.247067928314209,0,50,dce25_00017
-14.990645,0.75,0.06511712074279785,False,,,51,14.990645,566150b5ec5e4821b76a05f74bfab791,2021-06-08_20-15-35,1623179735,4.312185049057007,176073,timo-ThinkPad-P1,192.168.0.13,4.312185049057007,0,51,dce25_00017
