mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.75,1.5105838775634766,False,,,1,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-40,1623178960,1.5105838775634766,166821,timo-ThinkPad-P1,192.168.0.13,1.5105838775634766,0,1,942ba_00186
1.1920929e-07,0.5,0.20188522338867188,False,,,2,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,1.7124691009521484,166821,timo-ThinkPad-P1,192.168.0.13,1.7124691009521484,0,2,942ba_00186
1.1920929e-07,0.5,0.1437544822692871,False,,,3,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,1.8562235832214355,166821,timo-ThinkPad-P1,192.168.0.13,1.8562235832214355,0,3,942ba_00186
2.3841858e-07,0.5,0.13330721855163574,False,,,4,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,1.9895308017730713,166821,timo-ThinkPad-P1,192.168.0.13,1.9895308017730713,0,4,942ba_00186
0.0,0.5,0.13610076904296875,False,,,5,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,2.12563157081604,166821,timo-ThinkPad-P1,192.168.0.13,2.12563157081604,0,5,942ba_00186
0.0,0.5,0.13674712181091309,False,,,6,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,2.262378692626953,166821,timo-ThinkPad-P1,192.168.0.13,2.262378692626953,0,6,942ba_00186
1.1920929e-07,0.5,0.18548917770385742,False,,,7,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-41,1623178961,2.4478678703308105,166821,timo-ThinkPad-P1,192.168.0.13,2.4478678703308105,0,7,942ba_00186
0.0,0.5,0.1510758399963379,False,,,8,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,2.5989437103271484,166821,timo-ThinkPad-P1,192.168.0.13,2.5989437103271484,0,8,942ba_00186
1.1920929e-07,0.5,0.28899574279785156,False,,,9,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,2.887939453125,166821,timo-ThinkPad-P1,192.168.0.13,2.887939453125,0,9,942ba_00186
2.3841858e-07,0.5,0.11614251136779785,False,,,10,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,3.004081964492798,166821,timo-ThinkPad-P1,192.168.0.13,3.004081964492798,0,10,942ba_00186
1.1920929e-07,0.5,0.1136021614074707,False,,,11,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,3.1176841259002686,166821,timo-ThinkPad-P1,192.168.0.13,3.1176841259002686,0,11,942ba_00186
2.3841858e-07,0.5,0.10030317306518555,False,,,12,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,3.217987298965454,166821,timo-ThinkPad-P1,192.168.0.13,3.217987298965454,0,12,942ba_00186
-1.3113022e-06,0.5,0.10871315002441406,False,,,13,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,3.326700448989868,166821,timo-ThinkPad-P1,192.168.0.13,3.326700448989868,0,13,942ba_00186
2.3841858e-07,0.5,0.11875414848327637,False,,,14,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-42,1623178962,3.4454545974731445,166821,timo-ThinkPad-P1,192.168.0.13,3.4454545974731445,0,14,942ba_00186
0.0,0.7,0.1209874153137207,False,,,15,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,3.5664420127868652,166821,timo-ThinkPad-P1,192.168.0.13,3.5664420127868652,0,15,942ba_00186
0.0,0.625,0.1356825828552246,False,,,16,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,3.70212459564209,166821,timo-ThinkPad-P1,192.168.0.13,3.70212459564209,0,16,942ba_00186
-1.3113022e-06,0.5,0.10944199562072754,False,,,17,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,3.8115665912628174,166821,timo-ThinkPad-P1,192.168.0.13,3.8115665912628174,0,17,942ba_00186
1.1920929e-07,0.5,0.29428887367248535,False,,,18,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,4.105855464935303,166821,timo-ThinkPad-P1,192.168.0.13,4.105855464935303,0,18,942ba_00186
2.3841858e-07,0.5,0.13090276718139648,False,,,19,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,4.236758232116699,166821,timo-ThinkPad-P1,192.168.0.13,4.236758232116699,0,19,942ba_00186
2.3841858e-07,0.5,0.13490557670593262,False,,,20,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,4.371663808822632,166821,timo-ThinkPad-P1,192.168.0.13,4.371663808822632,0,20,942ba_00186
0.0,0.625,0.14122509956359863,False,,,21,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-43,1623178963,4.5128889083862305,166821,timo-ThinkPad-P1,192.168.0.13,4.5128889083862305,0,21,942ba_00186
0.0,0.75,0.11884522438049316,False,,,22,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-44,1623178964,4.631734132766724,166821,timo-ThinkPad-P1,192.168.0.13,4.631734132766724,0,22,942ba_00186
2.3841858e-07,0.5,0.1201791763305664,False,,,23,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-44,1623178964,4.75191330909729,166821,timo-ThinkPad-P1,192.168.0.13,4.75191330909729,0,23,942ba_00186
2.3841858e-07,0.5,0.11768317222595215,False,,,24,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-44,1623178964,4.869596481323242,166821,timo-ThinkPad-P1,192.168.0.13,4.869596481323242,0,24,942ba_00186
0.0,0.75,0.11210322380065918,False,,,25,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-44,1623178964,4.981699705123901,166821,timo-ThinkPad-P1,192.168.0.13,4.981699705123901,0,25,942ba_00186
2.3841858e-07,0.5,0.8724792003631592,False,,,26,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-45,1623178965,5.8541789054870605,166821,timo-ThinkPad-P1,192.168.0.13,5.8541789054870605,0,26,942ba_00186
-9.536743e-07,0.5,0.2435915470123291,False,,,27,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-45,1623178965,6.09777045249939,166821,timo-ThinkPad-P1,192.168.0.13,6.09777045249939,0,27,942ba_00186
-9.536743e-07,0.5,0.2597818374633789,False,,,28,905cc52592d44d45acf804d27cc9c818,2021-06-08_20-02-45,1623178965,6.3575522899627686,166821,timo-ThinkPad-P1,192.168.0.13,6.3575522899627686,0,28,942ba_00186
