mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,0.6858227252960205,False,,,1,2.3841858e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-44,1623178784,0.6858227252960205,160537,timo-ThinkPad-P1,192.168.0.13,0.6858227252960205,0,1,942ba_00047
0.0,0.5,0.14215636253356934,False,,,2,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-44,1623178784,0.8279790878295898,160537,timo-ThinkPad-P1,192.168.0.13,0.8279790878295898,0,2,942ba_00047
0.0,0.5,0.09279251098632812,False,,,3,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-44,1623178784,0.920771598815918,160537,timo-ThinkPad-P1,192.168.0.13,0.920771598815918,0,3,942ba_00047
0.0,0.5,0.10639429092407227,False,,,4,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.0271658897399902,160537,timo-ThinkPad-P1,192.168.0.13,1.0271658897399902,0,4,942ba_00047
1.1920929e-07,0.5,0.1710042953491211,False,,,5,-1.1920929e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.1981701850891113,160537,timo-ThinkPad-P1,192.168.0.13,1.1981701850891113,0,5,942ba_00047
0.0,0.5,0.08604192733764648,False,,,6,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.2842121124267578,160537,timo-ThinkPad-P1,192.168.0.13,1.2842121124267578,0,6,942ba_00047
-2.3841858e-07,0.5,0.0892643928527832,False,,,7,2.3841858e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.373476505279541,160537,timo-ThinkPad-P1,192.168.0.13,1.373476505279541,0,7,942ba_00047
0.0,0.5,0.0912330150604248,False,,,8,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.4647095203399658,160537,timo-ThinkPad-P1,192.168.0.13,1.4647095203399658,0,8,942ba_00047
-2.3841858e-07,0.5,0.08203792572021484,False,,,9,2.3841858e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.5467474460601807,160537,timo-ThinkPad-P1,192.168.0.13,1.5467474460601807,0,9,942ba_00047
1.1920929e-07,0.5,0.0747370719909668,False,,,10,-1.1920929e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.6214845180511475,160537,timo-ThinkPad-P1,192.168.0.13,1.6214845180511475,0,10,942ba_00047
0.0,0.6,0.09330606460571289,False,,,11,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.7147905826568604,160537,timo-ThinkPad-P1,192.168.0.13,1.7147905826568604,0,11,942ba_00047
0.0,0.6,0.08962702751159668,False,,,12,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.804417610168457,160537,timo-ThinkPad-P1,192.168.0.13,1.804417610168457,0,12,942ba_00047
0.0,0.5,0.0813593864440918,False,,,13,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-45,1623178785,1.8857769966125488,160537,timo-ThinkPad-P1,192.168.0.13,1.8857769966125488,0,13,942ba_00047
-2.3841858e-07,0.5,0.08622932434082031,False,,,14,2.3841858e-07,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-46,1623178786,1.9720063209533691,160537,timo-ThinkPad-P1,192.168.0.13,1.9720063209533691,0,14,942ba_00047
0.0,0.5,0.08518075942993164,False,,,15,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-46,1623178786,2.057187080383301,160537,timo-ThinkPad-P1,192.168.0.13,2.057187080383301,0,15,942ba_00047
0.0,0.5,0.13344049453735352,False,,,16,,e91d87df23654f7780ba151534ad1f6b,2021-06-08_19-59-46,1623178786,2.1906275749206543,160537,timo-ThinkPad-P1,192.168.0.13,2.1906275749206543,0,16,942ba_00047
