mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.7823059558868408,False,,,1,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,0.7823059558868408,160417,timo-ThinkPad-P1,192.168.0.13,0.7823059558868408,0,1,942ba_00046
0.0,0.5,0.06751322746276855,False,,,2,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,0.8498191833496094,160417,timo-ThinkPad-P1,192.168.0.13,0.8498191833496094,0,2,942ba_00046
0.0,0.5,0.07271909713745117,False,,,3,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,0.9225382804870605,160417,timo-ThinkPad-P1,192.168.0.13,0.9225382804870605,0,3,942ba_00046
0.0,0.5,0.06932640075683594,False,,,4,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,0.9918646812438965,160417,timo-ThinkPad-P1,192.168.0.13,0.9918646812438965,0,4,942ba_00046
0.0,0.5,0.06594300270080566,False,,,5,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.0578076839447021,160417,timo-ThinkPad-P1,192.168.0.13,1.0578076839447021,0,5,942ba_00046
1.1920929e-07,0.5,0.1145009994506836,False,,,6,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.1723086833953857,160417,timo-ThinkPad-P1,192.168.0.13,1.1723086833953857,0,6,942ba_00046
0.0,0.5,0.07146430015563965,False,,,7,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.2437729835510254,160417,timo-ThinkPad-P1,192.168.0.13,1.2437729835510254,0,7,942ba_00046
1.1920929e-07,0.5,0.06875467300415039,False,,,8,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.3125276565551758,160417,timo-ThinkPad-P1,192.168.0.13,1.3125276565551758,0,8,942ba_00046
0.0,0.5,0.06378746032714844,False,,,9,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.3763151168823242,160417,timo-ThinkPad-P1,192.168.0.13,1.3763151168823242,0,9,942ba_00046
0.0,0.5,0.11522436141967773,False,,,10,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.491539478302002,160417,timo-ThinkPad-P1,192.168.0.13,1.491539478302002,0,10,942ba_00046
0.0,0.5,0.06018638610839844,False,,,11,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.5517258644104004,160417,timo-ThinkPad-P1,192.168.0.13,1.5517258644104004,0,11,942ba_00046
-1.1920929e-07,0.5,0.06449604034423828,False,,,12,00e6389e77fd4fe9beaeee395db48f3f,2021-06-08_19-59-43,1623178783,1.6162219047546387,160417,timo-ThinkPad-P1,192.168.0.13,1.6162219047546387,0,12,942ba_00046
