mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.6849241256713867,False,,,1,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,0.6849241256713867,158050,timo-ThinkPad-P1,192.168.0.13,0.6849241256713867,0,1,942ba_00001
-7.05719e-05,0.5,0.16318583488464355,False,,,2,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,0.8481099605560303,158050,timo-ThinkPad-P1,192.168.0.13,0.8481099605560303,0,2,942ba_00001
0.007700205,0.5,0.07624530792236328,False,,,3,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,0.9243552684783936,158050,timo-ThinkPad-P1,192.168.0.13,0.9243552684783936,0,3,942ba_00001
-4.0017667,0.525,0.0851891040802002,False,,,4,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,1.0095443725585938,158050,timo-ThinkPad-P1,192.168.0.13,1.0095443725585938,0,4,942ba_00001
-11.418669,0.7,0.06657743453979492,False,,,5,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,1.0761218070983887,158050,timo-ThinkPad-P1,192.168.0.13,1.0761218070983887,0,5,942ba_00001
-12.5736265,0.7,0.0631875991821289,False,,,6,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-00,1623178740,1.1393094062805176,158050,timo-ThinkPad-P1,192.168.0.13,1.1393094062805176,0,6,942ba_00001
-13.822746,0.75,0.09886622428894043,False,,,7,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.238175630569458,158050,timo-ThinkPad-P1,192.168.0.13,1.238175630569458,0,7,942ba_00001
-14.302283,0.75,0.08820247650146484,False,,,8,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.3263781070709229,158050,timo-ThinkPad-P1,192.168.0.13,1.3263781070709229,0,8,942ba_00001
-14.906716,0.775,0.08435273170471191,False,,,9,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.4107308387756348,158050,timo-ThinkPad-P1,192.168.0.13,1.4107308387756348,0,9,942ba_00001
-15.422756,0.8,0.0970921516418457,False,,,10,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.5078229904174805,158050,timo-ThinkPad-P1,192.168.0.13,1.5078229904174805,0,10,942ba_00001
-15.566495,0.775,0.08613753318786621,False,,,11,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.5939605236053467,158050,timo-ThinkPad-P1,192.168.0.13,1.5939605236053467,0,11,942ba_00001
-15.78839,0.75,0.08419632911682129,False,,,12,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.678156852722168,158050,timo-ThinkPad-P1,192.168.0.13,1.678156852722168,0,12,942ba_00001
-15.863999,0.75,0.08305072784423828,False,,,13,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.7612075805664062,158050,timo-ThinkPad-P1,192.168.0.13,1.7612075805664062,0,13,942ba_00001
-15.823704,0.775,0.19062590599060059,False,,,14,2ec6793567164695aa1f37fc857aa66e,2021-06-08_19-59-01,1623178741,1.9518334865570068,158050,timo-ThinkPad-P1,192.168.0.13,1.9518334865570068,0,14,942ba_00001
