mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.692772e-05,0.5,0.8716254234313965,False,,,1,-1.692772e-05,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,0.8716254234313965,180775,timo-ThinkPad-P1,192.168.0.13,0.8716254234313965,0,1,dce25_00130
-0.00086236,0.5,0.12093496322631836,False,,,2,0.00086236,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,0.9925603866577148,180775,timo-ThinkPad-P1,192.168.0.13,0.9925603866577148,0,2,dce25_00130
-0.0052224398,0.5,0.04331564903259277,False,,,3,0.0052224398,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.0358760356903076,180775,timo-ThinkPad-P1,192.168.0.13,1.0358760356903076,0,3,dce25_00130
-0.0078526735,0.5,0.19297480583190918,False,,,4,0.0078526735,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.2288508415222168,180775,timo-ThinkPad-P1,192.168.0.13,1.2288508415222168,0,4,dce25_00130
-0.02065897,0.5,0.0625607967376709,False,,,5,0.02065897,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.2914116382598877,180775,timo-ThinkPad-P1,192.168.0.13,1.2914116382598877,0,5,dce25_00130
-0.047895193,0.5,0.0586090087890625,False,,,6,0.047895193,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.3500206470489502,180775,timo-ThinkPad-P1,192.168.0.13,1.3500206470489502,0,6,dce25_00130
-0.07699418,0.5,0.052509307861328125,False,,,7,0.07699418,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.4025299549102783,180775,timo-ThinkPad-P1,192.168.0.13,1.4025299549102783,0,7,dce25_00130
-0.101870775,0.5,0.052619218826293945,False,,,8,0.101870775,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.4551491737365723,180775,timo-ThinkPad-P1,192.168.0.13,1.4551491737365723,0,8,dce25_00130
-0.124210596,0.5,0.058655738830566406,False,,,9,0.124210596,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-19,1623179839,1.5138049125671387,180775,timo-ThinkPad-P1,192.168.0.13,1.5138049125671387,0,9,dce25_00130
-0.14600766,0.5,0.05859017372131348,False,,,10,0.14600766,166a956e50684b79810282982eda1fb8,2021-06-08_20-17-20,1623179840,1.5723950862884521,180775,timo-ThinkPad-P1,192.168.0.13,1.5723950862884521,0,10,dce25_00130
