mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.960834264755249,False,,,1,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-50,1623178850,0.960834264755249,162990,timo-ThinkPad-P1,192.168.0.13,0.960834264755249,0,1,942ba_00104
0.0,0.5,0.11794042587280273,False,,,2,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-50,1623178850,1.0787746906280518,162990,timo-ThinkPad-P1,192.168.0.13,1.0787746906280518,0,2,942ba_00104
2.3841858e-07,0.5,0.11108207702636719,False,,,3,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-50,1623178850,1.189856767654419,162990,timo-ThinkPad-P1,192.168.0.13,1.189856767654419,0,3,942ba_00104
0.0,0.5,0.06301307678222656,False,,,4,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-50,1623178850,1.2528698444366455,162990,timo-ThinkPad-P1,192.168.0.13,1.2528698444366455,0,4,942ba_00104
0.0,0.5,0.09557843208312988,False,,,5,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-50,1623178850,1.3484482765197754,162990,timo-ThinkPad-P1,192.168.0.13,1.3484482765197754,0,5,942ba_00104
0.0,0.525,0.1375730037689209,False,,,6,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.4860212802886963,162990,timo-ThinkPad-P1,192.168.0.13,1.4860212802886963,0,6,942ba_00104
0.0,0.5,0.10873126983642578,False,,,7,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.594752550125122,162990,timo-ThinkPad-P1,192.168.0.13,1.594752550125122,0,7,942ba_00104
2.3841858e-07,0.5,0.07747769355773926,False,,,8,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.6722302436828613,162990,timo-ThinkPad-P1,192.168.0.13,1.6722302436828613,0,8,942ba_00104
2.3841858e-07,0.5,0.07127022743225098,False,,,9,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.7435004711151123,162990,timo-ThinkPad-P1,192.168.0.13,1.7435004711151123,0,9,942ba_00104
0.0,0.5,0.0758965015411377,False,,,10,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.81939697265625,162990,timo-ThinkPad-P1,192.168.0.13,1.81939697265625,0,10,942ba_00104
0.0,0.5,0.07474088668823242,False,,,11,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.8941378593444824,162990,timo-ThinkPad-P1,192.168.0.13,1.8941378593444824,0,11,942ba_00104
2.3841858e-07,0.5,0.07530713081359863,False,,,12,5b8570638dc04970a4edc8f6cf7f859f,2021-06-08_20-00-51,1623178851,1.969444990158081,162990,timo-ThinkPad-P1,192.168.0.13,1.969444990158081,0,12,942ba_00104
