mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.1920929e-07,0.5,1.215754508972168,False,,,1,1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-02,1623178922,1.215754508972168,165340,timo-ThinkPad-P1,192.168.0.13,1.215754508972168,0,1,942ba_00159
1.1920929e-07,0.5,0.28137636184692383,False,,,2,-1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,1.4971308708190918,165340,timo-ThinkPad-P1,192.168.0.13,1.4971308708190918,0,2,942ba_00159
1.1920929e-07,0.5,0.15513134002685547,False,,,3,-1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,1.6522622108459473,165340,timo-ThinkPad-P1,192.168.0.13,1.6522622108459473,0,3,942ba_00159
-1.1920929e-07,0.5,0.16779279708862305,False,,,4,1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,1.8200550079345703,165340,timo-ThinkPad-P1,192.168.0.13,1.8200550079345703,0,4,942ba_00159
2.3841858e-07,0.5,0.13226675987243652,False,,,5,-2.3841858e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,1.9523217678070068,165340,timo-ThinkPad-P1,192.168.0.13,1.9523217678070068,0,5,942ba_00159
1.1920929e-07,0.5,0.16014790534973145,False,,,6,-1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,2.1124696731567383,165340,timo-ThinkPad-P1,192.168.0.13,2.1124696731567383,0,6,942ba_00159
0.0,0.5,0.15221476554870605,False,,,7,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-03,1623178923,2.2646844387054443,165340,timo-ThinkPad-P1,192.168.0.13,2.2646844387054443,0,7,942ba_00159
0.0,0.5,0.19164347648620605,False,,,8,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-04,1623178924,2.4563279151916504,165340,timo-ThinkPad-P1,192.168.0.13,2.4563279151916504,0,8,942ba_00159
-1.1920929e-07,0.5,0.41945767402648926,False,,,9,1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-04,1623178924,2.8757855892181396,165340,timo-ThinkPad-P1,192.168.0.13,2.8757855892181396,0,9,942ba_00159
0.0,0.75,0.19758152961730957,False,,,10,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-04,1623178924,3.073367118835449,165340,timo-ThinkPad-P1,192.168.0.13,3.073367118835449,0,10,942ba_00159
1.1920929e-07,0.5,0.1531980037689209,False,,,11,-1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-04,1623178924,3.22656512260437,165340,timo-ThinkPad-P1,192.168.0.13,3.22656512260437,0,11,942ba_00159
1.1920929e-07,0.5,0.24334192276000977,False,,,12,-1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-05,1623178925,3.46990704536438,165340,timo-ThinkPad-P1,192.168.0.13,3.46990704536438,0,12,942ba_00159
0.0,0.5,0.30931639671325684,False,,,13,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-05,1623178925,3.7792234420776367,165340,timo-ThinkPad-P1,192.168.0.13,3.7792234420776367,0,13,942ba_00159
2.3841858e-07,0.5,0.21842551231384277,False,,,14,-2.3841858e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-05,1623178925,3.9976489543914795,165340,timo-ThinkPad-P1,192.168.0.13,3.9976489543914795,0,14,942ba_00159
0.0,0.6,0.30025577545166016,False,,,15,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-05,1623178925,4.29790472984314,165340,timo-ThinkPad-P1,192.168.0.13,4.29790472984314,0,15,942ba_00159
0.0,0.6,0.2745370864868164,False,,,16,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-06,1623178926,4.572441816329956,165340,timo-ThinkPad-P1,192.168.0.13,4.572441816329956,0,16,942ba_00159
0.0,0.5,0.1850903034210205,False,,,17,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-06,1623178926,4.757532119750977,165340,timo-ThinkPad-P1,192.168.0.13,4.757532119750977,0,17,942ba_00159
-1.1920929e-07,0.5,0.17906618118286133,False,,,18,1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-06,1623178926,4.936598300933838,165340,timo-ThinkPad-P1,192.168.0.13,4.936598300933838,0,18,942ba_00159
-1.1920929e-07,0.5,0.27718091011047363,False,,,19,1.1920929e-07,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-06,1623178926,5.2137792110443115,165340,timo-ThinkPad-P1,192.168.0.13,5.2137792110443115,0,19,942ba_00159
0.0,0.5,0.2137298583984375,False,,,20,,ba276d1e4009468d9f49f876aba36d1e,2021-06-08_20-02-07,1623178927,5.427509069442749,165340,timo-ThinkPad-P1,192.168.0.13,5.427509069442749,0,20,942ba_00159
