mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.503395e-06,0.5,0.7239665985107422,False,,,1,2.503395e-06,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-16,1623179776,0.7239665985107422,178322,timo-ThinkPad-P1,192.168.0.13,0.7239665985107422,0,1,dce25_00061
-0.049332738,0.5,0.07246732711791992,False,,,2,0.049332738,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-16,1623179776,0.7964339256286621,178322,timo-ThinkPad-P1,192.168.0.13,0.7964339256286621,0,2,dce25_00061
-0.08270681,0.5,0.07563447952270508,False,,,3,0.08270681,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-16,1623179776,0.8720684051513672,178322,timo-ThinkPad-P1,192.168.0.13,0.8720684051513672,0,3,dce25_00061
-0.10616219,0.5,0.05954408645629883,False,,,4,0.10616219,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-16,1623179776,0.931612491607666,178322,timo-ThinkPad-P1,192.168.0.13,0.931612491607666,0,4,dce25_00061
-0.13587499,0.5,0.0637972354888916,False,,,5,0.13587499,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-16,1623179776,0.9954097270965576,178322,timo-ThinkPad-P1,192.168.0.13,0.9954097270965576,0,5,dce25_00061
-0.17216301,0.5,0.06461858749389648,False,,,6,0.17216301,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-17,1623179777,1.060028314590454,178322,timo-ThinkPad-P1,192.168.0.13,1.060028314590454,0,6,dce25_00061
-0.21412635,0.5,0.13820958137512207,False,,,7,0.21412635,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-17,1623179777,1.1982378959655762,178322,timo-ThinkPad-P1,192.168.0.13,1.1982378959655762,0,7,dce25_00061
-0.316615,0.5,0.07141590118408203,False,,,8,0.316615,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-17,1623179777,1.2696537971496582,178322,timo-ThinkPad-P1,192.168.0.13,1.2696537971496582,0,8,dce25_00061
-0.33676827,0.5,0.06308555603027344,False,,,9,0.33676827,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-17,1623179777,1.3327393531799316,178322,timo-ThinkPad-P1,192.168.0.13,1.3327393531799316,0,9,dce25_00061
-0.39818466,0.5,0.06630325317382812,False,,,10,0.39818466,894fc24996ec4e2fae91382b53484e5d,2021-06-08_20-16-17,1623179777,1.3990426063537598,178322,timo-ThinkPad-P1,192.168.0.13,1.3990426063537598,0,10,dce25_00061
