mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.2286098003387451,False,,,1,2.3841858e-07,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-10,1623178930,1.2286098003387451,165558,timo-ThinkPad-P1,192.168.0.13,1.2286098003387451,0,1,942ba_00163
4.7683716e-07,0.5,0.2412264347076416,False,,,2,-4.7683716e-07,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-10,1623178930,1.4698362350463867,165558,timo-ThinkPad-P1,192.168.0.13,1.4698362350463867,0,2,942ba_00163
0.0,0.5,0.24904870986938477,False,,,3,,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-10,1623178930,1.7188849449157715,165558,timo-ThinkPad-P1,192.168.0.13,1.7188849449157715,0,3,942ba_00163
-2.3841858e-07,0.5,0.26340651512145996,False,,,4,2.3841858e-07,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-11,1623178931,1.9822914600372314,165558,timo-ThinkPad-P1,192.168.0.13,1.9822914600372314,0,4,942ba_00163
-1.1920929e-06,0.5,0.19268465042114258,False,,,5,1.1920929e-06,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-11,1623178931,2.174976110458374,165558,timo-ThinkPad-P1,192.168.0.13,2.174976110458374,0,5,942ba_00163
-0.00019133091,0.5,0.13520097732543945,False,,,6,0.00019133091,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-11,1623178931,2.3101770877838135,165558,timo-ThinkPad-P1,192.168.0.13,2.3101770877838135,0,6,942ba_00163
-0.0011109114,0.5,0.22298598289489746,False,,,7,0.0011109114,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-11,1623178931,2.533163070678711,165558,timo-ThinkPad-P1,192.168.0.13,2.533163070678711,0,7,942ba_00163
-0.0010604858,0.5,0.28946924209594727,False,,,8,0.0010604858,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-11,1623178931,2.822632312774658,165558,timo-ThinkPad-P1,192.168.0.13,2.822632312774658,0,8,942ba_00163
-3.671646e-05,0.5,0.20737862586975098,False,,,9,3.671646e-05,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-12,1623178932,3.030010938644409,165558,timo-ThinkPad-P1,192.168.0.13,3.030010938644409,0,9,942ba_00163
-0.0013648272,0.5,0.19591736793518066,False,,,10,0.0013648272,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-12,1623178932,3.22592830657959,165558,timo-ThinkPad-P1,192.168.0.13,3.22592830657959,0,10,942ba_00163
-0.0002797842,0.5,0.2308943271636963,False,,,11,0.0002797842,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-12,1623178932,3.456822633743286,165558,timo-ThinkPad-P1,192.168.0.13,3.456822633743286,0,11,942ba_00163
-0.001405716,0.5,0.2165050506591797,False,,,12,0.001405716,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-12,1623178932,3.673327684402466,165558,timo-ThinkPad-P1,192.168.0.13,3.673327684402466,0,12,942ba_00163
-0.0047991276,0.5,0.22459197044372559,False,,,13,0.0047991276,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-12,1623178932,3.8979196548461914,165558,timo-ThinkPad-P1,192.168.0.13,3.8979196548461914,0,13,942ba_00163
-0.016783237,0.5,0.24288630485534668,False,,,14,0.016783237,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-13,1623178933,4.140805959701538,165558,timo-ThinkPad-P1,192.168.0.13,4.140805959701538,0,14,942ba_00163
-0.057038665,0.75,0.16564679145812988,False,,,15,0.057038665,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-13,1623178933,4.306452751159668,165558,timo-ThinkPad-P1,192.168.0.13,4.306452751159668,0,15,942ba_00163
-0.1818831,0.775,0.1477353572845459,False,,,16,0.1818831,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-13,1623178933,4.454188108444214,165558,timo-ThinkPad-P1,192.168.0.13,4.454188108444214,0,16,942ba_00163
-0.50185513,0.775,0.16589951515197754,False,,,17,0.50185513,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-13,1623178933,4.620087623596191,165558,timo-ThinkPad-P1,192.168.0.13,4.620087623596191,0,17,942ba_00163
-1.1052724,0.75,0.2775092124938965,False,,,18,1.1052724,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-13,1623178933,4.897596836090088,165558,timo-ThinkPad-P1,192.168.0.13,4.897596836090088,0,18,942ba_00163
-1.9117943,0.75,0.20117974281311035,False,,,19,1.9117943,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-14,1623178934,5.098776578903198,165558,timo-ThinkPad-P1,192.168.0.13,5.098776578903198,0,19,942ba_00163
-2.7126899,0.75,0.1913442611694336,False,,,20,2.7126899,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-14,1623178934,5.290120840072632,165558,timo-ThinkPad-P1,192.168.0.13,5.290120840072632,0,20,942ba_00163
-3.4848802,0.75,0.18974733352661133,False,,,21,3.4848802,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-14,1623178934,5.479868173599243,165558,timo-ThinkPad-P1,192.168.0.13,5.479868173599243,0,21,942ba_00163
-4.191805,0.75,0.14172005653381348,False,,,22,4.191805,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-14,1623178934,5.621588230133057,165558,timo-ThinkPad-P1,192.168.0.13,5.621588230133057,0,22,942ba_00163
-4.862215,0.75,0.20966339111328125,False,,,23,4.862215,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-14,1623178934,5.831251621246338,165558,timo-ThinkPad-P1,192.168.0.13,5.831251621246338,0,23,942ba_00163
-5.4995346,0.75,0.22450017929077148,False,,,24,5.4995346,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-15,1623178935,6.055751800537109,165558,timo-ThinkPad-P1,192.168.0.13,6.055751800537109,0,24,942ba_00163
-6.0964613,0.75,0.23652863502502441,False,,,25,6.0964613,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-15,1623178935,6.292280435562134,165558,timo-ThinkPad-P1,192.168.0.13,6.292280435562134,0,25,942ba_00163
-6.655168,0.75,0.14369869232177734,False,,,26,6.655168,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-15,1623178935,6.435979127883911,165558,timo-ThinkPad-P1,192.168.0.13,6.435979127883911,0,26,942ba_00163
-7.1916904,0.75,0.1650986671447754,False,,,27,7.1916904,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-15,1623178935,6.6010777950286865,165558,timo-ThinkPad-P1,192.168.0.13,6.6010777950286865,0,27,942ba_00163
-7.662258,0.75,0.18835735321044922,False,,,28,7.662258,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-15,1623178935,6.789435148239136,165558,timo-ThinkPad-P1,192.168.0.13,6.789435148239136,0,28,942ba_00163
-8.117013,0.75,0.1685640811920166,False,,,29,8.117013,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-16,1623178936,6.957999229431152,165558,timo-ThinkPad-P1,192.168.0.13,6.957999229431152,0,29,942ba_00163
-8.539481,0.75,0.26703453063964844,False,,,30,8.539481,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-16,1623178936,7.225033760070801,165558,timo-ThinkPad-P1,192.168.0.13,7.225033760070801,0,30,942ba_00163
-8.91395,0.75,0.1598682403564453,False,,,31,8.91395,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-16,1623178936,7.384902000427246,165558,timo-ThinkPad-P1,192.168.0.13,7.384902000427246,0,31,942ba_00163
-9.273505,0.75,0.17233824729919434,False,,,32,9.273505,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-16,1623178936,7.55724024772644,165558,timo-ThinkPad-P1,192.168.0.13,7.55724024772644,0,32,942ba_00163
-9.609719,0.75,0.2533695697784424,False,,,33,9.609719,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-16,1623178936,7.810609817504883,165558,timo-ThinkPad-P1,192.168.0.13,7.810609817504883,0,33,942ba_00163
-9.896393,0.75,0.14361333847045898,False,,,34,9.896393,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-17,1623178937,7.954223155975342,165558,timo-ThinkPad-P1,192.168.0.13,7.954223155975342,0,34,942ba_00163
-10.183286,0.75,0.12648558616638184,False,,,35,10.183286,4b5e253125134ec991dc10aa53adf8fc,2021-06-08_20-02-17,1623178937,8.080708742141724,165558,timo-ThinkPad-P1,192.168.0.13,8.080708742141724,0,35,942ba_00163
