mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-7.224083e-05,0.5,0.669975996017456,False,,,1,7.224083e-05,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-18,1623179838,0.669975996017456,180739,timo-ThinkPad-P1,192.168.0.13,0.669975996017456,0,1,dce25_00120
-0.05181241,0.5,0.07614541053771973,False,,,2,0.05181241,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,0.7461214065551758,180739,timo-ThinkPad-P1,192.168.0.13,0.7461214065551758,0,2,dce25_00120
-0.0867967,0.5,0.06328797340393066,False,,,3,0.0867967,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,0.8094093799591064,180739,timo-ThinkPad-P1,192.168.0.13,0.8094093799591064,0,3,dce25_00120
-0.10778916,0.5,0.05985689163208008,False,,,4,0.10778916,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,0.8692662715911865,180739,timo-ThinkPad-P1,192.168.0.13,0.8692662715911865,0,4,dce25_00120
-0.17701316,0.5,0.06609153747558594,False,,,5,0.17701316,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,0.9353578090667725,180739,timo-ThinkPad-P1,192.168.0.13,0.9353578090667725,0,5,dce25_00120
-0.23865938,0.5,0.07201600074768066,False,,,6,0.23865938,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.0073738098144531,180739,timo-ThinkPad-P1,192.168.0.13,1.0073738098144531,0,6,dce25_00120
-0.29647267,0.5,0.11017060279846191,False,,,7,0.29647267,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.117544412612915,180739,timo-ThinkPad-P1,192.168.0.13,1.117544412612915,0,7,dce25_00120
-0.47722578,0.5,0.06125521659851074,False,,,8,0.47722578,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.1787996292114258,180739,timo-ThinkPad-P1,192.168.0.13,1.1787996292114258,0,8,dce25_00120
-0.696496,0.5,0.05710196495056152,False,,,9,0.696496,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.2359015941619873,180739,timo-ThinkPad-P1,192.168.0.13,1.2359015941619873,0,9,dce25_00120
-1.0488161,0.5,0.05622124671936035,False,,,10,1.0488161,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.2921228408813477,180739,timo-ThinkPad-P1,192.168.0.13,1.2921228408813477,0,10,dce25_00120
-1.1760398,0.5,0.06050300598144531,False,,,11,1.1760398,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.352625846862793,180739,timo-ThinkPad-P1,192.168.0.13,1.352625846862793,0,11,dce25_00120
-1.6838306,0.5,0.06084775924682617,False,,,12,1.6838306,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.4134736061096191,180739,timo-ThinkPad-P1,192.168.0.13,1.4134736061096191,0,12,dce25_00120
-2.5476658,0.5,0.06066250801086426,False,,,13,2.5476658,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.4741361141204834,180739,timo-ThinkPad-P1,192.168.0.13,1.4741361141204834,0,13,dce25_00120
-4.782604,0.5,0.06116819381713867,False,,,14,4.782604,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.535304307937622,180739,timo-ThinkPad-P1,192.168.0.13,1.535304307937622,0,14,dce25_00120
-11.198961,0.75,0.06189727783203125,False,,,15,11.198961,5829ffee1189437e995d7cd31fb337d4,2021-06-08_20-17-19,1623179839,1.5972015857696533,180739,timo-ThinkPad-P1,192.168.0.13,1.5972015857696533,0,15,dce25_00120
