mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.4,0.7706394195556641,False,,,1,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-00,1623178740,0.7706394195556641,158051,timo-ThinkPad-P1,192.168.0.13,0.7706394195556641,0,1,942ba_00007
1.4305115e-06,0.5,0.13428401947021484,False,,,2,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-00,1623178740,0.9049234390258789,158051,timo-ThinkPad-P1,192.168.0.13,0.9049234390258789,0,2,942ba_00007
-9.655952e-06,0.5,0.10133695602416992,False,,,3,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-00,1623178740,1.0062603950500488,158051,timo-ThinkPad-P1,192.168.0.13,1.0062603950500488,0,3,942ba_00007
6.580353e-05,0.5,0.09779071807861328,False,,,4,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-00,1623178740,1.104051113128662,158051,timo-ThinkPad-P1,192.168.0.13,1.104051113128662,0,4,942ba_00007
2.18153e-05,0.5,0.10236072540283203,False,,,5,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.2064118385314941,158051,timo-ThinkPad-P1,192.168.0.13,1.2064118385314941,0,5,942ba_00007
-0.00026106834,0.5,0.08827662467956543,False,,,6,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.2946884632110596,158051,timo-ThinkPad-P1,192.168.0.13,1.2946884632110596,0,6,942ba_00007
-0.004863262,0.675,0.09623599052429199,False,,,7,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.3909244537353516,158051,timo-ThinkPad-P1,192.168.0.13,1.3909244537353516,0,7,942ba_00007
-0.04253936,0.75,0.08879876136779785,False,,,8,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.4797232151031494,158051,timo-ThinkPad-P1,192.168.0.13,1.4797232151031494,0,8,942ba_00007
-0.11888015,0.75,0.09284281730651855,False,,,9,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.572566032409668,158051,timo-ThinkPad-P1,192.168.0.13,1.572566032409668,0,9,942ba_00007
-0.19232488,0.75,0.08897757530212402,False,,,10,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.661543607711792,158051,timo-ThinkPad-P1,192.168.0.13,1.661543607711792,0,10,942ba_00007
-0.2654704,0.75,0.10202503204345703,False,,,11,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.763568639755249,158051,timo-ThinkPad-P1,192.168.0.13,1.763568639755249,0,11,942ba_00007
-0.33637452,0.75,0.12566065788269043,False,,,12,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-01,1623178741,1.8892292976379395,158051,timo-ThinkPad-P1,192.168.0.13,1.8892292976379395,0,12,942ba_00007
-0.4107852,0.75,0.35489678382873535,False,,,13,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.244126081466675,158051,timo-ThinkPad-P1,192.168.0.13,2.244126081466675,0,13,942ba_00007
-0.48473597,0.75,0.1335592269897461,False,,,14,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.377685308456421,158051,timo-ThinkPad-P1,192.168.0.13,2.377685308456421,0,14,942ba_00007
-0.5558367,0.75,0.10862350463867188,False,,,15,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.4863088130950928,158051,timo-ThinkPad-P1,192.168.0.13,2.4863088130950928,0,15,942ba_00007
-0.6265012,0.75,0.12573957443237305,False,,,16,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.612048387527466,158051,timo-ThinkPad-P1,192.168.0.13,2.612048387527466,0,16,942ba_00007
-0.69791913,0.75,0.1456162929534912,False,,,17,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.757664680480957,158051,timo-ThinkPad-P1,192.168.0.13,2.757664680480957,0,17,942ba_00007
-0.77107775,0.75,0.09352254867553711,False,,,18,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.851187229156494,158051,timo-ThinkPad-P1,192.168.0.13,2.851187229156494,0,18,942ba_00007
-0.84343433,0.75,0.1114959716796875,False,,,19,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,2.9626832008361816,158051,timo-ThinkPad-P1,192.168.0.13,2.9626832008361816,0,19,942ba_00007
-0.9175606,0.75,0.14417433738708496,False,,,20,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-02,1623178742,3.1068575382232666,158051,timo-ThinkPad-P1,192.168.0.13,3.1068575382232666,0,20,942ba_00007
-0.9873346,0.75,0.0892324447631836,False,,,21,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.19608998298645,158051,timo-ThinkPad-P1,192.168.0.13,3.19608998298645,0,21,942ba_00007
-1.0602684,0.75,0.33295416831970215,False,,,22,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.5290441513061523,158051,timo-ThinkPad-P1,192.168.0.13,3.5290441513061523,0,22,942ba_00007
-1.1314926,0.75,0.10639548301696777,False,,,23,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.63543963432312,158051,timo-ThinkPad-P1,192.168.0.13,3.63543963432312,0,23,942ba_00007
-1.2059752,0.75,0.09741640090942383,False,,,24,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.732856035232544,158051,timo-ThinkPad-P1,192.168.0.13,3.732856035232544,0,24,942ba_00007
-1.2773014,0.75,0.14078927040100098,False,,,25,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.873645305633545,158051,timo-ThinkPad-P1,192.168.0.13,3.873645305633545,0,25,942ba_00007
-1.3513088,0.75,0.12146615982055664,False,,,26,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,3.9951114654541016,158051,timo-ThinkPad-P1,192.168.0.13,3.9951114654541016,0,26,942ba_00007
-1.4227866,0.75,0.09853887557983398,False,,,27,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-03,1623178743,4.0936503410339355,158051,timo-ThinkPad-P1,192.168.0.13,4.0936503410339355,0,27,942ba_00007
-1.4961512,0.75,0.11606407165527344,False,,,28,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.209714412689209,158051,timo-ThinkPad-P1,192.168.0.13,4.209714412689209,0,28,942ba_00007
-1.5667388,0.75,0.11463403701782227,False,,,29,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.324348449707031,158051,timo-ThinkPad-P1,192.168.0.13,4.324348449707031,0,29,942ba_00007
-1.6360025,0.75,0.08453679084777832,False,,,30,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.40888524055481,158051,timo-ThinkPad-P1,192.168.0.13,4.40888524055481,0,30,942ba_00007
-1.7061019,0.75,0.09260988235473633,False,,,31,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.501495122909546,158051,timo-ThinkPad-P1,192.168.0.13,4.501495122909546,0,31,942ba_00007
-1.7744021,0.75,0.13026070594787598,False,,,32,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.631755828857422,158051,timo-ThinkPad-P1,192.168.0.13,4.631755828857422,0,32,942ba_00007
-1.841671,0.75,0.06889653205871582,False,,,33,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.700652360916138,158051,timo-ThinkPad-P1,192.168.0.13,4.700652360916138,0,33,942ba_00007
-1.9116426,0.75,0.08320927619934082,False,,,34,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.7838616371154785,158051,timo-ThinkPad-P1,192.168.0.13,4.7838616371154785,0,34,942ba_00007
-1.9784944,0.75,0.07771658897399902,False,,,35,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.8615782260894775,158051,timo-ThinkPad-P1,192.168.0.13,4.8615782260894775,0,35,942ba_00007
-2.0483563,0.75,0.11579537391662598,False,,,36,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,4.9773736000061035,158051,timo-ThinkPad-P1,192.168.0.13,4.9773736000061035,0,36,942ba_00007
-2.1167147,0.75,0.10013365745544434,False,,,37,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-04,1623178744,5.077507257461548,158051,timo-ThinkPad-P1,192.168.0.13,5.077507257461548,0,37,942ba_00007
-2.1845207,0.75,0.09108996391296387,False,,,38,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-05,1623178745,5.168597221374512,158051,timo-ThinkPad-P1,192.168.0.13,5.168597221374512,0,38,942ba_00007
-2.2552848,0.75,0.11644983291625977,False,,,39,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-05,1623178745,5.2850470542907715,158051,timo-ThinkPad-P1,192.168.0.13,5.2850470542907715,0,39,942ba_00007
-2.324974,0.75,0.09774208068847656,False,,,40,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-05,1623178745,5.382789134979248,158051,timo-ThinkPad-P1,192.168.0.13,5.382789134979248,0,40,942ba_00007
-2.396565,0.75,0.12098932266235352,False,,,41,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-05,1623178745,5.503778457641602,158051,timo-ThinkPad-P1,192.168.0.13,5.503778457641602,0,41,942ba_00007
-2.4668498,0.75,0.09639620780944824,False,,,42,5f082b2877d441eeb4df643ebf9e90e2,2021-06-08_19-59-05,1623178745,5.60017466545105,158051,timo-ThinkPad-P1,192.168.0.13,5.60017466545105,0,42,942ba_00007
