mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.6,1.1511337757110596,False,,,1,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-13,1623178753,1.1511337757110596,158769,timo-ThinkPad-P1,192.168.0.13,1.1511337757110596,0,1,942ba_00012
1.1920929e-07,0.5,0.13619136810302734,False,,,2,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-13,1623178753,1.287325143814087,158769,timo-ThinkPad-P1,192.168.0.13,1.287325143814087,0,2,942ba_00012
0.0,0.6,0.13134765625,False,,,3,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-13,1623178753,1.418672800064087,158769,timo-ThinkPad-P1,192.168.0.13,1.418672800064087,0,3,942ba_00012
0.0,0.6,0.1265711784362793,False,,,4,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-13,1623178753,1.5452439785003662,158769,timo-ThinkPad-P1,192.168.0.13,1.5452439785003662,0,4,942ba_00012
1.1920929e-07,0.5,0.0742654800415039,False,,,5,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-13,1623178753,1.6195094585418701,158769,timo-ThinkPad-P1,192.168.0.13,1.6195094585418701,0,5,942ba_00012
-2.3841858e-07,0.5,0.051396846771240234,False,,,6,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,1.6709063053131104,158769,timo-ThinkPad-P1,192.168.0.13,1.6709063053131104,0,6,942ba_00012
-2.3841858e-07,0.5,0.044846534729003906,False,,,7,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,1.7157528400421143,158769,timo-ThinkPad-P1,192.168.0.13,1.7157528400421143,0,7,942ba_00012
1.1920929e-07,0.5,0.06032443046569824,False,,,8,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,1.7760772705078125,158769,timo-ThinkPad-P1,192.168.0.13,1.7760772705078125,0,8,942ba_00012
1.1920929e-07,0.5,0.03894209861755371,False,,,9,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,1.8150193691253662,158769,timo-ThinkPad-P1,192.168.0.13,1.8150193691253662,0,9,942ba_00012
1.1920929e-07,0.5,0.11139512062072754,False,,,10,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,1.9264144897460938,158769,timo-ThinkPad-P1,192.168.0.13,1.9264144897460938,0,10,942ba_00012
-2.3841858e-07,0.5,0.11661148071289062,False,,,11,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.0430259704589844,158769,timo-ThinkPad-P1,192.168.0.13,2.0430259704589844,0,11,942ba_00012
-2.3841858e-07,0.5,0.07087373733520508,False,,,12,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.1138997077941895,158769,timo-ThinkPad-P1,192.168.0.13,2.1138997077941895,0,12,942ba_00012
-2.3841858e-07,0.5,0.09465765953063965,False,,,13,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.208557367324829,158769,timo-ThinkPad-P1,192.168.0.13,2.208557367324829,0,13,942ba_00012
0.0,0.675,0.18132734298706055,False,,,14,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.3898847103118896,158769,timo-ThinkPad-P1,192.168.0.13,2.3898847103118896,0,14,942ba_00012
0.0,0.675,0.0581510066986084,False,,,15,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.448035717010498,158769,timo-ThinkPad-P1,192.168.0.13,2.448035717010498,0,15,942ba_00012
1.1920929e-07,0.5,0.05891704559326172,False,,,16,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.5069527626037598,158769,timo-ThinkPad-P1,192.168.0.13,2.5069527626037598,0,16,942ba_00012
0.0,0.675,0.0582275390625,False,,,17,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.5651803016662598,158769,timo-ThinkPad-P1,192.168.0.13,2.5651803016662598,0,17,942ba_00012
-2.3841858e-07,0.5,0.06001567840576172,False,,,18,53a241da1f9e4b5ca66b28c6d3131acb,2021-06-08_19-59-14,1623178754,2.6251959800720215,158769,timo-ThinkPad-P1,192.168.0.13,2.6251959800720215,0,18,942ba_00012
