mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-0.7331852,0.75,0.10881471633911133,False,,,12,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-12,1623178872,1.9718987941741943,163813,timo-ThinkPad-P1,192.168.0.13,1.9718987941741943,0,12,942ba_00121
-0.88727486,0.75,0.10527634620666504,False,,,13,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-12,1623178872,2.0771751403808594,163813,timo-ThinkPad-P1,192.168.0.13,2.0771751403808594,0,13,942ba_00121
-1.0439808,0.75,0.10722804069519043,False,,,14,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-12,1623178872,2.18440318107605,163813,timo-ThinkPad-P1,192.168.0.13,2.18440318107605,0,14,942ba_00121
-1.1999527,0.75,0.09916138648986816,False,,,15,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.283564567565918,163813,timo-ThinkPad-P1,192.168.0.13,2.283564567565918,0,15,942ba_00121
-1.3559936,0.75,0.07723140716552734,False,,,16,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.3607959747314453,163813,timo-ThinkPad-P1,192.168.0.13,2.3607959747314453,0,16,942ba_00121
-1.5091543,0.75,0.12946081161499023,False,,,17,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.4902567863464355,163813,timo-ThinkPad-P1,192.168.0.13,2.4902567863464355,0,17,942ba_00121
-1.6678095,0.75,0.09059429168701172,False,,,18,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.5808510780334473,163813,timo-ThinkPad-P1,192.168.0.13,2.5808510780334473,0,18,942ba_00121
-1.8232355,0.75,0.08891534805297852,False,,,19,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.669766426086426,163813,timo-ThinkPad-P1,192.168.0.13,2.669766426086426,0,19,942ba_00121
-1.9749022,0.75,0.09648394584655762,False,,,20,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.7662503719329834,163813,timo-ThinkPad-P1,192.168.0.13,2.7662503719329834,0,20,942ba_00121
-2.1306481,0.75,0.08570384979248047,False,,,21,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.851954221725464,163813,timo-ThinkPad-P1,192.168.0.13,2.851954221725464,0,21,942ba_00121
-2.287814,0.75,0.0860297679901123,False,,,22,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,2.937983989715576,163813,timo-ThinkPad-P1,192.168.0.13,2.937983989715576,0,22,942ba_00121
-2.4348028,0.75,0.08535885810852051,False,,,23,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,3.0233428478240967,163813,timo-ThinkPad-P1,192.168.0.13,3.0233428478240967,0,23,942ba_00121
-2.5906217,0.75,0.09377670288085938,False,,,24,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,3.117119550704956,163813,timo-ThinkPad-P1,192.168.0.13,3.117119550704956,0,24,942ba_00121
-2.7397692,0.75,0.07955574989318848,False,,,25,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-13,1623178873,3.1966753005981445,163813,timo-ThinkPad-P1,192.168.0.13,3.1966753005981445,0,25,942ba_00121
-2.8876715,0.75,0.08636617660522461,False,,,26,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.283041477203369,163813,timo-ThinkPad-P1,192.168.0.13,3.283041477203369,0,26,942ba_00121
-3.0397716,0.75,0.08592748641967773,False,,,27,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.368968963623047,163813,timo-ThinkPad-P1,192.168.0.13,3.368968963623047,0,27,942ba_00121
-3.1846256,0.75,0.08373713493347168,False,,,28,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.4527060985565186,163813,timo-ThinkPad-P1,192.168.0.13,3.4527060985565186,0,28,942ba_00121
-3.3256555,0.75,0.15213274955749512,False,,,29,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.6048388481140137,163813,timo-ThinkPad-P1,192.168.0.13,3.6048388481140137,0,29,942ba_00121
-3.4642587,0.75,0.08244848251342773,False,,,30,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.6872873306274414,163813,timo-ThinkPad-P1,192.168.0.13,3.6872873306274414,0,30,942ba_00121
-3.6027853,0.75,0.08574795722961426,False,,,31,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.7730352878570557,163813,timo-ThinkPad-P1,192.168.0.13,3.7730352878570557,0,31,942ba_00121
-3.7461548,0.75,0.09305596351623535,False,,,32,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.866091251373291,163813,timo-ThinkPad-P1,192.168.0.13,3.866091251373291,0,32,942ba_00121
-3.8846993,0.75,0.08636641502380371,False,,,33,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,3.9524576663970947,163813,timo-ThinkPad-P1,192.168.0.13,3.9524576663970947,0,33,942ba_00121
-4.019035,0.75,0.07999348640441895,False,,,34,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,4.032451152801514,163813,timo-ThinkPad-P1,192.168.0.13,4.032451152801514,0,34,942ba_00121
-4.1550083,0.75,0.08045148849487305,False,,,35,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,4.112902641296387,163813,timo-ThinkPad-P1,192.168.0.13,4.112902641296387,0,35,942ba_00121
-4.289836,0.75,0.08208537101745605,False,,,36,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,4.194988012313843,163813,timo-ThinkPad-P1,192.168.0.13,4.194988012313843,0,36,942ba_00121
-4.42834,0.75,0.07973885536193848,False,,,37,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-14,1623178874,4.274726867675781,163813,timo-ThinkPad-P1,192.168.0.13,4.274726867675781,0,37,942ba_00121
-4.5572286,0.75,0.12958216667175293,False,,,38,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.404309034347534,163813,timo-ThinkPad-P1,192.168.0.13,4.404309034347534,0,38,942ba_00121
-4.696636,0.75,0.0814821720123291,False,,,39,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.485791206359863,163813,timo-ThinkPad-P1,192.168.0.13,4.485791206359863,0,39,942ba_00121
-4.8267794,0.75,0.08490347862243652,False,,,40,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.5706946849823,163813,timo-ThinkPad-P1,192.168.0.13,4.5706946849823,0,40,942ba_00121
-4.9553785,0.75,0.16064953804016113,False,,,41,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.731344223022461,163813,timo-ThinkPad-P1,192.168.0.13,4.731344223022461,0,41,942ba_00121
-5.081621,0.75,0.0825955867767334,False,,,42,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.813939809799194,163813,timo-ThinkPad-P1,192.168.0.13,4.813939809799194,0,42,942ba_00121
-5.2072253,0.75,0.08198142051696777,False,,,43,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.895921230316162,163813,timo-ThinkPad-P1,192.168.0.13,4.895921230316162,0,43,942ba_00121
-5.3320045,0.75,0.08708596229553223,False,,,44,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,4.983007192611694,163813,timo-ThinkPad-P1,192.168.0.13,4.983007192611694,0,44,942ba_00121
-5.4564595,0.75,0.08530020713806152,False,,,45,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,5.068307399749756,163813,timo-ThinkPad-P1,192.168.0.13,5.068307399749756,0,45,942ba_00121
-5.5816407,0.75,0.10266733169555664,False,,,46,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-15,1623178875,5.1709747314453125,163813,timo-ThinkPad-P1,192.168.0.13,5.1709747314453125,0,46,942ba_00121
-5.700077,0.75,0.1180717945098877,False,,,47,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,5.2890465259552,163813,timo-ThinkPad-P1,192.168.0.13,5.2890465259552,0,47,942ba_00121
-5.8226867,0.75,0.11214470863342285,False,,,48,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,5.401191234588623,163813,timo-ThinkPad-P1,192.168.0.13,5.401191234588623,0,48,942ba_00121
-5.939148,0.75,0.0876474380493164,False,,,49,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,5.4888386726379395,163813,timo-ThinkPad-P1,192.168.0.13,5.4888386726379395,0,49,942ba_00121
-6.0562954,0.75,0.0994253158569336,False,,,50,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,5.588263988494873,163813,timo-ThinkPad-P1,192.168.0.13,5.588263988494873,0,50,942ba_00121
-6.169682,0.75,0.20176410675048828,False,,,51,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,5.790028095245361,163813,timo-ThinkPad-P1,192.168.0.13,5.790028095245361,0,51,942ba_00121
-6.331445,0.75,0.2840089797973633,False,,,52,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,6.074037075042725,163813,timo-ThinkPad-P1,192.168.0.13,6.074037075042725,0,52,942ba_00121
-6.5137405,0.75,0.1548459529876709,False,,,53,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-16,1623178876,6.2288830280303955,163813,timo-ThinkPad-P1,192.168.0.13,6.2288830280303955,0,53,942ba_00121
-6.7041016,0.775,0.21243643760681152,False,,,54,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-17,1623178877,6.441319465637207,163813,timo-ThinkPad-P1,192.168.0.13,6.441319465637207,0,54,942ba_00121
-6.886837,0.775,0.1525716781616211,False,,,55,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-17,1623178877,6.593891143798828,163813,timo-ThinkPad-P1,192.168.0.13,6.593891143798828,0,55,942ba_00121
-7.069854,0.8,0.17560958862304688,False,,,56,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-17,1623178877,6.769500732421875,163813,timo-ThinkPad-P1,192.168.0.13,6.769500732421875,0,56,942ba_00121
-7.2554064,0.8,0.1638951301574707,False,,,57,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-17,1623178877,6.933395862579346,163813,timo-ThinkPad-P1,192.168.0.13,6.933395862579346,0,57,942ba_00121
-7.439155,0.8,0.26582765579223633,False,,,58,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-17,1623178877,7.199223518371582,163813,timo-ThinkPad-P1,192.168.0.13,7.199223518371582,0,58,942ba_00121
-7.6219873,0.8,0.1822504997253418,False,,,59,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-18,1623178878,7.381474018096924,163813,timo-ThinkPad-P1,192.168.0.13,7.381474018096924,0,59,942ba_00121
-7.8036017,0.8,0.27195072174072266,False,,,60,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-18,1623178878,7.6534247398376465,163813,timo-ThinkPad-P1,192.168.0.13,7.6534247398376465,0,60,942ba_00121
-7.994211,0.825,0.2182469367980957,False,,,61,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-18,1623178878,7.871671676635742,163813,timo-ThinkPad-P1,192.168.0.13,7.871671676635742,0,61,942ba_00121
-8.169035,0.825,0.15755033493041992,False,,,62,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-18,1623178878,8.029222011566162,163813,timo-ThinkPad-P1,192.168.0.13,8.029222011566162,0,62,942ba_00121
-8.354335,0.825,0.18875908851623535,False,,,63,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-18,1623178878,8.217981100082397,163813,timo-ThinkPad-P1,192.168.0.13,8.217981100082397,0,63,942ba_00121
-8.527675,0.825,0.15658879280090332,False,,,64,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,8.3745698928833,163813,timo-ThinkPad-P1,192.168.0.13,8.3745698928833,0,64,942ba_00121
-8.706101,0.85,0.1603102684020996,False,,,65,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,8.5348801612854,163813,timo-ThinkPad-P1,192.168.0.13,8.5348801612854,0,65,942ba_00121
-8.876996,0.85,0.16860246658325195,False,,,66,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,8.703482627868652,163813,timo-ThinkPad-P1,192.168.0.13,8.703482627868652,0,66,942ba_00121
-9.0497675,0.85,0.1654796600341797,False,,,67,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,8.868962287902832,163813,timo-ThinkPad-P1,192.168.0.13,8.868962287902832,0,67,942ba_00121
-9.223223,0.875,0.14362835884094238,False,,,68,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,9.012590646743774,163813,timo-ThinkPad-P1,192.168.0.13,9.012590646743774,0,68,942ba_00121
-9.391918,0.875,0.24010396003723145,False,,,69,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-19,1623178879,9.252694606781006,163813,timo-ThinkPad-P1,192.168.0.13,9.252694606781006,0,69,942ba_00121
-9.552828,0.875,0.33124375343322754,False,,,70,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-20,1623178880,9.583938360214233,163813,timo-ThinkPad-P1,192.168.0.13,9.583938360214233,0,70,942ba_00121
-9.716341,0.9,0.18082690238952637,False,,,71,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-20,1623178880,9.76476526260376,163813,timo-ThinkPad-P1,192.168.0.13,9.76476526260376,0,71,942ba_00121
-9.87063,0.925,0.24269962310791016,False,,,72,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-20,1623178880,10.00746488571167,163813,timo-ThinkPad-P1,192.168.0.13,10.00746488571167,0,72,942ba_00121
-10.027342,0.925,0.17959046363830566,False,,,73,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-20,1623178880,10.187055349349976,163813,timo-ThinkPad-P1,192.168.0.13,10.187055349349976,0,73,942ba_00121
-10.175189,0.95,0.20310139656066895,False,,,74,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-21,1623178881,10.390156745910645,163813,timo-ThinkPad-P1,192.168.0.13,10.390156745910645,0,74,942ba_00121
-10.327143,0.95,0.2633631229400635,False,,,75,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-21,1623178881,10.653519868850708,163813,timo-ThinkPad-P1,192.168.0.13,10.653519868850708,0,75,942ba_00121
-10.470762,0.925,0.19580984115600586,False,,,76,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-21,1623178881,10.849329710006714,163813,timo-ThinkPad-P1,192.168.0.13,10.849329710006714,0,76,942ba_00121
-10.616672,0.925,0.18071770668029785,False,,,77,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-21,1623178881,11.030047416687012,163813,timo-ThinkPad-P1,192.168.0.13,11.030047416687012,0,77,942ba_00121
-10.753212,0.925,0.13723421096801758,False,,,78,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-21,1623178881,11.16728162765503,163813,timo-ThinkPad-P1,192.168.0.13,11.16728162765503,0,78,942ba_00121
-10.892169,0.925,0.128889799118042,False,,,79,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-22,1623178882,11.296171426773071,163813,timo-ThinkPad-P1,192.168.0.13,11.296171426773071,0,79,942ba_00121
-11.028265,0.925,0.1380314826965332,False,,,80,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-22,1623178882,11.434202909469604,163813,timo-ThinkPad-P1,192.168.0.13,11.434202909469604,0,80,942ba_00121
-11.160118,0.925,0.3887672424316406,False,,,81,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-22,1623178882,11.822970151901245,163813,timo-ThinkPad-P1,192.168.0.13,11.822970151901245,0,81,942ba_00121
-11.293375,0.925,0.1605837345123291,False,,,82,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-22,1623178882,11.983553886413574,163813,timo-ThinkPad-P1,192.168.0.13,11.983553886413574,0,82,942ba_00121
-11.423098,0.925,0.1542050838470459,False,,,83,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-22,1623178882,12.13775897026062,163813,timo-ThinkPad-P1,192.168.0.13,12.13775897026062,0,83,942ba_00121
-11.547801,0.925,0.19008898735046387,False,,,84,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-23,1623178883,12.327847957611084,163813,timo-ThinkPad-P1,192.168.0.13,12.327847957611084,0,84,942ba_00121
-11.675199,0.925,0.18576645851135254,False,,,85,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-23,1623178883,12.513614416122437,163813,timo-ThinkPad-P1,192.168.0.13,12.513614416122437,0,85,942ba_00121
-11.79584,0.925,0.19474411010742188,False,,,86,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-23,1623178883,12.708358526229858,163813,timo-ThinkPad-P1,192.168.0.13,12.708358526229858,0,86,942ba_00121
-11.918377,0.925,0.3911294937133789,False,,,87,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-23,1623178883,13.099488019943237,163813,timo-ThinkPad-P1,192.168.0.13,13.099488019943237,0,87,942ba_00121
-12.037186,0.925,0.1778268814086914,False,,,88,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-24,1623178884,13.277314901351929,163813,timo-ThinkPad-P1,192.168.0.13,13.277314901351929,0,88,942ba_00121
-12.15478,0.925,0.2947683334350586,False,,,89,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-24,1623178884,13.572083234786987,163813,timo-ThinkPad-P1,192.168.0.13,13.572083234786987,0,89,942ba_00121
-12.26783,0.925,0.30276036262512207,False,,,90,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-24,1623178884,13.87484359741211,163813,timo-ThinkPad-P1,192.168.0.13,13.87484359741211,0,90,942ba_00121
-12.380277,0.925,0.3696401119232178,False,,,91,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-24,1623178884,14.244483709335327,163813,timo-ThinkPad-P1,192.168.0.13,14.244483709335327,0,91,942ba_00121
-12.48927,0.925,0.18117976188659668,False,,,92,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-25,1623178885,14.425663471221924,163813,timo-ThinkPad-P1,192.168.0.13,14.425663471221924,0,92,942ba_00121
-12.599666,0.925,0.2903482913970947,False,,,93,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-25,1623178885,14.716011762619019,163813,timo-ThinkPad-P1,192.168.0.13,14.716011762619019,0,93,942ba_00121
-12.702658,0.95,0.21846985816955566,False,,,94,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-25,1623178885,14.934481620788574,163813,timo-ThinkPad-P1,192.168.0.13,14.934481620788574,0,94,942ba_00121
-12.807122,0.95,0.22906494140625,False,,,95,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-25,1623178885,15.163546562194824,163813,timo-ThinkPad-P1,192.168.0.13,15.163546562194824,0,95,942ba_00121
-12.911689,0.925,0.17759203910827637,False,,,96,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-26,1623178886,15.3411386013031,163813,timo-ThinkPad-P1,192.168.0.13,15.3411386013031,0,96,942ba_00121
-13.010532,0.925,0.17306232452392578,False,,,97,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-26,1623178886,15.514200925827026,163813,timo-ThinkPad-P1,192.168.0.13,15.514200925827026,0,97,942ba_00121
-13.10872,0.925,0.18324613571166992,False,,,98,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-26,1623178886,15.697447061538696,163813,timo-ThinkPad-P1,192.168.0.13,15.697447061538696,0,98,942ba_00121
-13.203885,0.925,0.16877365112304688,False,,,99,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-26,1623178886,15.866220712661743,163813,timo-ThinkPad-P1,192.168.0.13,15.866220712661743,0,99,942ba_00121
-13.29754,0.925,0.16855478286743164,False,,,100,49a947e30f1049deb26cabcc9cf10138,2021-06-08_20-01-26,1623178886,16.034775495529175,163813,timo-ThinkPad-P1,192.168.0.13,16.034775495529175,0,100,942ba_00121
