mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,0.9201760292053223,False,,,1,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-00,1623178740,0.9201760292053223,158055,timo-ThinkPad-P1,192.168.0.13,0.9201760292053223,0,1,942ba_00009
2.3841858e-07,0.5,0.1484992504119873,False,,,2,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.0686752796173096,158055,timo-ThinkPad-P1,192.168.0.13,1.0686752796173096,0,2,942ba_00009
2.3841858e-07,0.5,0.0850839614868164,False,,,3,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.153759241104126,158055,timo-ThinkPad-P1,192.168.0.13,1.153759241104126,0,3,942ba_00009
2.3841858e-07,0.5,0.09144282341003418,False,,,4,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.2452020645141602,158055,timo-ThinkPad-P1,192.168.0.13,1.2452020645141602,0,4,942ba_00009
1.1920929e-07,0.5,0.09012222290039062,False,,,5,-1.1920929e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.3353242874145508,158055,timo-ThinkPad-P1,192.168.0.13,1.3353242874145508,0,5,942ba_00009
2.3841858e-07,0.5,0.08651471138000488,False,,,6,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.4218389987945557,158055,timo-ThinkPad-P1,192.168.0.13,1.4218389987945557,0,6,942ba_00009
2.3841858e-07,0.5,0.0855567455291748,False,,,7,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.5073957443237305,158055,timo-ThinkPad-P1,192.168.0.13,1.5073957443237305,0,7,942ba_00009
2.3841858e-07,0.5,0.09697818756103516,False,,,8,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.6043739318847656,158055,timo-ThinkPad-P1,192.168.0.13,1.6043739318847656,0,8,942ba_00009
2.3841858e-07,0.5,0.12019705772399902,False,,,9,-2.3841858e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.7245709896087646,158055,timo-ThinkPad-P1,192.168.0.13,1.7245709896087646,0,9,942ba_00009
-1.66893e-06,0.5,0.08570599555969238,False,,,10,1.66893e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.810276985168457,158055,timo-ThinkPad-P1,192.168.0.13,1.810276985168457,0,10,942ba_00009
1.1920929e-07,0.5,0.08712577819824219,False,,,11,-1.1920929e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-01,1623178741,1.8974027633666992,158055,timo-ThinkPad-P1,192.168.0.13,1.8974027633666992,0,11,942ba_00009
1.1920929e-07,0.5,0.10535979270935059,False,,,12,-1.1920929e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.00276255607605,158055,timo-ThinkPad-P1,192.168.0.13,2.00276255607605,0,12,942ba_00009
4.7683716e-07,0.5,0.30492258071899414,False,,,13,-4.7683716e-07,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.307685136795044,158055,timo-ThinkPad-P1,192.168.0.13,2.307685136795044,0,13,942ba_00009
0.0,0.5,0.1084134578704834,False,,,14,,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.4160985946655273,158055,timo-ThinkPad-P1,192.168.0.13,2.4160985946655273,0,14,942ba_00009
-1.1920929e-06,0.5,0.12255406379699707,False,,,15,1.1920929e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.5386526584625244,158055,timo-ThinkPad-P1,192.168.0.13,2.5386526584625244,0,15,942ba_00009
-1.1920929e-06,0.5,0.1085057258605957,False,,,16,1.1920929e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.64715838432312,158055,timo-ThinkPad-P1,192.168.0.13,2.64715838432312,0,16,942ba_00009
-2.3841858e-06,0.5,0.1323862075805664,False,,,17,2.3841858e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.7795445919036865,158055,timo-ThinkPad-P1,192.168.0.13,2.7795445919036865,0,17,942ba_00009
-1.9073486e-06,0.5,0.1737666130065918,False,,,18,1.9073486e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-02,1623178742,2.9533112049102783,158055,timo-ThinkPad-P1,192.168.0.13,2.9533112049102783,0,18,942ba_00009
-1.9073486e-06,0.5,0.11155271530151367,False,,,19,1.9073486e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.064863920211792,158055,timo-ThinkPad-P1,192.168.0.13,3.064863920211792,0,19,942ba_00009
-2.6226044e-06,0.5,0.12489557266235352,False,,,20,2.6226044e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.1897594928741455,158055,timo-ThinkPad-P1,192.168.0.13,3.1897594928741455,0,20,942ba_00009
-2.1338463e-05,0.5,0.14113235473632812,False,,,21,2.1338463e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.3308918476104736,158055,timo-ThinkPad-P1,192.168.0.13,3.3308918476104736,0,21,942ba_00009
-2.3841858e-05,0.5,0.23118972778320312,False,,,22,2.3841858e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.5620815753936768,158055,timo-ThinkPad-P1,192.168.0.13,3.5620815753936768,0,22,942ba_00009
-2.348423e-05,0.5,0.10337257385253906,False,,,23,2.348423e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.665454149246216,158055,timo-ThinkPad-P1,192.168.0.13,3.665454149246216,0,23,942ba_00009
-6.914139e-06,0.5,0.11645007133483887,False,,,24,6.914139e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.7819042205810547,158055,timo-ThinkPad-P1,192.168.0.13,3.7819042205810547,0,24,942ba_00009
-7.867813e-06,0.5,0.10697221755981445,False,,,25,7.867813e-06,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-03,1623178743,3.888876438140869,158055,timo-ThinkPad-P1,192.168.0.13,3.888876438140869,0,25,942ba_00009
-5.5789948e-05,0.5,0.10624909400939941,False,,,26,5.5789948e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,3.9951255321502686,158055,timo-ThinkPad-P1,192.168.0.13,3.9951255321502686,0,26,942ba_00009
-0.0001963377,0.5,0.10003137588500977,False,,,27,0.0001963377,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.095156908035278,158055,timo-ThinkPad-P1,192.168.0.13,4.095156908035278,0,27,942ba_00009
-4.9114227e-05,0.5,0.09206628799438477,False,,,28,4.9114227e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.187223196029663,158055,timo-ThinkPad-P1,192.168.0.13,4.187223196029663,0,28,942ba_00009
-0.0002053976,0.5,0.08399319648742676,False,,,29,0.0002053976,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.27121639251709,158055,timo-ThinkPad-P1,192.168.0.13,4.27121639251709,0,29,942ba_00009
-9.536743e-05,0.5,0.09415650367736816,False,,,30,9.536743e-05,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.365372896194458,158055,timo-ThinkPad-P1,192.168.0.13,4.365372896194458,0,30,942ba_00009
-0.00010943413,0.5,0.07144856452941895,False,,,31,0.00010943413,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.436821460723877,158055,timo-ThinkPad-P1,192.168.0.13,4.436821460723877,0,31,942ba_00009
-0.00023901463,0.5,0.08303356170654297,False,,,32,0.00023901463,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.51985502243042,158055,timo-ThinkPad-P1,192.168.0.13,4.51985502243042,0,32,942ba_00009
-0.0001809597,0.5,0.14583468437194824,False,,,33,0.0001809597,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.665689706802368,158055,timo-ThinkPad-P1,192.168.0.13,4.665689706802368,0,33,942ba_00009
-0.00019872189,0.5,0.09910964965820312,False,,,34,0.00019872189,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.764799356460571,158055,timo-ThinkPad-P1,192.168.0.13,4.764799356460571,0,34,942ba_00009
-0.00023508072,0.5,0.09544587135314941,False,,,35,0.00023508072,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.860245227813721,158055,timo-ThinkPad-P1,192.168.0.13,4.860245227813721,0,35,942ba_00009
-0.0004924536,0.5,0.09005522727966309,False,,,36,0.0004924536,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-04,1623178744,4.950300455093384,158055,timo-ThinkPad-P1,192.168.0.13,4.950300455093384,0,36,942ba_00009
-0.0005887747,0.5,0.09331297874450684,False,,,37,0.0005887747,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.043613433837891,158055,timo-ThinkPad-P1,192.168.0.13,5.043613433837891,0,37,942ba_00009
-0.00060772896,0.5,0.0862584114074707,False,,,38,0.00060772896,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.129871845245361,158055,timo-ThinkPad-P1,192.168.0.13,5.129871845245361,0,38,942ba_00009
-0.00087833405,0.5,0.11345338821411133,False,,,39,0.00087833405,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.243325233459473,158055,timo-ThinkPad-P1,192.168.0.13,5.243325233459473,0,39,942ba_00009
-0.0011757612,0.5,0.10949587821960449,False,,,40,0.0011757612,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.352821111679077,158055,timo-ThinkPad-P1,192.168.0.13,5.352821111679077,0,40,942ba_00009
-0.001795888,0.5,0.09003591537475586,False,,,41,0.001795888,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.442857027053833,158055,timo-ThinkPad-P1,192.168.0.13,5.442857027053833,0,41,942ba_00009
-0.0022505522,0.5,0.08928918838500977,False,,,42,0.0022505522,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.532146215438843,158055,timo-ThinkPad-P1,192.168.0.13,5.532146215438843,0,42,942ba_00009
-0.0029929876,0.75,0.12632203102111816,False,,,43,0.0029929876,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.658468246459961,158055,timo-ThinkPad-P1,192.168.0.13,5.658468246459961,0,43,942ba_00009
-0.004112482,0.5,0.1472012996673584,False,,,44,0.004112482,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.805669546127319,158055,timo-ThinkPad-P1,192.168.0.13,5.805669546127319,0,44,942ba_00009
-0.0058796406,0.5,0.13000082969665527,False,,,45,0.0058796406,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-05,1623178745,5.935670375823975,158055,timo-ThinkPad-P1,192.168.0.13,5.935670375823975,0,45,942ba_00009
-0.007942557,0.5,0.08364582061767578,False,,,46,0.007942557,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-06,1623178746,6.01931619644165,158055,timo-ThinkPad-P1,192.168.0.13,6.01931619644165,0,46,942ba_00009
-0.0108321905,0.5,0.09439873695373535,False,,,47,0.0108321905,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-06,1623178746,6.113714933395386,158055,timo-ThinkPad-P1,192.168.0.13,6.113714933395386,0,47,942ba_00009
-0.014934421,0.5,0.14554452896118164,False,,,48,0.014934421,43ebc94211ef4e04bf295190515d7caa,2021-06-08_19-59-06,1623178746,6.259259462356567,158055,timo-ThinkPad-P1,192.168.0.13,6.259259462356567,0,48,942ba_00009
