mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.6,1.3053107261657715,False,,,1,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-30,1623178890,1.3053107261657715,164392,timo-ThinkPad-P1,192.168.0.13,1.3053107261657715,0,1,942ba_00132
-2.3841858e-07,0.5,0.1556687355041504,False,,,2,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-30,1623178890,1.4609794616699219,164392,timo-ThinkPad-P1,192.168.0.13,1.4609794616699219,0,2,942ba_00132
-2.3841858e-07,0.5,0.16306638717651367,False,,,3,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-30,1623178890,1.6240458488464355,164392,timo-ThinkPad-P1,192.168.0.13,1.6240458488464355,0,3,942ba_00132
-2.3841858e-07,0.5,0.08144855499267578,False,,,4,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,1.7054944038391113,164392,timo-ThinkPad-P1,192.168.0.13,1.7054944038391113,0,4,942ba_00132
-2.3841858e-07,0.5,0.11092472076416016,False,,,5,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,1.8164191246032715,164392,timo-ThinkPad-P1,192.168.0.13,1.8164191246032715,0,5,942ba_00132
0.0,0.5,0.10815215110778809,False,,,6,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,1.9245712757110596,164392,timo-ThinkPad-P1,192.168.0.13,1.9245712757110596,0,6,942ba_00132
-2.3841858e-07,0.5,0.11586737632751465,False,,,7,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,2.040438652038574,164392,timo-ThinkPad-P1,192.168.0.13,2.040438652038574,0,7,942ba_00132
0.0,0.5,0.11226320266723633,False,,,8,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,2.1527018547058105,164392,timo-ThinkPad-P1,192.168.0.13,2.1527018547058105,0,8,942ba_00132
3.5762787e-07,0.5,0.1049962043762207,False,,,9,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,2.2576980590820312,164392,timo-ThinkPad-P1,192.168.0.13,2.2576980590820312,0,9,942ba_00132
-2.3841858e-07,0.5,0.12624120712280273,False,,,10,3a05d7ecf1a249aaa39b2ce93ba172e1,2021-06-08_20-01-31,1623178891,2.383939266204834,164392,timo-ThinkPad-P1,192.168.0.13,2.383939266204834,0,10,942ba_00132
