mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.4,0.6864302158355713,False,,,1,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.6864302158355713,163381,timo-ThinkPad-P1,192.168.0.13,0.6864302158355713,0,1,942ba_00110
2.3841858e-07,0.5,0.0539250373840332,False,,,2,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.7403552532196045,163381,timo-ThinkPad-P1,192.168.0.13,0.7403552532196045,0,2,942ba_00110
-7.1525574e-07,0.5,0.056691646575927734,False,,,3,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.7970468997955322,163381,timo-ThinkPad-P1,192.168.0.13,0.7970468997955322,0,3,942ba_00110
-4.172325e-06,0.5,0.056090354919433594,False,,,4,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.8531372547149658,163381,timo-ThinkPad-P1,192.168.0.13,0.8531372547149658,0,4,942ba_00110
-3.373623e-05,0.5,0.04926109313964844,False,,,5,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.9023983478546143,163381,timo-ThinkPad-P1,192.168.0.13,0.9023983478546143,0,5,942ba_00110
-0.00022375584,0.5,0.053214311599731445,False,,,6,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,0.9556126594543457,163381,timo-ThinkPad-P1,192.168.0.13,0.9556126594543457,0,6,942ba_00110
-0.0015063286,0.5,0.061714887619018555,False,,,7,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.0173275470733643,163381,timo-ThinkPad-P1,192.168.0.13,1.0173275470733643,0,7,942ba_00110
-0.009726405,0.5,0.16482925415039062,False,,,8,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.1821568012237549,163381,timo-ThinkPad-P1,192.168.0.13,1.1821568012237549,0,8,942ba_00110
-0.06506157,0.55,0.057672977447509766,False,,,9,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.2398297786712646,163381,timo-ThinkPad-P1,192.168.0.13,1.2398297786712646,0,9,942ba_00110
-0.43716395,0.75,0.05990719795227051,False,,,10,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.2997369766235352,163381,timo-ThinkPad-P1,192.168.0.13,1.2997369766235352,0,10,942ba_00110
-2.7518406,0.75,0.0669698715209961,False,,,11,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.3667068481445312,163381,timo-ThinkPad-P1,192.168.0.13,1.3667068481445312,0,11,942ba_00110
-10.222588,0.75,0.10629057884216309,False,,,12,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.4729974269866943,163381,timo-ThinkPad-P1,192.168.0.13,1.4729974269866943,0,12,942ba_00110
-13.427791,0.75,0.07263612747192383,False,,,13,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.5456335544586182,163381,timo-ThinkPad-P1,192.168.0.13,1.5456335544586182,0,13,942ba_00110
-14.25592,0.75,0.07221412658691406,False,,,14,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-01,1623178861,1.6178476810455322,163381,timo-ThinkPad-P1,192.168.0.13,1.6178476810455322,0,14,942ba_00110
-14.539178,0.75,0.12651395797729492,False,,,15,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,1.7443616390228271,163381,timo-ThinkPad-P1,192.168.0.13,1.7443616390228271,0,15,942ba_00110
-14.674943,0.75,0.14897871017456055,False,,,16,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,1.8933403491973877,163381,timo-ThinkPad-P1,192.168.0.13,1.8933403491973877,0,16,942ba_00110
-14.753733,0.75,0.13090276718139648,False,,,17,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.024243116378784,163381,timo-ThinkPad-P1,192.168.0.13,2.024243116378784,0,17,942ba_00110
-14.804088,0.75,0.08983111381530762,False,,,18,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.114074230194092,163381,timo-ThinkPad-P1,192.168.0.13,2.114074230194092,0,18,942ba_00110
-14.840722,0.75,0.12546062469482422,False,,,19,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.239534854888916,163381,timo-ThinkPad-P1,192.168.0.13,2.239534854888916,0,19,942ba_00110
-14.866659,0.75,0.1360318660736084,False,,,20,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.3755667209625244,163381,timo-ThinkPad-P1,192.168.0.13,2.3755667209625244,0,20,942ba_00110
-14.885813,0.75,0.07383179664611816,False,,,21,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.4493985176086426,163381,timo-ThinkPad-P1,192.168.0.13,2.4493985176086426,0,21,942ba_00110
-14.901387,0.75,0.06093001365661621,False,,,22,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.510328531265259,163381,timo-ThinkPad-P1,192.168.0.13,2.510328531265259,0,22,942ba_00110
-14.907363,0.75,0.05788731575012207,False,,,23,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.568215847015381,163381,timo-ThinkPad-P1,192.168.0.13,2.568215847015381,0,23,942ba_00110
-14.923505,0.75,0.05631065368652344,False,,,24,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-02,1623178862,2.6245265007019043,163381,timo-ThinkPad-P1,192.168.0.13,2.6245265007019043,0,24,942ba_00110
-14.936907,0.75,0.05632662773132324,False,,,25,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.6808531284332275,163381,timo-ThinkPad-P1,192.168.0.13,2.6808531284332275,0,25,942ba_00110
-14.93352,0.75,0.05466294288635254,False,,,26,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.73551607131958,163381,timo-ThinkPad-P1,192.168.0.13,2.73551607131958,0,26,942ba_00110
-14.944644,0.75,0.08053708076477051,False,,,27,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.8160531520843506,163381,timo-ThinkPad-P1,192.168.0.13,2.8160531520843506,0,27,942ba_00110
-14.948515,0.75,0.05692553520202637,False,,,28,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.872978687286377,163381,timo-ThinkPad-P1,192.168.0.13,2.872978687286377,0,28,942ba_00110
-14.954329,0.75,0.05656909942626953,False,,,29,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.9295477867126465,163381,timo-ThinkPad-P1,192.168.0.13,2.9295477867126465,0,29,942ba_00110
-14.957135,0.75,0.0558011531829834,False,,,30,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,2.98534893989563,163381,timo-ThinkPad-P1,192.168.0.13,2.98534893989563,0,30,942ba_00110
-14.960524,0.75,0.05521392822265625,False,,,31,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,3.040562868118286,163381,timo-ThinkPad-P1,192.168.0.13,3.040562868118286,0,31,942ba_00110
-14.963529,0.75,0.05593609809875488,False,,,32,17ea52ee529746739048907beb2d30c0,2021-06-08_20-01-03,1623178863,3.096498966217041,163381,timo-ThinkPad-P1,192.168.0.13,3.096498966217041,0,32,942ba_00110
