mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.4035437107086182,False,,,1,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-49,1623178969,1.4035437107086182,167154,timo-ThinkPad-P1,192.168.0.13,1.4035437107086182,0,1,942ba_00189
-2.3841858e-07,0.5,0.16771483421325684,False,,,2,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-49,1623178969,1.571258544921875,167154,timo-ThinkPad-P1,192.168.0.13,1.571258544921875,0,2,942ba_00189
0.0,0.5,0.20313000679016113,False,,,3,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,1.7743885517120361,167154,timo-ThinkPad-P1,192.168.0.13,1.7743885517120361,0,3,942ba_00189
1.1920929e-07,0.5,0.18201971054077148,False,,,4,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,1.9564082622528076,167154,timo-ThinkPad-P1,192.168.0.13,1.9564082622528076,0,4,942ba_00189
-2.3841858e-07,0.5,0.14040231704711914,False,,,5,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,2.0968105792999268,167154,timo-ThinkPad-P1,192.168.0.13,2.0968105792999268,0,5,942ba_00189
0.0,0.5,0.16984224319458008,False,,,6,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,2.266652822494507,167154,timo-ThinkPad-P1,192.168.0.13,2.266652822494507,0,6,942ba_00189
-2.3841858e-07,0.5,0.1585865020751953,False,,,7,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,2.425239324569702,167154,timo-ThinkPad-P1,192.168.0.13,2.425239324569702,0,7,942ba_00189
-2.3841858e-07,0.5,0.1691269874572754,False,,,8,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-50,1623178970,2.5943663120269775,167154,timo-ThinkPad-P1,192.168.0.13,2.5943663120269775,0,8,942ba_00189
7.1525574e-07,0.5,0.27017736434936523,False,,,9,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-51,1623178971,2.8645436763763428,167154,timo-ThinkPad-P1,192.168.0.13,2.8645436763763428,0,9,942ba_00189
0.0,0.5,0.16359901428222656,False,,,10,427dd0bd70b14814917887d29164f4e1,2021-06-08_20-02-51,1623178971,3.0281426906585693,167154,timo-ThinkPad-P1,192.168.0.13,3.0281426906585693,0,10,942ba_00189
