mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.25,0.716317892074585,False,,,1,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,0.716317892074585,165035,timo-ThinkPad-P1,192.168.0.13,0.716317892074585,0,1,942ba_00148
0.0,0.5,0.07178330421447754,False,,,2,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,0.7881011962890625,165035,timo-ThinkPad-P1,192.168.0.13,0.7881011962890625,0,2,942ba_00148
2.3841858e-07,0.5,0.06780314445495605,False,,,3,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,0.8559043407440186,165035,timo-ThinkPad-P1,192.168.0.13,0.8559043407440186,0,3,942ba_00148
-1.0728836e-06,0.5,0.0737004280090332,False,,,4,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,0.9296047687530518,165035,timo-ThinkPad-P1,192.168.0.13,0.9296047687530518,0,4,942ba_00148
-1.66893e-06,0.5,0.05814647674560547,False,,,5,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,0.9877512454986572,165035,timo-ThinkPad-P1,192.168.0.13,0.9877512454986572,0,5,942ba_00148
-5.6028366e-06,0.5,0.07000517845153809,False,,,6,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,1.0577564239501953,165035,timo-ThinkPad-P1,192.168.0.13,1.0577564239501953,0,6,942ba_00148
-1.9431114e-05,0.5,0.1373128890991211,False,,,7,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-50,1623178910,1.1950693130493164,165035,timo-ThinkPad-P1,192.168.0.13,1.1950693130493164,0,7,942ba_00148
-5.8293343e-05,0.5,0.06282925605773926,False,,,8,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.2578985691070557,165035,timo-ThinkPad-P1,192.168.0.13,1.2578985691070557,0,8,942ba_00148
-0.00018817186,0.5,0.07363104820251465,False,,,9,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.3315296173095703,165035,timo-ThinkPad-P1,192.168.0.13,1.3315296173095703,0,9,942ba_00148
-0.0006068945,0.5,0.05845451354980469,False,,,10,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.389984130859375,165035,timo-ThinkPad-P1,192.168.0.13,1.389984130859375,0,10,942ba_00148
-0.0019117594,0.75,0.07132911682128906,False,,,11,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.461313247680664,165035,timo-ThinkPad-P1,192.168.0.13,1.461313247680664,0,11,942ba_00148
-0.0061252117,0.75,0.06268119812011719,False,,,12,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.5239944458007812,165035,timo-ThinkPad-P1,192.168.0.13,1.5239944458007812,0,12,942ba_00148
-0.019573808,0.5,0.06897330284118652,False,,,13,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.5929677486419678,165035,timo-ThinkPad-P1,192.168.0.13,1.5929677486419678,0,13,942ba_00148
-0.06448555,0.5,0.06064772605895996,False,,,14,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.6536154747009277,165035,timo-ThinkPad-P1,192.168.0.13,1.6536154747009277,0,14,942ba_00148
-0.20026457,0.75,0.05716657638549805,False,,,15,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.7107820510864258,165035,timo-ThinkPad-P1,192.168.0.13,1.7107820510864258,0,15,942ba_00148
-0.65480304,0.75,0.06141924858093262,False,,,16,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.7722012996673584,165035,timo-ThinkPad-P1,192.168.0.13,1.7722012996673584,0,16,942ba_00148
-2.003666,0.75,0.060141563415527344,False,,,17,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.8323428630828857,165035,timo-ThinkPad-P1,192.168.0.13,1.8323428630828857,0,17,942ba_00148
-5.595907,0.75,0.07846784591674805,False,,,18,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.9108107089996338,165035,timo-ThinkPad-P1,192.168.0.13,1.9108107089996338,0,18,942ba_00148
-10.325887,0.75,0.06530332565307617,False,,,19,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,1.97611403465271,165035,timo-ThinkPad-P1,192.168.0.13,1.97611403465271,0,19,942ba_00148
-12.809917,0.75,0.06303739547729492,False,,,20,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,2.039151430130005,165035,timo-ThinkPad-P1,192.168.0.13,2.039151430130005,0,20,942ba_00148
-13.720721,0.75,0.06079363822937012,False,,,21,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,2.099945068359375,165035,timo-ThinkPad-P1,192.168.0.13,2.099945068359375,0,21,942ba_00148
-14.156978,0.75,0.07372212409973145,False,,,22,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-51,1623178911,2.1736671924591064,165035,timo-ThinkPad-P1,192.168.0.13,2.1736671924591064,0,22,942ba_00148
-14.389322,0.75,0.23456621170043945,False,,,23,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.408233404159546,165035,timo-ThinkPad-P1,192.168.0.13,2.408233404159546,0,23,942ba_00148
-14.528928,0.75,0.0825347900390625,False,,,24,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.4907681941986084,165035,timo-ThinkPad-P1,192.168.0.13,2.4907681941986084,0,24,942ba_00148
-14.616327,0.75,0.0607302188873291,False,,,25,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.5514984130859375,165035,timo-ThinkPad-P1,192.168.0.13,2.5514984130859375,0,25,942ba_00148
-14.681965,0.75,0.05933642387390137,False,,,26,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.610834836959839,165035,timo-ThinkPad-P1,192.168.0.13,2.610834836959839,0,26,942ba_00148
-14.729359,0.75,0.0645747184753418,False,,,27,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.6754095554351807,165035,timo-ThinkPad-P1,192.168.0.13,2.6754095554351807,0,27,942ba_00148
-14.7652025,0.75,0.06304478645324707,False,,,28,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.7384543418884277,165035,timo-ThinkPad-P1,192.168.0.13,2.7384543418884277,0,28,942ba_00148
-14.792889,0.75,0.06661486625671387,False,,,29,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.8050692081451416,165035,timo-ThinkPad-P1,192.168.0.13,2.8050692081451416,0,29,942ba_00148
-14.816396,0.75,0.06568050384521484,False,,,30,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.8707497119903564,165035,timo-ThinkPad-P1,192.168.0.13,2.8707497119903564,0,30,942ba_00148
-14.834034,0.75,0.05769634246826172,False,,,31,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.928446054458618,165035,timo-ThinkPad-P1,192.168.0.13,2.928446054458618,0,31,942ba_00148
-14.844116,0.75,0.06494426727294922,False,,,32,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,2.9933903217315674,165035,timo-ThinkPad-P1,192.168.0.13,2.9933903217315674,0,32,942ba_00148
-14.862576,0.75,0.062203407287597656,False,,,33,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,3.055593729019165,165035,timo-ThinkPad-P1,192.168.0.13,3.055593729019165,0,33,942ba_00148
-14.874341,0.75,0.06265044212341309,False,,,34,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,3.118244171142578,165035,timo-ThinkPad-P1,192.168.0.13,3.118244171142578,0,34,942ba_00148
-14.883114,0.75,0.06157374382019043,False,,,35,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,3.1798179149627686,165035,timo-ThinkPad-P1,192.168.0.13,3.1798179149627686,0,35,942ba_00148
-14.891433,0.75,0.06491875648498535,False,,,36,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-52,1623178912,3.244736671447754,165035,timo-ThinkPad-P1,192.168.0.13,3.244736671447754,0,36,942ba_00148
-14.894929,0.75,0.049918413162231445,False,,,37,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.2946550846099854,165035,timo-ThinkPad-P1,192.168.0.13,3.2946550846099854,0,37,942ba_00148
-14.909251,0.75,0.24319958686828613,False,,,38,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.5378546714782715,165035,timo-ThinkPad-P1,192.168.0.13,3.5378546714782715,0,38,942ba_00148
-14.910994,0.75,0.07077598571777344,False,,,39,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.608630657196045,165035,timo-ThinkPad-P1,192.168.0.13,3.608630657196045,0,39,942ba_00148
-14.916469,0.75,0.06149768829345703,False,,,40,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.670128345489502,165035,timo-ThinkPad-P1,192.168.0.13,3.670128345489502,0,40,942ba_00148
-14.920704,0.75,0.05887413024902344,False,,,41,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.7290024757385254,165035,timo-ThinkPad-P1,192.168.0.13,3.7290024757385254,0,41,942ba_00148
-14.924525,0.75,0.04547739028930664,False,,,42,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.774479866027832,165035,timo-ThinkPad-P1,192.168.0.13,3.774479866027832,0,42,942ba_00148
-14.928669,0.75,0.05902218818664551,False,,,43,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.8335020542144775,165035,timo-ThinkPad-P1,192.168.0.13,3.8335020542144775,0,43,942ba_00148
-14.93213,0.75,0.058509111404418945,False,,,44,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.8920111656188965,165035,timo-ThinkPad-P1,192.168.0.13,3.8920111656188965,0,44,942ba_00148
-14.935074,0.75,0.06092095375061035,False,,,45,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,3.952932119369507,165035,timo-ThinkPad-P1,192.168.0.13,3.952932119369507,0,45,942ba_00148
-14.938265,0.75,0.04829692840576172,False,,,46,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.0012290477752686,165035,timo-ThinkPad-P1,192.168.0.13,4.0012290477752686,0,46,942ba_00148
-14.9412775,0.75,0.05413484573364258,False,,,47,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.055363893508911,165035,timo-ThinkPad-P1,192.168.0.13,4.055363893508911,0,47,942ba_00148
-14.943578,0.75,0.040175437927246094,False,,,48,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.095539331436157,165035,timo-ThinkPad-P1,192.168.0.13,4.095539331436157,0,48,942ba_00148
-14.945824,0.75,0.04276728630065918,False,,,49,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.138306617736816,165035,timo-ThinkPad-P1,192.168.0.13,4.138306617736816,0,49,942ba_00148
-14.9477415,0.75,0.05081319808959961,False,,,50,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.189119815826416,165035,timo-ThinkPad-P1,192.168.0.13,4.189119815826416,0,50,942ba_00148
-14.997547,0.75,0.057433128356933594,False,,,51,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-53,1623178913,4.24655294418335,165035,timo-ThinkPad-P1,192.168.0.13,4.24655294418335,0,51,942ba_00148
-16.669659,0.75,0.058492422103881836,False,,,52,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-54,1623178914,4.3050453662872314,165035,timo-ThinkPad-P1,192.168.0.13,4.3050453662872314,0,52,942ba_00148
-18.173794,0.775,0.05961751937866211,False,,,53,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-54,1623178914,4.3646628856658936,165035,timo-ThinkPad-P1,192.168.0.13,4.3646628856658936,0,53,942ba_00148
-19.05103,0.825,0.05885887145996094,False,,,54,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-54,1623178914,4.4235217571258545,165035,timo-ThinkPad-P1,192.168.0.13,4.4235217571258545,0,54,942ba_00148
-19.241877,0.85,0.05894899368286133,False,,,55,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-54,1623178914,4.482470750808716,165035,timo-ThinkPad-P1,192.168.0.13,4.482470750808716,0,55,942ba_00148
-19.974154,0.825,0.22377896308898926,False,,,56,ebad8d9d7b2d42e4a7608c4066e956e1,2021-06-08_20-01-54,1623178914,4.706249713897705,165035,timo-ThinkPad-P1,192.168.0.13,4.706249713897705,0,56,942ba_00148
