mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-4.7683716e-07,0.5,1.406968355178833,False,,,1,4.7683716e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,1.406968355178833,165288,timo-ThinkPad-P1,192.168.0.13,1.406968355178833,0,1,942ba_00156
1.1920929e-07,0.5,0.18503689765930176,False,,,2,-1.1920929e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,1.5920052528381348,165288,timo-ThinkPad-P1,192.168.0.13,1.5920052528381348,0,2,942ba_00156
0.0,0.5,0.14335083961486816,False,,,3,,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,1.735356092453003,165288,timo-ThinkPad-P1,192.168.0.13,1.735356092453003,0,3,942ba_00156
0.0,0.5,0.12154579162597656,False,,,4,,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,1.8569018840789795,165288,timo-ThinkPad-P1,192.168.0.13,1.8569018840789795,0,4,942ba_00156
-2.3841858e-07,0.5,0.11609649658203125,False,,,5,2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,1.9729983806610107,165288,timo-ThinkPad-P1,192.168.0.13,1.9729983806610107,0,5,942ba_00156
2.3841858e-07,0.5,0.11645984649658203,False,,,6,-2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-01,1623178921,2.0894582271575928,165288,timo-ThinkPad-P1,192.168.0.13,2.0894582271575928,0,6,942ba_00156
2.3841858e-07,0.5,0.11649203300476074,False,,,7,-2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.2059502601623535,165288,timo-ThinkPad-P1,192.168.0.13,2.2059502601623535,0,7,942ba_00156
-1.1920929e-07,0.5,0.1173563003540039,False,,,8,1.1920929e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.3233065605163574,165288,timo-ThinkPad-P1,192.168.0.13,2.3233065605163574,0,8,942ba_00156
2.3841858e-07,0.5,0.13461899757385254,False,,,9,-2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.45792555809021,165288,timo-ThinkPad-P1,192.168.0.13,2.45792555809021,0,9,942ba_00156
1.1920929e-07,0.5,0.15932011604309082,False,,,10,-1.1920929e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.617245674133301,165288,timo-ThinkPad-P1,192.168.0.13,2.617245674133301,0,10,942ba_00156
-1.1920929e-07,0.5,0.08231854438781738,False,,,11,1.1920929e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.699564218521118,165288,timo-ThinkPad-P1,192.168.0.13,2.699564218521118,0,11,942ba_00156
-7.1525574e-07,0.5,0.11018252372741699,False,,,12,7.1525574e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.809746742248535,165288,timo-ThinkPad-P1,192.168.0.13,2.809746742248535,0,12,942ba_00156
-1.1920929e-06,0.5,0.12083768844604492,False,,,13,1.1920929e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,2.93058443069458,165288,timo-ThinkPad-P1,192.168.0.13,2.93058443069458,0,13,942ba_00156
2.3841858e-07,0.5,0.11555242538452148,False,,,14,-2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-02,1623178922,3.0461368560791016,165288,timo-ThinkPad-P1,192.168.0.13,3.0461368560791016,0,14,942ba_00156
-1.1920929e-06,0.5,0.14245939254760742,False,,,15,1.1920929e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,3.188596248626709,165288,timo-ThinkPad-P1,192.168.0.13,3.188596248626709,0,15,942ba_00156
2.3841858e-07,0.5,0.16375207901000977,False,,,16,-2.3841858e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,3.3523483276367188,165288,timo-ThinkPad-P1,192.168.0.13,3.3523483276367188,0,16,942ba_00156
-8.34465e-07,0.5,0.12886786460876465,False,,,17,8.34465e-07,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,3.4812161922454834,165288,timo-ThinkPad-P1,192.168.0.13,3.4812161922454834,0,17,942ba_00156
-1.4305115e-06,0.5,0.11080169677734375,False,,,18,1.4305115e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,3.592017889022827,165288,timo-ThinkPad-P1,192.168.0.13,3.592017889022827,0,18,942ba_00156
-1.1920929e-06,0.5,0.30454373359680176,False,,,19,1.1920929e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,3.896561622619629,165288,timo-ThinkPad-P1,192.168.0.13,3.896561622619629,0,19,942ba_00156
-1.66893e-06,0.5,0.10497403144836426,False,,,20,1.66893e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,4.001535654067993,165288,timo-ThinkPad-P1,192.168.0.13,4.001535654067993,0,20,942ba_00156
-2.1457672e-06,0.5,0.0918421745300293,False,,,21,2.1457672e-06,6b8fe17599f1469587cefeffb483e158,2021-06-08_20-02-03,1623178923,4.0933778285980225,165288,timo-ThinkPad-P1,192.168.0.13,4.0933778285980225,0,21,942ba_00156
