mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,1.107877492904663,False,,,1,-2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.107877492904663,158762,timo-ThinkPad-P1,192.168.0.13,1.107877492904663,0,1,942ba_00014
2.3841858e-07,0.5,0.14343547821044922,False,,,2,-2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.2513129711151123,158762,timo-ThinkPad-P1,192.168.0.13,1.2513129711151123,0,2,942ba_00014
2.3841858e-07,0.5,0.10254955291748047,False,,,3,-2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.3538625240325928,158762,timo-ThinkPad-P1,192.168.0.13,1.3538625240325928,0,3,942ba_00014
0.0,0.525,0.05574297904968262,False,,,4,,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.4096055030822754,158762,timo-ThinkPad-P1,192.168.0.13,1.4096055030822754,0,4,942ba_00014
-2.3841858e-07,0.5,0.11045432090759277,False,,,5,2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.5200598239898682,158762,timo-ThinkPad-P1,192.168.0.13,1.5200598239898682,0,5,942ba_00014
2.3841858e-07,0.5,0.06930422782897949,False,,,6,-2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.5893640518188477,158762,timo-ThinkPad-P1,192.168.0.13,1.5893640518188477,0,6,942ba_00014
-2.3841858e-07,0.5,0.0591731071472168,False,,,7,2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-13,1623178753,1.6485371589660645,158762,timo-ThinkPad-P1,192.168.0.13,1.6485371589660645,0,7,942ba_00014
2.3841858e-07,0.5,0.05887460708618164,False,,,8,-2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-14,1623178754,1.707411766052246,158762,timo-ThinkPad-P1,192.168.0.13,1.707411766052246,0,8,942ba_00014
-2.3841858e-07,0.5,0.06284403800964355,False,,,9,2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-14,1623178754,1.7702558040618896,158762,timo-ThinkPad-P1,192.168.0.13,1.7702558040618896,0,9,942ba_00014
-2.3841858e-07,0.5,0.058074951171875,False,,,10,2.3841858e-07,f2aa0697fdfa421ba74b3c25ecdba275,2021-06-08_19-59-14,1623178754,1.8283307552337646,158762,timo-ThinkPad-P1,192.168.0.13,1.8283307552337646,0,10,942ba_00014
