mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
2.3841858e-07,0.5,0.8643591403961182,False,,,1,-2.3841858e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-47,1623178847,0.8643591403961182,162862,timo-ThinkPad-P1,192.168.0.13,0.8643591403961182,0,1,942ba_00099
-1.1920929e-07,0.5,0.0891878604888916,False,,,2,1.1920929e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-47,1623178847,0.9535470008850098,162862,timo-ThinkPad-P1,192.168.0.13,0.9535470008850098,0,2,942ba_00099
2.3841858e-07,0.5,0.09101700782775879,False,,,3,-2.3841858e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-47,1623178847,1.0445640087127686,162862,timo-ThinkPad-P1,192.168.0.13,1.0445640087127686,0,3,942ba_00099
-1.1920929e-07,0.5,0.2763810157775879,False,,,4,1.1920929e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-47,1623178847,1.3209450244903564,162862,timo-ThinkPad-P1,192.168.0.13,1.3209450244903564,0,4,942ba_00099
0.0,0.5,0.18549656867980957,False,,,5,,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-47,1623178847,1.506441593170166,162862,timo-ThinkPad-P1,192.168.0.13,1.506441593170166,0,5,942ba_00099
0.0,0.625,0.17986750602722168,False,,,6,,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,1.6863090991973877,162862,timo-ThinkPad-P1,192.168.0.13,1.6863090991973877,0,6,942ba_00099
2.3841858e-07,0.525,0.13888812065124512,False,,,7,-2.3841858e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,1.8251972198486328,162862,timo-ThinkPad-P1,192.168.0.13,1.8251972198486328,0,7,942ba_00099
0.0,0.5,0.08688664436340332,False,,,8,,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,1.9120838642120361,162862,timo-ThinkPad-P1,192.168.0.13,1.9120838642120361,0,8,942ba_00099
3.5762787e-07,0.5,0.0921015739440918,False,,,9,-3.5762787e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.004185438156128,162862,timo-ThinkPad-P1,192.168.0.13,2.004185438156128,0,9,942ba_00099
-9.536743e-07,0.5,0.09509968757629395,False,,,10,9.536743e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.099285125732422,162862,timo-ThinkPad-P1,192.168.0.13,2.099285125732422,0,10,942ba_00099
-2.3841858e-06,0.5,0.12905550003051758,False,,,11,2.3841858e-06,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.2283406257629395,162862,timo-ThinkPad-P1,192.168.0.13,2.2283406257629395,0,11,942ba_00099
2.3841858e-07,0.5,0.09724855422973633,False,,,12,-2.3841858e-07,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.325589179992676,162862,timo-ThinkPad-P1,192.168.0.13,2.325589179992676,0,12,942ba_00099
-1.1920929e-06,0.5,0.09703993797302246,False,,,13,1.1920929e-06,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.4226291179656982,162862,timo-ThinkPad-P1,192.168.0.13,2.4226291179656982,0,13,942ba_00099
-1.3828278e-05,0.5,0.09375548362731934,False,,,14,1.3828278e-05,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-48,1623178848,2.5163846015930176,162862,timo-ThinkPad-P1,192.168.0.13,2.5163846015930176,0,14,942ba_00099
-4.208088e-05,0.5,0.09663224220275879,False,,,15,4.208088e-05,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,2.6130168437957764,162862,timo-ThinkPad-P1,192.168.0.13,2.6130168437957764,0,15,942ba_00099
-5.722046e-06,0.5,0.09256243705749512,False,,,16,5.722046e-06,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,2.7055792808532715,162862,timo-ThinkPad-P1,192.168.0.13,2.7055792808532715,0,16,942ba_00099
-0.00013303757,0.5,0.1774303913116455,False,,,17,0.00013303757,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,2.883009672164917,162862,timo-ThinkPad-P1,192.168.0.13,2.883009672164917,0,17,942ba_00099
-3.182888e-05,0.5,0.1196901798248291,False,,,18,3.182888e-05,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,3.002699851989746,162862,timo-ThinkPad-P1,192.168.0.13,3.002699851989746,0,18,942ba_00099
-3.9935112e-05,0.5,0.11657309532165527,False,,,19,3.9935112e-05,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,3.1192729473114014,162862,timo-ThinkPad-P1,192.168.0.13,3.1192729473114014,0,19,942ba_00099
-0.00020349026,0.5,0.10650229454040527,False,,,20,0.00020349026,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,3.2257752418518066,162862,timo-ThinkPad-P1,192.168.0.13,3.2257752418518066,0,20,942ba_00099
-0.00018322468,0.5,0.25264763832092285,False,,,21,0.00018322468,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-49,1623178849,3.4784228801727295,162862,timo-ThinkPad-P1,192.168.0.13,3.4784228801727295,0,21,942ba_00099
-0.00012552738,0.5,0.13107872009277344,False,,,22,0.00012552738,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,3.609501600265503,162862,timo-ThinkPad-P1,192.168.0.13,3.609501600265503,0,22,942ba_00099
-0.00011968613,0.5,0.1788017749786377,False,,,23,0.00011968613,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,3.7883033752441406,162862,timo-ThinkPad-P1,192.168.0.13,3.7883033752441406,0,23,942ba_00099
-0.00024557114,0.5,0.09735870361328125,False,,,24,0.00024557114,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,3.885662078857422,162862,timo-ThinkPad-P1,192.168.0.13,3.885662078857422,0,24,942ba_00099
-0.000330925,0.5,0.10365915298461914,False,,,25,0.000330925,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,3.989321231842041,162862,timo-ThinkPad-P1,192.168.0.13,3.989321231842041,0,25,942ba_00099
-0.0004954338,0.5,0.10417318344116211,False,,,26,0.0004954338,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,4.093494415283203,162862,timo-ThinkPad-P1,192.168.0.13,4.093494415283203,0,26,942ba_00099
-0.0009393692,0.5,0.1059577465057373,False,,,27,0.0009393692,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,4.19945216178894,162862,timo-ThinkPad-P1,192.168.0.13,4.19945216178894,0,27,942ba_00099
-0.0012084246,0.5,0.10822749137878418,False,,,28,0.0012084246,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-50,1623178850,4.307679653167725,162862,timo-ThinkPad-P1,192.168.0.13,4.307679653167725,0,28,942ba_00099
-0.0020409822,0.5,0.3565938472747803,False,,,29,0.0020409822,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,4.664273500442505,162862,timo-ThinkPad-P1,192.168.0.13,4.664273500442505,0,29,942ba_00099
-0.0030349493,0.5,0.1160581111907959,False,,,30,0.0030349493,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,4.780331611633301,162862,timo-ThinkPad-P1,192.168.0.13,4.780331611633301,0,30,942ba_00099
-0.004774809,0.5,0.1454334259033203,False,,,31,0.004774809,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,4.925765037536621,162862,timo-ThinkPad-P1,192.168.0.13,4.925765037536621,0,31,942ba_00099
-0.0074027777,0.5,0.10381913185119629,False,,,32,0.0074027777,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.029584169387817,162862,timo-ThinkPad-P1,192.168.0.13,5.029584169387817,0,32,942ba_00099
-0.011827946,0.5,0.10441255569458008,False,,,33,0.011827946,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.1339967250823975,162862,timo-ThinkPad-P1,192.168.0.13,5.1339967250823975,0,33,942ba_00099
-0.01873362,0.5,0.10232996940612793,False,,,34,0.01873362,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.236326694488525,162862,timo-ThinkPad-P1,192.168.0.13,5.236326694488525,0,34,942ba_00099
-0.029934049,0.5,0.10688161849975586,False,,,35,0.029934049,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.343208312988281,162862,timo-ThinkPad-P1,192.168.0.13,5.343208312988281,0,35,942ba_00099
-0.04643309,0.725,0.10415244102478027,False,,,36,0.04643309,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.4473607540130615,162862,timo-ThinkPad-P1,192.168.0.13,5.4473607540130615,0,36,942ba_00099
-0.073777676,0.75,0.0995628833770752,False,,,37,0.073777676,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-51,1623178851,5.546923637390137,162862,timo-ThinkPad-P1,192.168.0.13,5.546923637390137,0,37,942ba_00099
-0.11518109,0.775,0.15642213821411133,False,,,38,0.11518109,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-52,1623178852,5.703345775604248,162862,timo-ThinkPad-P1,192.168.0.13,5.703345775604248,0,38,942ba_00099
-0.17924833,0.625,0.10628700256347656,False,,,39,0.17924833,b6f7ea8d7aae49788672a8e3c2df72d6,2021-06-08_20-00-52,1623178852,5.809632778167725,162862,timo-ThinkPad-P1,192.168.0.13,5.809632778167725,0,39,942ba_00099
