mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-3.5762787e-07,0.5,0.7429647445678711,False,,,1,3.5762787e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,0.7429647445678711,158053,timo-ThinkPad-P1,192.168.0.13,0.7429647445678711,0,1,942ba_00000
2.3841858e-07,0.5,0.09054017066955566,False,,,2,-2.3841858e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,0.8335049152374268,158053,timo-ThinkPad-P1,192.168.0.13,0.8335049152374268,0,2,942ba_00000
-3.5762787e-07,0.5,0.06723928451538086,False,,,3,3.5762787e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,0.9007441997528076,158053,timo-ThinkPad-P1,192.168.0.13,0.9007441997528076,0,3,942ba_00000
-4.7683716e-07,0.5,0.06986474990844727,False,,,4,4.7683716e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,0.9706089496612549,158053,timo-ThinkPad-P1,192.168.0.13,0.9706089496612549,0,4,942ba_00000
-3.5762787e-07,0.5,0.06345677375793457,False,,,5,3.5762787e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,1.0340657234191895,158053,timo-ThinkPad-P1,192.168.0.13,1.0340657234191895,0,5,942ba_00000
-3.5762787e-07,0.5,0.07109475135803223,False,,,6,3.5762787e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,1.1051604747772217,158053,timo-ThinkPad-P1,192.168.0.13,1.1051604747772217,0,6,942ba_00000
-4.7683716e-07,0.5,0.0671541690826416,False,,,7,4.7683716e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-00,1623178740,1.1723146438598633,158053,timo-ThinkPad-P1,192.168.0.13,1.1723146438598633,0,7,942ba_00000
2.3841858e-07,0.5,0.07718348503112793,False,,,8,-2.3841858e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-01,1623178741,1.2494981288909912,158053,timo-ThinkPad-P1,192.168.0.13,1.2494981288909912,0,8,942ba_00000
2.3841858e-07,0.5,0.06444668769836426,False,,,9,-2.3841858e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-01,1623178741,1.3139448165893555,158053,timo-ThinkPad-P1,192.168.0.13,1.3139448165893555,0,9,942ba_00000
2.3841858e-07,0.5,0.0627753734588623,False,,,10,-2.3841858e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-01,1623178741,1.3767201900482178,158053,timo-ThinkPad-P1,192.168.0.13,1.3767201900482178,0,10,942ba_00000
3.5762787e-07,0.5,0.06243276596069336,False,,,11,-3.5762787e-07,2635223754104b95a3540ee7adeb977a,2021-06-08_19-59-01,1623178741,1.4391529560089111,158053,timo-ThinkPad-P1,192.168.0.13,1.4391529560089111,0,11,942ba_00000
