mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.0590662956237793,False,,,14,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.6550183296203613,166613,timo-ThinkPad-P1,192.168.0.13,1.6550183296203613,0,14,942ba_00180
-2.3841858e-07,0.5,0.058990478515625,False,,,15,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.7140088081359863,166613,timo-ThinkPad-P1,192.168.0.13,1.7140088081359863,0,15,942ba_00180
-1.3113022e-06,0.5,0.060034751892089844,False,,,16,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.7740435600280762,166613,timo-ThinkPad-P1,192.168.0.13,1.7740435600280762,0,16,942ba_00180
-9.536743e-07,0.5,0.05312371253967285,False,,,17,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.827167272567749,166613,timo-ThinkPad-P1,192.168.0.13,1.827167272567749,0,17,942ba_00180
-2.3841858e-07,0.5,0.04849553108215332,False,,,18,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.8756628036499023,166613,timo-ThinkPad-P1,192.168.0.13,1.8756628036499023,0,18,942ba_00180
-2.3841858e-07,0.5,0.05595874786376953,False,,,19,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.9316215515136719,166613,timo-ThinkPad-P1,192.168.0.13,1.9316215515136719,0,19,942ba_00180
1.1920929e-07,0.5,0.04920244216918945,False,,,20,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,1.9808239936828613,166613,timo-ThinkPad-P1,192.168.0.13,1.9808239936828613,0,20,942ba_00180
1.1920929e-07,0.5,0.05829572677612305,False,,,21,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-35,1623178955,2.0391197204589844,166613,timo-ThinkPad-P1,192.168.0.13,2.0391197204589844,0,21,942ba_00180
-9.536743e-07,0.5,0.0575556755065918,False,,,22,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.096675395965576,166613,timo-ThinkPad-P1,192.168.0.13,2.096675395965576,0,22,942ba_00180
-4.7683716e-07,0.7,0.15566611289978027,False,,,23,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.2523415088653564,166613,timo-ThinkPad-P1,192.168.0.13,2.2523415088653564,0,23,942ba_00180
-1.1920929e-06,0.5,0.09521675109863281,False,,,24,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.3475582599639893,166613,timo-ThinkPad-P1,192.168.0.13,2.3475582599639893,0,24,942ba_00180
-9.536743e-07,0.5,0.1240699291229248,False,,,25,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.471628189086914,166613,timo-ThinkPad-P1,192.168.0.13,2.471628189086914,0,25,942ba_00180
-9.536743e-07,0.5,0.06150698661804199,False,,,26,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.533135175704956,166613,timo-ThinkPad-P1,192.168.0.13,2.533135175704956,0,26,942ba_00180
-9.536743e-07,0.5,0.0626227855682373,False,,,27,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.5957579612731934,166613,timo-ThinkPad-P1,192.168.0.13,2.5957579612731934,0,27,942ba_00180
-9.536743e-07,0.5,0.08220076560974121,False,,,28,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.6779587268829346,166613,timo-ThinkPad-P1,192.168.0.13,2.6779587268829346,0,28,942ba_00180
-1.9073486e-06,0.5,0.06328797340393066,False,,,29,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.7412467002868652,166613,timo-ThinkPad-P1,192.168.0.13,2.7412467002868652,0,29,942ba_00180
-2.861023e-06,0.5,0.0664827823638916,False,,,30,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.807729482650757,166613,timo-ThinkPad-P1,192.168.0.13,2.807729482650757,0,30,942ba_00180
-3.33786e-06,0.5,0.10429143905639648,False,,,31,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,2.9120209217071533,166613,timo-ThinkPad-P1,192.168.0.13,2.9120209217071533,0,31,942ba_00180
-3.4570694e-06,0.5,0.14803194999694824,False,,,32,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-36,1623178956,3.0600528717041016,166613,timo-ThinkPad-P1,192.168.0.13,3.0600528717041016,0,32,942ba_00180
-3.695488e-06,0.5,0.11531925201416016,False,,,33,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-37,1623178957,3.1753721237182617,166613,timo-ThinkPad-P1,192.168.0.13,3.1753721237182617,0,33,942ba_00180
-4.7683716e-06,0.5,0.1484224796295166,False,,,34,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-37,1623178957,3.3237946033477783,166613,timo-ThinkPad-P1,192.168.0.13,3.3237946033477783,0,34,942ba_00180
-5.1259995e-06,0.5,0.39447951316833496,False,,,35,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-37,1623178957,3.7182741165161133,166613,timo-ThinkPad-P1,192.168.0.13,3.7182741165161133,0,35,942ba_00180
-6.0796738e-06,0.5,0.13322830200195312,False,,,36,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-37,1623178957,3.8515024185180664,166613,timo-ThinkPad-P1,192.168.0.13,3.8515024185180664,0,36,942ba_00180
-8.106232e-06,0.75,0.13132190704345703,False,,,37,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-37,1623178957,3.9828243255615234,166613,timo-ThinkPad-P1,192.168.0.13,3.9828243255615234,0,37,942ba_00180
-9.655952e-06,0.5,0.13388442993164062,False,,,38,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.116708755493164,166613,timo-ThinkPad-P1,192.168.0.13,4.116708755493164,0,38,942ba_00180
-1.013279e-05,0.5,0.09023404121398926,False,,,39,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.206942796707153,166613,timo-ThinkPad-P1,192.168.0.13,4.206942796707153,0,39,942ba_00180
-1.2516975e-05,0.5,0.0631570816040039,False,,,40,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.270099878311157,166613,timo-ThinkPad-P1,192.168.0.13,4.270099878311157,0,40,942ba_00180
-1.4901161e-05,0.75,0.05704069137573242,False,,,41,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.32714056968689,166613,timo-ThinkPad-P1,192.168.0.13,4.32714056968689,0,41,942ba_00180
-1.7762184e-05,0.5,0.0589296817779541,False,,,42,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.386070251464844,166613,timo-ThinkPad-P1,192.168.0.13,4.386070251464844,0,42,942ba_00180
-2.0503998e-05,0.5,0.05748629570007324,False,,,43,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.443556547164917,166613,timo-ThinkPad-P1,192.168.0.13,4.443556547164917,0,43,942ba_00180
-2.503395e-05,0.75,0.05975031852722168,False,,,44,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.503306865692139,166613,timo-ThinkPad-P1,192.168.0.13,4.503306865692139,0,44,942ba_00180
-2.8252602e-05,0.5,0.05956101417541504,False,,,45,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.562867879867554,166613,timo-ThinkPad-P1,192.168.0.13,4.562867879867554,0,45,942ba_00180
-3.4332275e-05,0.5,0.11723136901855469,False,,,46,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.680099248886108,166613,timo-ThinkPad-P1,192.168.0.13,4.680099248886108,0,46,942ba_00180
-4.0769577e-05,0.75,0.07464861869812012,False,,,47,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.7547478675842285,166613,timo-ThinkPad-P1,192.168.0.13,4.7547478675842285,0,47,942ba_00180
-4.887581e-05,0.5,0.15502071380615234,False,,,48,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,4.909768581390381,166613,timo-ThinkPad-P1,192.168.0.13,4.909768581390381,0,48,942ba_00180
-5.710125e-05,0.5,0.1305844783782959,False,,,49,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-38,1623178958,5.040353059768677,166613,timo-ThinkPad-P1,192.168.0.13,5.040353059768677,0,49,942ba_00180
-6.7949295e-05,0.5,0.1424269676208496,False,,,50,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-39,1623178959,5.182780027389526,166613,timo-ThinkPad-P1,192.168.0.13,5.182780027389526,0,50,942ba_00180
-8.034706e-05,0.75,0.14095520973205566,False,,,51,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-39,1623178959,5.323735237121582,166613,timo-ThinkPad-P1,192.168.0.13,5.323735237121582,0,51,942ba_00180
-8.249283e-05,0.5,0.16882562637329102,False,,,52,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-39,1623178959,5.492560863494873,166613,timo-ThinkPad-P1,192.168.0.13,5.492560863494873,0,52,942ba_00180
-8.440018e-05,0.5,0.12516427040100098,False,,,53,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-39,1623178959,5.617725133895874,166613,timo-ThinkPad-P1,192.168.0.13,5.617725133895874,0,53,942ba_00180
-8.738041e-05,0.5,0.41050052642822266,False,,,54,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-39,1623178959,6.028225660324097,166613,timo-ThinkPad-P1,192.168.0.13,6.028225660324097,0,54,942ba_00180
-8.9645386e-05,0.5,0.1378307342529297,False,,,55,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.166056394577026,166613,timo-ThinkPad-P1,192.168.0.13,6.166056394577026,0,55,942ba_00180
-9.202957e-05,0.5,0.12271976470947266,False,,,56,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.288776159286499,166613,timo-ThinkPad-P1,192.168.0.13,6.288776159286499,0,56,942ba_00180
-9.512901e-05,0.825,0.11742019653320312,False,,,57,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.406196355819702,166613,timo-ThinkPad-P1,192.168.0.13,6.406196355819702,0,57,942ba_00180
-9.739399e-05,0.5,0.13024377822875977,False,,,58,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.536440134048462,166613,timo-ThinkPad-P1,192.168.0.13,6.536440134048462,0,58,942ba_00180
-0.000101685524,0.5,0.12685656547546387,False,,,59,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.663296699523926,166613,timo-ThinkPad-P1,192.168.0.13,6.663296699523926,0,59,942ba_00180
-0.000106573105,0.5,0.1278989315032959,False,,,60,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.791195631027222,166613,timo-ThinkPad-P1,192.168.0.13,6.791195631027222,0,60,942ba_00180
-0.000111460686,0.5,0.1304759979248047,False,,,61,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-40,1623178960,6.921671628952026,166613,timo-ThinkPad-P1,192.168.0.13,6.921671628952026,0,61,942ba_00180
-0.000114798546,0.5,0.3024485111236572,False,,,62,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.224120140075684,166613,timo-ThinkPad-P1,192.168.0.13,7.224120140075684,0,62,942ba_00180
-0.00012075901,0.5,0.1874229907989502,False,,,63,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.411543130874634,166613,timo-ThinkPad-P1,192.168.0.13,7.411543130874634,0,63,942ba_00180
-0.00012946129,0.5,0.133894681930542,False,,,64,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.545437812805176,166613,timo-ThinkPad-P1,192.168.0.13,7.545437812805176,0,64,942ba_00180
-0.0001386404,0.5,0.11159181594848633,False,,,65,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.657029628753662,166613,timo-ThinkPad-P1,192.168.0.13,7.657029628753662,0,65,942ba_00180
-0.0001502037,0.5,0.11652112007141113,False,,,66,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.773550748825073,166613,timo-ThinkPad-P1,192.168.0.13,7.773550748825073,0,66,942ba_00180
-0.00016331673,0.775,0.1030130386352539,False,,,67,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.876563787460327,166613,timo-ThinkPad-P1,192.168.0.13,7.876563787460327,0,67,942ba_00180
-0.00018167496,0.5,0.11764359474182129,False,,,68,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-41,1623178961,7.994207382202148,166613,timo-ThinkPad-P1,192.168.0.13,7.994207382202148,0,68,942ba_00180
-0.0002014637,0.5,0.11432170867919922,False,,,69,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.108529090881348,166613,timo-ThinkPad-P1,192.168.0.13,8.108529090881348,0,69,942ba_00180
-0.0002270937,0.5,0.22608304023742676,False,,,70,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.334612131118774,166613,timo-ThinkPad-P1,192.168.0.13,8.334612131118774,0,70,942ba_00180
-0.00025892258,0.5,0.15764188766479492,False,,,71,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.49225401878357,166613,timo-ThinkPad-P1,192.168.0.13,8.49225401878357,0,71,942ba_00180
-0.0002952814,0.5,0.11268734931945801,False,,,72,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.604941368103027,166613,timo-ThinkPad-P1,192.168.0.13,8.604941368103027,0,72,942ba_00180
-0.0003376007,0.5,0.1173865795135498,False,,,73,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.722327947616577,166613,timo-ThinkPad-P1,192.168.0.13,8.722327947616577,0,73,942ba_00180
-0.0003926754,0.5,0.11939644813537598,False,,,74,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.841724395751953,166613,timo-ThinkPad-P1,192.168.0.13,8.841724395751953,0,74,942ba_00180
-0.00045502186,0.5,0.11793851852416992,False,,,75,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-42,1623178962,8.959662914276123,166613,timo-ThinkPad-P1,192.168.0.13,8.959662914276123,0,75,942ba_00180
-0.0005288124,0.5,0.14679217338562012,False,,,76,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,9.106455087661743,166613,timo-ThinkPad-P1,192.168.0.13,9.106455087661743,0,76,942ba_00180
-0.00061428547,0.5,0.12334966659545898,False,,,77,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,9.229804754257202,166613,timo-ThinkPad-P1,192.168.0.13,9.229804754257202,0,77,942ba_00180
-0.0007163286,0.5,0.44025659561157227,False,,,78,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,9.670061349868774,166613,timo-ThinkPad-P1,192.168.0.13,9.670061349868774,0,78,942ba_00180
-0.0008366108,0.5,0.13146448135375977,False,,,79,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,9.801525831222534,166613,timo-ThinkPad-P1,192.168.0.13,9.801525831222534,0,79,942ba_00180
-0.00097441673,0.5,0.14649367332458496,False,,,80,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,9.94801950454712,166613,timo-ThinkPad-P1,192.168.0.13,9.94801950454712,0,80,942ba_00180
-0.0011423826,0.5,0.11357688903808594,False,,,81,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-43,1623178963,10.061596393585205,166613,timo-ThinkPad-P1,192.168.0.13,10.061596393585205,0,81,942ba_00180
-0.0013355017,0.5,0.13057160377502441,False,,,82,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-44,1623178964,10.19216799736023,166613,timo-ThinkPad-P1,192.168.0.13,10.19216799736023,0,82,942ba_00180
-0.0015683174,0.5,0.17680716514587402,False,,,83,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-44,1623178964,10.368975162506104,166613,timo-ThinkPad-P1,192.168.0.13,10.368975162506104,0,83,942ba_00180
-0.0018390417,0.5,0.1892564296722412,False,,,84,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-44,1623178964,10.558231592178345,166613,timo-ThinkPad-P1,192.168.0.13,10.558231592178345,0,84,942ba_00180
-0.002163887,0.5,1.099172830581665,False,,,85,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-45,1623178965,11.65740442276001,166613,timo-ThinkPad-P1,192.168.0.13,11.65740442276001,0,85,942ba_00180
-0.0025542378,0.5,0.11497735977172852,False,,,86,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-45,1623178965,11.772381782531738,166613,timo-ThinkPad-P1,192.168.0.13,11.772381782531738,0,86,942ba_00180
-0.0030009747,0.5,0.12180233001708984,False,,,87,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-45,1623178965,11.894184112548828,166613,timo-ThinkPad-P1,192.168.0.13,11.894184112548828,0,87,942ba_00180
-0.0035387278,0.5,0.09877991676330566,False,,,88,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-45,1623178965,11.992964029312134,166613,timo-ThinkPad-P1,192.168.0.13,11.992964029312134,0,88,942ba_00180
-0.0041737556,0.5,0.12094759941101074,False,,,89,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.113911628723145,166613,timo-ThinkPad-P1,192.168.0.13,12.113911628723145,0,89,942ba_00180
-0.0049188137,0.75,0.11559844017028809,False,,,90,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.229510068893433,166613,timo-ThinkPad-P1,192.168.0.13,12.229510068893433,0,90,942ba_00180
-0.0058140755,0.5,0.15773844718933105,False,,,91,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.387248516082764,166613,timo-ThinkPad-P1,192.168.0.13,12.387248516082764,0,91,942ba_00180
-0.006885886,0.5,0.12024593353271484,False,,,92,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.507494449615479,166613,timo-ThinkPad-P1,192.168.0.13,12.507494449615479,0,92,942ba_00180
-0.008110762,0.725,0.17189550399780273,False,,,93,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.679389953613281,166613,timo-ThinkPad-P1,192.168.0.13,12.679389953613281,0,93,942ba_00180
-0.009608984,0.5,0.30621886253356934,False,,,94,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-46,1623178966,12.98560881614685,166613,timo-ThinkPad-P1,192.168.0.13,12.98560881614685,0,94,942ba_00180
-0.011330485,0.65,0.11119341850280762,False,,,95,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.096802234649658,166613,timo-ThinkPad-P1,192.168.0.13,13.096802234649658,0,95,942ba_00180
-0.013371587,0.75,0.11937952041625977,False,,,96,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.216181755065918,166613,timo-ThinkPad-P1,192.168.0.13,13.216181755065918,0,96,942ba_00180
-0.015877485,0.575,0.11203908920288086,False,,,97,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.328220844268799,166613,timo-ThinkPad-P1,192.168.0.13,13.328220844268799,0,97,942ba_00180
-0.018704891,0.75,0.10806679725646973,False,,,98,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.436287641525269,166613,timo-ThinkPad-P1,192.168.0.13,13.436287641525269,0,98,942ba_00180
-0.0221982,0.65,0.11662149429321289,False,,,99,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.552909135818481,166613,timo-ThinkPad-P1,192.168.0.13,13.552909135818481,0,99,942ba_00180
-0.026243806,0.7,0.11251950263977051,False,,,100,b3a27333b21e4bb6bde0f02fcbc74927,2021-06-08_20-02-47,1623178967,13.665428638458252,166613,timo-ThinkPad-P1,192.168.0.13,13.665428638458252,0,100,942ba_00180
