mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.6219894886016846,False,,,1,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-37,1623178837,0.6219894886016846,162423,timo-ThinkPad-P1,192.168.0.13,0.6219894886016846,0,1,942ba_00090
0.0,0.5,0.059671878814697266,False,,,2,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-37,1623178837,0.6816613674163818,162423,timo-ThinkPad-P1,192.168.0.13,0.6816613674163818,0,2,942ba_00090
1.1920929e-07,0.5,0.07279348373413086,False,,,3,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-37,1623178837,0.7544548511505127,162423,timo-ThinkPad-P1,192.168.0.13,0.7544548511505127,0,3,942ba_00090
-2.3841858e-07,0.5,0.05856513977050781,False,,,4,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,0.8130199909210205,162423,timo-ThinkPad-P1,192.168.0.13,0.8130199909210205,0,4,942ba_00090
0.0,0.35,0.05995035171508789,False,,,5,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,0.8729703426361084,162423,timo-ThinkPad-P1,192.168.0.13,0.8729703426361084,0,5,942ba_00090
0.0,0.5,0.066864013671875,False,,,6,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,0.9398343563079834,162423,timo-ThinkPad-P1,192.168.0.13,0.9398343563079834,0,6,942ba_00090
-2.3841858e-07,0.5,0.05908775329589844,False,,,7,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,0.9989221096038818,162423,timo-ThinkPad-P1,192.168.0.13,0.9989221096038818,0,7,942ba_00090
0.0,0.5,0.061064958572387695,False,,,8,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.0599870681762695,162423,timo-ThinkPad-P1,192.168.0.13,1.0599870681762695,0,8,942ba_00090
0.0,0.5,0.14460062980651855,False,,,9,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.204587697982788,162423,timo-ThinkPad-P1,192.168.0.13,1.204587697982788,0,9,942ba_00090
0.0,0.5,0.060791015625,False,,,10,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.265378713607788,162423,timo-ThinkPad-P1,192.168.0.13,1.265378713607788,0,10,942ba_00090
1.1920929e-07,0.5,0.060837745666503906,False,,,11,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.326216459274292,162423,timo-ThinkPad-P1,192.168.0.13,1.326216459274292,0,11,942ba_00090
-2.3841858e-07,0.5,0.0636911392211914,False,,,12,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.3899075984954834,162423,timo-ThinkPad-P1,192.168.0.13,1.3899075984954834,0,12,942ba_00090
0.0,0.5,0.0628821849822998,False,,,13,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.4527897834777832,162423,timo-ThinkPad-P1,192.168.0.13,1.4527897834777832,0,13,942ba_00090
-2.3841858e-07,0.5,0.06004619598388672,False,,,14,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.51283597946167,162423,timo-ThinkPad-P1,192.168.0.13,1.51283597946167,0,14,942ba_00090
-2.3841858e-07,0.5,0.06179523468017578,False,,,15,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.5746312141418457,162423,timo-ThinkPad-P1,192.168.0.13,1.5746312141418457,0,15,942ba_00090
-4.7683716e-07,0.5,0.06078195571899414,False,,,16,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.6354131698608398,162423,timo-ThinkPad-P1,192.168.0.13,1.6354131698608398,0,16,942ba_00090
0.0,0.5,0.06510329246520996,False,,,17,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.7005164623260498,162423,timo-ThinkPad-P1,192.168.0.13,1.7005164623260498,0,17,942ba_00090
-2.3841858e-07,0.5,0.0640876293182373,False,,,18,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-38,1623178838,1.764604091644287,162423,timo-ThinkPad-P1,192.168.0.13,1.764604091644287,0,18,942ba_00090
-2.3841858e-07,0.5,0.06360793113708496,False,,,19,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,1.828212022781372,162423,timo-ThinkPad-P1,192.168.0.13,1.828212022781372,0,19,942ba_00090
0.0,0.5,0.05210232734680176,False,,,20,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,1.8803143501281738,162423,timo-ThinkPad-P1,192.168.0.13,1.8803143501281738,0,20,942ba_00090
0.0,0.5,0.05452156066894531,False,,,21,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,1.9348359107971191,162423,timo-ThinkPad-P1,192.168.0.13,1.9348359107971191,0,21,942ba_00090
0.0,0.475,0.05080008506774902,False,,,22,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,1.9856359958648682,162423,timo-ThinkPad-P1,192.168.0.13,1.9856359958648682,0,22,942ba_00090
-9.536743e-07,0.5,0.06569504737854004,False,,,23,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.051331043243408,162423,timo-ThinkPad-P1,192.168.0.13,2.051331043243408,0,23,942ba_00090
0.0,0.475,0.07625579833984375,False,,,24,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.127586841583252,162423,timo-ThinkPad-P1,192.168.0.13,2.127586841583252,0,24,942ba_00090
0.0,0.5,0.22858619689941406,False,,,25,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.356173038482666,162423,timo-ThinkPad-P1,192.168.0.13,2.356173038482666,0,25,942ba_00090
0.0,0.475,0.13433456420898438,False,,,26,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.4905076026916504,162423,timo-ThinkPad-P1,192.168.0.13,2.4905076026916504,0,26,942ba_00090
-9.536743e-07,0.5,0.12894821166992188,False,,,27,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.6194558143615723,162423,timo-ThinkPad-P1,192.168.0.13,2.6194558143615723,0,27,942ba_00090
-9.536743e-07,0.5,0.08853816986083984,False,,,28,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.707993984222412,162423,timo-ThinkPad-P1,192.168.0.13,2.707993984222412,0,28,942ba_00090
0.0,0.5,0.07082819938659668,False,,,29,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-39,1623178839,2.778822183609009,162423,timo-ThinkPad-P1,192.168.0.13,2.778822183609009,0,29,942ba_00090
0.0,0.5,0.06406044960021973,False,,,30,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,2.8428826332092285,162423,timo-ThinkPad-P1,192.168.0.13,2.8428826332092285,0,30,942ba_00090
1.1920929e-07,0.5,0.06831216812133789,False,,,31,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,2.9111948013305664,162423,timo-ThinkPad-P1,192.168.0.13,2.9111948013305664,0,31,942ba_00090
-2.3841858e-07,0.5,0.07425141334533691,False,,,32,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,2.9854462146759033,162423,timo-ThinkPad-P1,192.168.0.13,2.9854462146759033,0,32,942ba_00090
0.0,0.5,0.07752442359924316,False,,,33,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,3.0629706382751465,162423,timo-ThinkPad-P1,192.168.0.13,3.0629706382751465,0,33,942ba_00090
-2.3841858e-07,0.5,0.0627903938293457,False,,,34,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,3.125761032104492,162423,timo-ThinkPad-P1,192.168.0.13,3.125761032104492,0,34,942ba_00090
0.0,0.5,0.08347773551940918,False,,,35,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,3.2092387676239014,162423,timo-ThinkPad-P1,192.168.0.13,3.2092387676239014,0,35,942ba_00090
1.1920929e-07,0.5,0.30260515213012695,False,,,36,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,3.5118439197540283,162423,timo-ThinkPad-P1,192.168.0.13,3.5118439197540283,0,36,942ba_00090
-9.536743e-07,0.5,0.06249117851257324,False,,,37,f9c2cb83f00042aa9803c28d8b787227,2021-06-08_20-00-40,1623178840,3.5743350982666016,162423,timo-ThinkPad-P1,192.168.0.13,3.5743350982666016,0,37,942ba_00090
