mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
4.4107437e-06,0.5,0.7503316402435303,False,,,1,-4.4107437e-06,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,0.7503316402435303,179374,timo-ThinkPad-P1,192.168.0.13,0.7503316402435303,0,1,dce25_00093
-0.057134986,0.5,0.07748174667358398,False,,,2,0.057134986,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,0.8278133869171143,179374,timo-ThinkPad-P1,192.168.0.13,0.8278133869171143,0,2,dce25_00093
-0.08358753,0.5,0.07782793045043945,False,,,3,0.08358753,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,0.9056413173675537,179374,timo-ThinkPad-P1,192.168.0.13,0.9056413173675537,0,3,dce25_00093
-0.12058854,0.5,0.08451080322265625,False,,,4,0.12058854,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,0.99015212059021,179374,timo-ThinkPad-P1,192.168.0.13,0.99015212059021,0,4,dce25_00093
-0.13609087,0.5,0.06555032730102539,False,,,5,0.13609087,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,1.0557024478912354,179374,timo-ThinkPad-P1,192.168.0.13,1.0557024478912354,0,5,dce25_00093
-0.17051649,0.5,0.17845726013183594,False,,,6,0.17051649,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,1.2341597080230713,179374,timo-ThinkPad-P1,192.168.0.13,1.2341597080230713,0,6,dce25_00093
-0.20553195,0.5,0.07207369804382324,False,,,7,0.20553195,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,1.3062334060668945,179374,timo-ThinkPad-P1,192.168.0.13,1.3062334060668945,0,7,dce25_00093
-0.26006818,0.5,0.07139778137207031,False,,,8,0.26006818,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-42,1623179802,1.3776311874389648,179374,timo-ThinkPad-P1,192.168.0.13,1.3776311874389648,0,8,dce25_00093
-0.35653687,0.5,0.06983423233032227,False,,,9,0.35653687,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.447465419769287,179374,timo-ThinkPad-P1,192.168.0.13,1.447465419769287,0,9,dce25_00093
-0.40503025,0.5,0.06433629989624023,False,,,10,0.40503025,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.5118017196655273,179374,timo-ThinkPad-P1,192.168.0.13,1.5118017196655273,0,10,dce25_00093
-0.49183142,0.5,0.06711721420288086,False,,,11,0.49183142,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.5789189338684082,179374,timo-ThinkPad-P1,192.168.0.13,1.5789189338684082,0,11,dce25_00093
-0.5527674,0.5,0.07258296012878418,False,,,12,0.5527674,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.6515018939971924,179374,timo-ThinkPad-P1,192.168.0.13,1.6515018939971924,0,12,dce25_00093
-0.6153121,0.5,0.09552621841430664,False,,,13,0.6153121,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.747028112411499,179374,timo-ThinkPad-P1,192.168.0.13,1.747028112411499,0,13,dce25_00093
-0.7862326,0.5,0.08016037940979004,False,,,14,0.7862326,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.827188491821289,179374,timo-ThinkPad-P1,192.168.0.13,1.827188491821289,0,14,dce25_00093
-0.92505884,0.5,0.07992839813232422,False,,,15,0.92505884,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.9071168899536133,179374,timo-ThinkPad-P1,192.168.0.13,1.9071168899536133,0,15,dce25_00093
-1.010056,0.5,0.08751034736633301,False,,,16,1.010056,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,1.9946272373199463,179374,timo-ThinkPad-P1,192.168.0.13,1.9946272373199463,0,16,dce25_00093
-1.1551859,0.5,0.0800008773803711,False,,,17,1.1551859,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,2.0746281147003174,179374,timo-ThinkPad-P1,192.168.0.13,2.0746281147003174,0,17,dce25_00093
-1.3081632,0.5,0.08852529525756836,False,,,18,1.3081632,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,2.1631534099578857,179374,timo-ThinkPad-P1,192.168.0.13,2.1631534099578857,0,18,dce25_00093
-1.5620604,0.5,0.14098286628723145,False,,,19,1.5620604,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,2.304136276245117,179374,timo-ThinkPad-P1,192.168.0.13,2.304136276245117,0,19,dce25_00093
-1.6415229,0.5,0.07247662544250488,False,,,20,1.6415229,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-43,1623179803,2.376612901687622,179374,timo-ThinkPad-P1,192.168.0.13,2.376612901687622,0,20,dce25_00093
-2.1521292,0.5,0.0687401294708252,False,,,21,2.1521292,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.4453530311584473,179374,timo-ThinkPad-P1,192.168.0.13,2.4453530311584473,0,21,dce25_00093
-2.5203638,0.5,0.06669330596923828,False,,,22,2.5203638,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.5120463371276855,179374,timo-ThinkPad-P1,192.168.0.13,2.5120463371276855,0,22,dce25_00093
-3.1103382,0.5,0.06236004829406738,False,,,23,3.1103382,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.574406385421753,179374,timo-ThinkPad-P1,192.168.0.13,2.574406385421753,0,23,dce25_00093
-4.374627,0.575,0.06786751747131348,False,,,24,4.374627,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.6422739028930664,179374,timo-ThinkPad-P1,192.168.0.13,2.6422739028930664,0,24,dce25_00093
-6.667069,0.7,0.07274365425109863,False,,,25,6.667069,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.715017557144165,179374,timo-ThinkPad-P1,192.168.0.13,2.715017557144165,0,25,dce25_00093
-9.9068985,0.75,0.0688474178314209,False,,,26,9.9068985,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.783864974975586,179374,timo-ThinkPad-P1,192.168.0.13,2.783864974975586,0,26,dce25_00093
-12.122342,0.75,0.06751441955566406,False,,,27,12.122342,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.85137939453125,179374,timo-ThinkPad-P1,192.168.0.13,2.85137939453125,0,27,dce25_00093
-13.237627,0.75,0.07016634941101074,False,,,28,13.237627,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.9215457439422607,179374,timo-ThinkPad-P1,192.168.0.13,2.9215457439422607,0,28,dce25_00093
-13.811092,0.75,0.07233905792236328,False,,,29,13.811092,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,2.993884801864624,179374,timo-ThinkPad-P1,192.168.0.13,2.993884801864624,0,29,dce25_00093
-14.133124,0.75,0.07258152961730957,False,,,30,14.133124,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,3.0664663314819336,179374,timo-ThinkPad-P1,192.168.0.13,3.0664663314819336,0,30,dce25_00093
-14.329245,0.75,0.06865620613098145,False,,,31,14.329245,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,3.135122537612915,179374,timo-ThinkPad-P1,192.168.0.13,3.135122537612915,0,31,dce25_00093
-14.460235,0.75,0.06793665885925293,False,,,32,14.460235,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,3.203059196472168,179374,timo-ThinkPad-P1,192.168.0.13,3.203059196472168,0,32,dce25_00093
-14.552969,0.75,0.07179379463195801,False,,,33,14.552969,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-44,1623179804,3.274852991104126,179374,timo-ThinkPad-P1,192.168.0.13,3.274852991104126,0,33,dce25_00093
-14.620504,0.75,0.14395999908447266,False,,,34,14.620504,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-45,1623179805,3.4188129901885986,179374,timo-ThinkPad-P1,192.168.0.13,3.4188129901885986,0,34,dce25_00093
-14.672148,0.75,0.09317946434020996,False,,,35,14.672148,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-45,1623179805,3.5119924545288086,179374,timo-ThinkPad-P1,192.168.0.13,3.5119924545288086,0,35,dce25_00093
-14.712407,0.75,0.0890970230102539,False,,,36,14.712407,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-45,1623179805,3.6010894775390625,179374,timo-ThinkPad-P1,192.168.0.13,3.6010894775390625,0,36,dce25_00093
-14.744749,0.75,0.08624744415283203,False,,,37,14.744749,848de5b81043441a86ebb950ef8e6c1d,2021-06-08_20-16-45,1623179805,3.6873369216918945,179374,timo-ThinkPad-P1,192.168.0.13,3.6873369216918945,0,37,dce25_00093
