mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.1920929e-07,0.5,1.1729085445404053,False,,,1,-1.1920929e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.1729085445404053,167385,timo-ThinkPad-P1,192.168.0.13,1.1729085445404053,0,1,942ba_00192
2.3841858e-07,0.5,0.14675545692443848,False,,,2,-2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.3196640014648438,167385,timo-ThinkPad-P1,192.168.0.13,1.3196640014648438,0,2,942ba_00192
2.3841858e-07,0.5,0.10354065895080566,False,,,3,-2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.4232046604156494,167385,timo-ThinkPad-P1,192.168.0.13,1.4232046604156494,0,3,942ba_00192
-2.3841858e-07,0.5,0.1005713939666748,False,,,4,2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.5237760543823242,167385,timo-ThinkPad-P1,192.168.0.13,1.5237760543823242,0,4,942ba_00192
0.0,0.5,0.11482715606689453,False,,,5,,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.6386032104492188,167385,timo-ThinkPad-P1,192.168.0.13,1.6386032104492188,0,5,942ba_00192
0.0,0.5,0.12459015846252441,False,,,6,,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.7631933689117432,167385,timo-ThinkPad-P1,192.168.0.13,1.7631933689117432,0,6,942ba_00192
-2.3841858e-07,0.5,0.11729025840759277,False,,,7,2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.880483627319336,167385,timo-ThinkPad-P1,192.168.0.13,1.880483627319336,0,7,942ba_00192
2.3841858e-07,0.5,0.11069083213806152,False,,,8,-2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,1.9911744594573975,167385,timo-ThinkPad-P1,192.168.0.13,1.9911744594573975,0,8,942ba_00192
1.1920929e-07,0.5,0.12766671180725098,False,,,9,-1.1920929e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-56,1623178976,2.1188411712646484,167385,timo-ThinkPad-P1,192.168.0.13,2.1188411712646484,0,9,942ba_00192
-2.3841858e-07,0.5,0.11814188957214355,False,,,10,2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-57,1623178977,2.236983060836792,167385,timo-ThinkPad-P1,192.168.0.13,2.236983060836792,0,10,942ba_00192
1.1920929e-07,0.5,0.2029402256011963,False,,,11,-1.1920929e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-57,1623178977,2.4399232864379883,167385,timo-ThinkPad-P1,192.168.0.13,2.4399232864379883,0,11,942ba_00192
0.0,0.525,0.11813235282897949,False,,,12,,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-57,1623178977,2.5580556392669678,167385,timo-ThinkPad-P1,192.168.0.13,2.5580556392669678,0,12,942ba_00192
-2.3841858e-07,0.5,0.11329245567321777,False,,,13,2.3841858e-07,1d0f9556354342f5a2f70647e300622e,2021-06-08_20-02-57,1623178977,2.6713480949401855,167385,timo-ThinkPad-P1,192.168.0.13,2.6713480949401855,0,13,942ba_00192
