mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
3.5762787e-07,0.5,0.14235758781433105,False,,,23,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.2846083641052246,160734,timo-ThinkPad-P1,192.168.0.13,2.2846083641052246,0,23,942ba_00056
3.5762787e-07,0.5,0.05658578872680664,False,,,24,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.3411941528320312,160734,timo-ThinkPad-P1,192.168.0.13,2.3411941528320312,0,24,942ba_00056
0.0,0.5,0.06275820732116699,False,,,25,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.4039523601531982,160734,timo-ThinkPad-P1,192.168.0.13,2.4039523601531982,0,25,942ba_00056
0.0,0.775,0.051642417907714844,False,,,26,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.455594778060913,160734,timo-ThinkPad-P1,192.168.0.13,2.455594778060913,0,26,942ba_00056
0.0,0.5,0.06921148300170898,False,,,27,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.524806261062622,160734,timo-ThinkPad-P1,192.168.0.13,2.524806261062622,0,27,942ba_00056
3.5762787e-07,0.5,0.06199955940246582,False,,,28,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.586805820465088,160734,timo-ThinkPad-P1,192.168.0.13,2.586805820465088,0,28,942ba_00056
0.0,0.5,0.04662060737609863,False,,,29,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.6334264278411865,160734,timo-ThinkPad-P1,192.168.0.13,2.6334264278411865,0,29,942ba_00056
0.0,0.5,0.05205559730529785,False,,,30,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.6854820251464844,160734,timo-ThinkPad-P1,192.168.0.13,2.6854820251464844,0,30,942ba_00056
0.0,0.5,0.061119794845581055,False,,,31,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.7466018199920654,160734,timo-ThinkPad-P1,192.168.0.13,2.7466018199920654,0,31,942ba_00056
0.0,0.5,0.06326699256896973,False,,,32,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.809868812561035,160734,timo-ThinkPad-P1,192.168.0.13,2.809868812561035,0,32,942ba_00056
0.0,0.5,0.06181693077087402,False,,,33,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.871685743331909,160734,timo-ThinkPad-P1,192.168.0.13,2.871685743331909,0,33,942ba_00056
0.0,0.5,0.060210466384887695,False,,,34,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.931896209716797,160734,timo-ThinkPad-P1,192.168.0.13,2.931896209716797,0,34,942ba_00056
0.0,0.775,0.06141042709350586,False,,,35,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-55,1623178795,2.9933066368103027,160734,timo-ThinkPad-P1,192.168.0.13,2.9933066368103027,0,35,942ba_00056
0.0,0.5,0.06108260154724121,False,,,36,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.054389238357544,160734,timo-ThinkPad-P1,192.168.0.13,3.054389238357544,0,36,942ba_00056
0.0,0.5,0.11876916885375977,False,,,37,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.1731584072113037,160734,timo-ThinkPad-P1,192.168.0.13,3.1731584072113037,0,37,942ba_00056
0.0,0.5,0.06909608840942383,False,,,38,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.2422544956207275,160734,timo-ThinkPad-P1,192.168.0.13,3.2422544956207275,0,38,942ba_00056
0.0,0.5,0.12116479873657227,False,,,39,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.3634192943573,160734,timo-ThinkPad-P1,192.168.0.13,3.3634192943573,0,39,942ba_00056
0.0,0.7,0.05420994758605957,False,,,40,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.4176292419433594,160734,timo-ThinkPad-P1,192.168.0.13,3.4176292419433594,0,40,942ba_00056
0.0,0.7,0.06373143196105957,False,,,41,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.481360673904419,160734,timo-ThinkPad-P1,192.168.0.13,3.481360673904419,0,41,942ba_00056
0.0,0.5,0.06413054466247559,False,,,42,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.5454912185668945,160734,timo-ThinkPad-P1,192.168.0.13,3.5454912185668945,0,42,942ba_00056
0.0,0.5,0.06087231636047363,False,,,43,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.606363534927368,160734,timo-ThinkPad-P1,192.168.0.13,3.606363534927368,0,43,942ba_00056
0.0,0.7,0.06113886833190918,False,,,44,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.6675024032592773,160734,timo-ThinkPad-P1,192.168.0.13,3.6675024032592773,0,44,942ba_00056
0.0,0.5,0.061315059661865234,False,,,45,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.7288174629211426,160734,timo-ThinkPad-P1,192.168.0.13,3.7288174629211426,0,45,942ba_00056
0.0,0.5,0.06235837936401367,False,,,46,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.7911758422851562,160734,timo-ThinkPad-P1,192.168.0.13,3.7911758422851562,0,46,942ba_00056
3.5762787e-07,0.5,0.08983874320983887,False,,,47,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.881014585494995,160734,timo-ThinkPad-P1,192.168.0.13,3.881014585494995,0,47,942ba_00056
0.0,0.5,0.0785369873046875,False,,,48,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-56,1623178796,3.9595515727996826,160734,timo-ThinkPad-P1,192.168.0.13,3.9595515727996826,0,48,942ba_00056
0.0,0.5,0.07204294204711914,False,,,49,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.031594514846802,160734,timo-ThinkPad-P1,192.168.0.13,4.031594514846802,0,49,942ba_00056
0.0,0.5,0.07006311416625977,False,,,50,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.1016576290130615,160734,timo-ThinkPad-P1,192.168.0.13,4.1016576290130615,0,50,942ba_00056
3.5762787e-07,0.5,0.07077288627624512,False,,,51,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.172430515289307,160734,timo-ThinkPad-P1,192.168.0.13,4.172430515289307,0,51,942ba_00056
0.0,0.5,0.06622576713562012,False,,,52,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.238656282424927,160734,timo-ThinkPad-P1,192.168.0.13,4.238656282424927,0,52,942ba_00056
0.0,0.5,0.05660700798034668,False,,,53,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.295263290405273,160734,timo-ThinkPad-P1,192.168.0.13,4.295263290405273,0,53,942ba_00056
0.0,0.5,0.07970356941223145,False,,,54,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.374966859817505,160734,timo-ThinkPad-P1,192.168.0.13,4.374966859817505,0,54,942ba_00056
0.0,0.75,0.16808176040649414,False,,,55,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.543048620223999,160734,timo-ThinkPad-P1,192.168.0.13,4.543048620223999,0,55,942ba_00056
0.0,0.5,0.0932309627532959,False,,,56,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.636279582977295,160734,timo-ThinkPad-P1,192.168.0.13,4.636279582977295,0,56,942ba_00056
0.0,0.5,0.06241750717163086,False,,,57,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.698697090148926,160734,timo-ThinkPad-P1,192.168.0.13,4.698697090148926,0,57,942ba_00056
0.0,0.5,0.060600996017456055,False,,,58,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.759298086166382,160734,timo-ThinkPad-P1,192.168.0.13,4.759298086166382,0,58,942ba_00056
0.0,0.675,0.061872243881225586,False,,,59,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.821170330047607,160734,timo-ThinkPad-P1,192.168.0.13,4.821170330047607,0,59,942ba_00056
0.0,0.5,0.06407427787780762,False,,,60,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.885244607925415,160734,timo-ThinkPad-P1,192.168.0.13,4.885244607925415,0,60,942ba_00056
0.0,0.5,0.09087705612182617,False,,,61,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-57,1623178797,4.976121664047241,160734,timo-ThinkPad-P1,192.168.0.13,4.976121664047241,0,61,942ba_00056
0.0,0.5,0.0790555477142334,False,,,62,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.055177211761475,160734,timo-ThinkPad-P1,192.168.0.13,5.055177211761475,0,62,942ba_00056
0.0,0.5,0.05868268013000488,False,,,63,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.1138598918914795,160734,timo-ThinkPad-P1,192.168.0.13,5.1138598918914795,0,63,942ba_00056
0.0,0.75,0.06156182289123535,False,,,64,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.175421714782715,160734,timo-ThinkPad-P1,192.168.0.13,5.175421714782715,0,64,942ba_00056
0.0,0.75,0.05920720100402832,False,,,65,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.234628915786743,160734,timo-ThinkPad-P1,192.168.0.13,5.234628915786743,0,65,942ba_00056
0.0,0.5,0.061302900314331055,False,,,66,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.295931816101074,160734,timo-ThinkPad-P1,192.168.0.13,5.295931816101074,0,66,942ba_00056
0.0,0.5,0.06359195709228516,False,,,67,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.359523773193359,160734,timo-ThinkPad-P1,192.168.0.13,5.359523773193359,0,67,942ba_00056
0.0,0.5,0.05418062210083008,False,,,68,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.4137043952941895,160734,timo-ThinkPad-P1,192.168.0.13,5.4137043952941895,0,68,942ba_00056
0.0,0.5,0.058165550231933594,False,,,69,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.471869945526123,160734,timo-ThinkPad-P1,192.168.0.13,5.471869945526123,0,69,942ba_00056
0.0,0.75,0.1945171356201172,False,,,70,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.66638708114624,160734,timo-ThinkPad-P1,192.168.0.13,5.66638708114624,0,70,942ba_00056
0.0,0.5,0.05989670753479004,False,,,71,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.72628378868103,160734,timo-ThinkPad-P1,192.168.0.13,5.72628378868103,0,71,942ba_00056
0.0,0.775,0.06006765365600586,False,,,72,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.786351442337036,160734,timo-ThinkPad-P1,192.168.0.13,5.786351442337036,0,72,942ba_00056
0.0,0.775,0.08252215385437012,False,,,73,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.868873596191406,160734,timo-ThinkPad-P1,192.168.0.13,5.868873596191406,0,73,942ba_00056
0.0,0.5,0.06341838836669922,False,,,74,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.9322919845581055,160734,timo-ThinkPad-P1,192.168.0.13,5.9322919845581055,0,74,942ba_00056
0.0,0.5,0.04979681968688965,False,,,75,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-58,1623178798,5.982088804244995,160734,timo-ThinkPad-P1,192.168.0.13,5.982088804244995,0,75,942ba_00056
0.0,0.5,0.03763580322265625,False,,,76,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.019724607467651,160734,timo-ThinkPad-P1,192.168.0.13,6.019724607467651,0,76,942ba_00056
0.0,0.5,0.05637168884277344,False,,,77,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.076096296310425,160734,timo-ThinkPad-P1,192.168.0.13,6.076096296310425,0,77,942ba_00056
0.0,0.5,0.08824968338012695,False,,,78,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.164345979690552,160734,timo-ThinkPad-P1,192.168.0.13,6.164345979690552,0,78,942ba_00056
0.0,0.725,0.08538055419921875,False,,,79,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.2497265338897705,160734,timo-ThinkPad-P1,192.168.0.13,6.2497265338897705,0,79,942ba_00056
0.0,0.5,0.05364060401916504,False,,,80,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.3033671379089355,160734,timo-ThinkPad-P1,192.168.0.13,6.3033671379089355,0,80,942ba_00056
0.0,0.5,0.04778718948364258,False,,,81,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.351154327392578,160734,timo-ThinkPad-P1,192.168.0.13,6.351154327392578,0,81,942ba_00056
0.0,0.5,0.06250905990600586,False,,,82,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.413663387298584,160734,timo-ThinkPad-P1,192.168.0.13,6.413663387298584,0,82,942ba_00056
0.0,0.8,0.0770266056060791,False,,,83,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.490689992904663,160734,timo-ThinkPad-P1,192.168.0.13,6.490689992904663,0,83,942ba_00056
0.0,0.775,0.11024975776672363,False,,,84,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_19-59-59,1623178799,6.600939750671387,160734,timo-ThinkPad-P1,192.168.0.13,6.600939750671387,0,84,942ba_00056
0.0,0.5,0.45994997024536133,False,,,85,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.060889720916748,160734,timo-ThinkPad-P1,192.168.0.13,7.060889720916748,0,85,942ba_00056
0.0,0.5,0.11359763145446777,False,,,86,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.174487352371216,160734,timo-ThinkPad-P1,192.168.0.13,7.174487352371216,0,86,942ba_00056
0.0,0.775,0.11952424049377441,False,,,87,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.29401159286499,160734,timo-ThinkPad-P1,192.168.0.13,7.29401159286499,0,87,942ba_00056
0.0,0.8,0.0821223258972168,False,,,88,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.376133918762207,160734,timo-ThinkPad-P1,192.168.0.13,7.376133918762207,0,88,942ba_00056
0.0,0.5,0.08649039268493652,False,,,89,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.4626243114471436,160734,timo-ThinkPad-P1,192.168.0.13,7.4626243114471436,0,89,942ba_00056
3.5762787e-07,0.5,0.11566495895385742,False,,,90,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.578289270401001,160734,timo-ThinkPad-P1,192.168.0.13,7.578289270401001,0,90,942ba_00056
3.5762787e-07,0.5,0.10457205772399902,False,,,91,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.682861328125,160734,timo-ThinkPad-P1,192.168.0.13,7.682861328125,0,91,942ba_00056
0.0,0.5,0.11435866355895996,False,,,92,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.79721999168396,160734,timo-ThinkPad-P1,192.168.0.13,7.79721999168396,0,92,942ba_00056
0.0,0.5,0.1269218921661377,False,,,93,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-00,1623178800,7.924141883850098,160734,timo-ThinkPad-P1,192.168.0.13,7.924141883850098,0,93,942ba_00056
0.0,0.85,0.18476414680480957,False,,,94,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-01,1623178801,8.108906030654907,160734,timo-ThinkPad-P1,192.168.0.13,8.108906030654907,0,94,942ba_00056
0.0,0.5,0.2612159252166748,False,,,95,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-01,1623178801,8.370121955871582,160734,timo-ThinkPad-P1,192.168.0.13,8.370121955871582,0,95,942ba_00056
0.0,0.5,0.12404775619506836,False,,,96,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-01,1623178801,8.49416971206665,160734,timo-ThinkPad-P1,192.168.0.13,8.49416971206665,0,96,942ba_00056
0.0,0.85,0.14135098457336426,False,,,97,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-01,1623178801,8.635520696640015,160734,timo-ThinkPad-P1,192.168.0.13,8.635520696640015,0,97,942ba_00056
3.5762787e-07,0.5,0.22158002853393555,False,,,98,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-01,1623178801,8.85710072517395,160734,timo-ThinkPad-P1,192.168.0.13,8.85710072517395,0,98,942ba_00056
0.0,0.5,0.23464417457580566,False,,,99,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-02,1623178802,9.091744899749756,160734,timo-ThinkPad-P1,192.168.0.13,9.091744899749756,0,99,942ba_00056
0.0,0.5,0.1699070930480957,False,,,100,8e46f080fac848e48c115f17ad6b67f7,2021-06-08_20-00-02,1623178802,9.261651992797852,160734,timo-ThinkPad-P1,192.168.0.13,9.261651992797852,0,100,942ba_00056
