mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.9983301162719727,False,,,1,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-12,1623178752,0.9983301162719727,158752,timo-ThinkPad-P1,192.168.0.13,0.9983301162719727,0,1,942ba_00017
-1.1920929e-07,0.5,0.12166285514831543,False,,,2,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-12,1623178752,1.119992971420288,158752,timo-ThinkPad-P1,192.168.0.13,1.119992971420288,0,2,942ba_00017
-1.66893e-06,0.5,0.13990354537963867,False,,,3,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.2598965167999268,158752,timo-ThinkPad-P1,192.168.0.13,1.2598965167999268,0,3,942ba_00017
-1.9192696e-05,0.5,0.1481156349182129,False,,,4,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.4080121517181396,158752,timo-ThinkPad-P1,192.168.0.13,1.4080121517181396,0,4,942ba_00017
-0.00020009279,0.5,0.16486191749572754,False,,,5,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.5728740692138672,158752,timo-ThinkPad-P1,192.168.0.13,1.5728740692138672,0,5,942ba_00017
-0.0019968748,0.5,0.09152579307556152,False,,,6,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.6643998622894287,158752,timo-ThinkPad-P1,192.168.0.13,1.6643998622894287,0,6,942ba_00017
-0.021089196,0.5,0.11219620704650879,False,,,7,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.7765960693359375,158752,timo-ThinkPad-P1,192.168.0.13,1.7765960693359375,0,7,942ba_00017
-0.22516096,0.75,0.13854146003723145,False,,,8,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,1.915137529373169,158752,timo-ThinkPad-P1,192.168.0.13,1.915137529373169,0,8,942ba_00017
-2.3330889,0.75,0.08879852294921875,False,,,9,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,2.0039360523223877,158752,timo-ThinkPad-P1,192.168.0.13,2.0039360523223877,0,9,942ba_00017
-11.229309,0.75,0.08933591842651367,False,,,10,f418201de6f14a94ae65dd3e24791ed7,2021-06-08_19-59-13,1623178753,2.0932719707489014,158752,timo-ThinkPad-P1,192.168.0.13,2.0932719707489014,0,10,942ba_00017
