mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
5.9604645e-07,0.5,0.69352126121521,False,,,1,-5.9604645e-07,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,0.69352126121521,175705,timo-ThinkPad-P1,192.168.0.13,0.69352126121521,0,1,dce25_00006
-0.00043785572,0.5,0.09881830215454102,False,,,2,0.00043785572,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,0.792339563369751,175705,timo-ThinkPad-P1,192.168.0.13,0.792339563369751,0,2,dce25_00006
-0.05841589,0.5,0.06220865249633789,False,,,3,0.05841589,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,0.8545482158660889,175705,timo-ThinkPad-P1,192.168.0.13,0.8545482158660889,0,3,dce25_00006
-0.08314681,0.5,0.05473947525024414,False,,,4,0.08314681,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,0.909287691116333,175705,timo-ThinkPad-P1,192.168.0.13,0.909287691116333,0,4,dce25_00006
-0.12524068,0.5,0.060202598571777344,False,,,5,0.12524068,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,0.9694902896881104,175705,timo-ThinkPad-P1,192.168.0.13,0.9694902896881104,0,5,dce25_00006
-0.14861155,0.5,0.060662031173706055,False,,,6,0.14861155,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,1.0301523208618164,175705,timo-ThinkPad-P1,192.168.0.13,1.0301523208618164,0,6,dce25_00006
-0.21178293,0.5,0.07725930213928223,False,,,7,0.21178293,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-21,1623179721,1.1074116230010986,175705,timo-ThinkPad-P1,192.168.0.13,1.1074116230010986,0,7,dce25_00006
-0.28806627,0.5,0.06632184982299805,False,,,8,0.28806627,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.1737334728240967,175705,timo-ThinkPad-P1,192.168.0.13,1.1737334728240967,0,8,dce25_00006
-0.34524238,0.5,0.06269407272338867,False,,,9,0.34524238,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.2364275455474854,175705,timo-ThinkPad-P1,192.168.0.13,1.2364275455474854,0,9,dce25_00006
-0.4501058,0.5,0.07979965209960938,False,,,10,0.4501058,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.3162271976470947,175705,timo-ThinkPad-P1,192.168.0.13,1.3162271976470947,0,10,dce25_00006
-0.5413396,0.5,0.058470964431762695,False,,,11,0.5413396,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.3746981620788574,175705,timo-ThinkPad-P1,192.168.0.13,1.3746981620788574,0,11,dce25_00006
-0.73287106,0.5,0.06838130950927734,False,,,12,0.73287106,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.4430794715881348,175705,timo-ThinkPad-P1,192.168.0.13,1.4430794715881348,0,12,dce25_00006
-0.7465043,0.5,0.06386375427246094,False,,,13,0.7465043,61bd6a3a78ce4d85ac2f9a02d95c183d,2021-06-08_20-15-22,1623179722,1.5069432258605957,175705,timo-ThinkPad-P1,192.168.0.13,1.5069432258605957,0,13,dce25_00006
