mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.1299374103546143,False,,,1,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.1299374103546143,160091,timo-ThinkPad-P1,192.168.0.13,1.1299374103546143,0,1,942ba_00038
-1.1920929e-07,0.5,0.17078375816345215,False,,,2,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.3007211685180664,160091,timo-ThinkPad-P1,192.168.0.13,1.3007211685180664,0,2,942ba_00038
-1.3113022e-06,0.5,0.06876754760742188,False,,,3,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.3694887161254883,160091,timo-ThinkPad-P1,192.168.0.13,1.3694887161254883,0,3,942ba_00038
-4.7683716e-07,0.5,0.06619024276733398,False,,,4,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.4356789588928223,160091,timo-ThinkPad-P1,192.168.0.13,1.4356789588928223,0,4,942ba_00038
-2.3841858e-07,0.5,0.06290316581726074,False,,,5,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.498582124710083,160091,timo-ThinkPad-P1,192.168.0.13,1.498582124710083,0,5,942ba_00038
-9.536743e-07,0.5,0.06117677688598633,False,,,6,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.5597589015960693,160091,timo-ThinkPad-P1,192.168.0.13,1.5597589015960693,0,6,942ba_00038
2.3841858e-07,0.5,0.06223154067993164,False,,,7,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-37,1623178777,1.621990442276001,160091,timo-ThinkPad-P1,192.168.0.13,1.621990442276001,0,7,942ba_00038
-1.7881393e-06,0.5,0.08009123802185059,False,,,8,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,1.7020816802978516,160091,timo-ThinkPad-P1,192.168.0.13,1.7020816802978516,0,8,942ba_00038
-2.3841858e-06,0.5,0.06296062469482422,False,,,9,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,1.7650423049926758,160091,timo-ThinkPad-P1,192.168.0.13,1.7650423049926758,0,9,942ba_00038
-4.6491623e-06,0.5,0.06316852569580078,False,,,10,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,1.8282108306884766,160091,timo-ThinkPad-P1,192.168.0.13,1.8282108306884766,0,10,942ba_00038
-7.1525574e-06,0.5,0.06351447105407715,False,,,11,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,1.8917253017425537,160091,timo-ThinkPad-P1,192.168.0.13,1.8917253017425537,0,11,942ba_00038
-1.3589859e-05,0.5,0.07876205444335938,False,,,12,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,1.970487356185913,160091,timo-ThinkPad-P1,192.168.0.13,1.970487356185913,0,12,942ba_00038
-2.2768974e-05,0.5,0.06845498085021973,False,,,13,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.038942337036133,160091,timo-ThinkPad-P1,192.168.0.13,2.038942337036133,0,13,942ba_00038
-3.9696693e-05,0.5,0.05977177619934082,False,,,14,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.0987141132354736,160091,timo-ThinkPad-P1,192.168.0.13,2.0987141132354736,0,14,942ba_00038
-7.1167946e-05,0.5,0.08855700492858887,False,,,15,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.1872711181640625,160091,timo-ThinkPad-P1,192.168.0.13,2.1872711181640625,0,15,942ba_00038
-0.00012338161,0.5,0.06871390342712402,False,,,16,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.2559850215911865,160091,timo-ThinkPad-P1,192.168.0.13,2.2559850215911865,0,16,942ba_00038
-0.00021851063,0.5,0.14998340606689453,False,,,17,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.405968427658081,160091,timo-ThinkPad-P1,192.168.0.13,2.405968427658081,0,17,942ba_00038
-0.0003786087,0.75,0.06845545768737793,False,,,18,a7d7fda8121b4c38b62b080ba66cea66,2021-06-08_19-59-38,1623178778,2.474423885345459,160091,timo-ThinkPad-P1,192.168.0.13,2.474423885345459,0,18,942ba_00038
