mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.206791639328003,False,,,1,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-11,1623178931,1.206791639328003,165557,timo-ThinkPad-P1,192.168.0.13,1.206791639328003,0,1,942ba_00160
0.0,0.6,0.25174546241760254,False,,,2,,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-11,1623178931,1.4585371017456055,165557,timo-ThinkPad-P1,192.168.0.13,1.4585371017456055,0,2,942ba_00160
2.3841858e-07,0.5,0.19399142265319824,False,,,3,-2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-11,1623178931,1.6525285243988037,165557,timo-ThinkPad-P1,192.168.0.13,1.6525285243988037,0,3,942ba_00160
-2.3841858e-07,0.5,0.13679218292236328,False,,,4,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-11,1623178931,1.789320707321167,165557,timo-ThinkPad-P1,192.168.0.13,1.789320707321167,0,4,942ba_00160
-2.3841858e-07,0.5,0.10909199714660645,False,,,5,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-11,1623178931,1.8984127044677734,165557,timo-ThinkPad-P1,192.168.0.13,1.8984127044677734,0,5,942ba_00160
0.0,0.625,0.1056513786315918,False,,,6,,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.0040640830993652,165557,timo-ThinkPad-P1,192.168.0.13,2.0040640830993652,0,6,942ba_00160
-2.3841858e-07,0.5,0.12259292602539062,False,,,7,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.126657009124756,165557,timo-ThinkPad-P1,192.168.0.13,2.126657009124756,0,7,942ba_00160
1.1920929e-07,0.5,0.11664867401123047,False,,,8,-1.1920929e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.2433056831359863,165557,timo-ThinkPad-P1,192.168.0.13,2.2433056831359863,0,8,942ba_00160
-2.3841858e-07,0.5,0.1406562328338623,False,,,9,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.3839619159698486,165557,timo-ThinkPad-P1,192.168.0.13,2.3839619159698486,0,9,942ba_00160
-2.3841858e-07,0.5,0.21760249137878418,False,,,10,2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.601564407348633,165557,timo-ThinkPad-P1,192.168.0.13,2.601564407348633,0,10,942ba_00160
2.3841858e-07,0.5,0.11216568946838379,False,,,11,-2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.7137300968170166,165557,timo-ThinkPad-P1,192.168.0.13,2.7137300968170166,0,11,942ba_00160
2.3841858e-07,0.5,0.11533856391906738,False,,,12,-2.3841858e-07,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-12,1623178932,2.829068660736084,165557,timo-ThinkPad-P1,192.168.0.13,2.829068660736084,0,12,942ba_00160
0.0,0.675,0.14389491081237793,False,,,13,,e70a3c4c8f9a4ca2b8687016869717bc,2021-06-08_20-02-13,1623178933,2.972963571548462,165557,timo-ThinkPad-P1,192.168.0.13,2.972963571548462,0,13,942ba_00160
