mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.4305115e-06,0.5,0.8247840404510498,False,,,1,1.4305115e-06,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-43,1623179743,0.8247840404510498,176634,timo-ThinkPad-P1,192.168.0.13,0.8247840404510498,0,1,dce25_00027
-0.059998035,0.5,0.06403470039367676,False,,,2,0.059998035,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-43,1623179743,0.8888187408447266,176634,timo-ThinkPad-P1,192.168.0.13,0.8888187408447266,0,2,dce25_00027
-0.076516986,0.5,0.06882405281066895,False,,,3,0.076516986,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-43,1623179743,0.9576427936553955,176634,timo-ThinkPad-P1,192.168.0.13,0.9576427936553955,0,3,dce25_00027
-0.11235356,0.5,0.059654951095581055,False,,,4,0.11235356,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-43,1623179743,1.0172977447509766,176634,timo-ThinkPad-P1,192.168.0.13,1.0172977447509766,0,4,dce25_00027
-0.19961536,0.5,0.0966806411743164,False,,,5,0.19961536,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-43,1623179743,1.113978385925293,176634,timo-ThinkPad-P1,192.168.0.13,1.113978385925293,0,5,dce25_00027
-0.20861256,0.5,0.07598686218261719,False,,,6,0.20861256,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-44,1623179744,1.1899652481079102,176634,timo-ThinkPad-P1,192.168.0.13,1.1899652481079102,0,6,dce25_00027
-0.42085016,0.5,0.09425210952758789,False,,,7,0.42085016,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-44,1623179744,1.284217357635498,176634,timo-ThinkPad-P1,192.168.0.13,1.284217357635498,0,7,dce25_00027
-0.47725832,0.5,0.059729814529418945,False,,,8,0.47725832,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-44,1623179744,1.343947172164917,176634,timo-ThinkPad-P1,192.168.0.13,1.343947172164917,0,8,dce25_00027
-0.5851711,0.5,0.06411218643188477,False,,,9,0.5851711,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-44,1623179744,1.4080593585968018,176634,timo-ThinkPad-P1,192.168.0.13,1.4080593585968018,0,9,dce25_00027
-1.0606698,0.5,0.06267571449279785,False,,,10,1.0606698,90538bb1f2a34b55a41040f7c2ea1ee2,2021-06-08_20-15-44,1623179744,1.4707350730895996,176634,timo-ThinkPad-P1,192.168.0.13,1.4707350730895996,0,10,dce25_00027
