mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-0.00014197826,0.5,0.8707308769226074,False,,,1,0.00014197826,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,0.8707308769226074,182929,timo-ThinkPad-P1,192.168.0.13,0.8707308769226074,0,1,dce25_00177
-0.054646134,0.5,0.06900906562805176,False,,,2,0.054646134,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,0.9397399425506592,182929,timo-ThinkPad-P1,192.168.0.13,0.9397399425506592,0,2,dce25_00177
-0.08951521,0.5,0.05714988708496094,False,,,3,0.08951521,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,0.9968898296356201,182929,timo-ThinkPad-P1,192.168.0.13,0.9968898296356201,0,3,dce25_00177
-0.10377836,0.5,0.06118059158325195,False,,,4,0.10377836,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,1.058070421218872,182929,timo-ThinkPad-P1,192.168.0.13,1.058070421218872,0,4,dce25_00177
-0.14588547,0.5,0.13813042640686035,False,,,5,0.14588547,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,1.1962008476257324,182929,timo-ThinkPad-P1,192.168.0.13,1.1962008476257324,0,5,dce25_00177
-0.19226456,0.5,0.07294535636901855,False,,,6,0.19226456,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-06,1623179886,1.269146203994751,182929,timo-ThinkPad-P1,192.168.0.13,1.269146203994751,0,6,dce25_00177
-0.29647744,0.5,0.06762576103210449,False,,,7,0.29647744,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.3367719650268555,182929,timo-ThinkPad-P1,192.168.0.13,1.3367719650268555,0,7,dce25_00177
-0.42924255,0.5,0.05209493637084961,False,,,8,0.42924255,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.388866901397705,182929,timo-ThinkPad-P1,192.168.0.13,1.388866901397705,0,8,dce25_00177
-0.48965907,0.5,0.10306453704833984,False,,,9,0.48965907,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.491931438446045,182929,timo-ThinkPad-P1,192.168.0.13,1.491931438446045,0,9,dce25_00177
-0.70274824,0.5,0.0914297103881836,False,,,10,0.70274824,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.5833611488342285,182929,timo-ThinkPad-P1,192.168.0.13,1.5833611488342285,0,10,dce25_00177
-0.74670583,0.5,0.09665727615356445,False,,,11,0.74670583,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.680018424987793,182929,timo-ThinkPad-P1,192.168.0.13,1.680018424987793,0,11,dce25_00177
-0.9805402,0.5,0.07540488243103027,False,,,12,0.9805402,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.7554233074188232,182929,timo-ThinkPad-P1,192.168.0.13,1.7554233074188232,0,12,dce25_00177
-1.0974379,0.5,0.07296133041381836,False,,,13,1.0974379,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.8283846378326416,182929,timo-ThinkPad-P1,192.168.0.13,1.8283846378326416,0,13,dce25_00177
-1.3657391,0.5,0.09308791160583496,False,,,14,1.3657391,c9b5f086668e4c17a5a5bfb26645008a,2021-06-08_20-18-07,1623179887,1.9214725494384766,182929,timo-ThinkPad-P1,192.168.0.13,1.9214725494384766,0,14,dce25_00177
