mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.4901161e-05,0.5,0.7078719139099121,False,,,1,1.4901161e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-18,1623179838,0.7078719139099121,180728,timo-ThinkPad-P1,192.168.0.13,0.7078719139099121,0,1,dce25_00128
-4.0888786e-05,0.5,0.05467963218688965,False,,,2,4.0888786e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-18,1623179838,0.7625515460968018,180728,timo-ThinkPad-P1,192.168.0.13,0.7625515460968018,0,2,dce25_00128
-3.85046e-05,0.5,0.054431915283203125,False,,,3,3.85046e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-18,1623179838,0.8169834613800049,180728,timo-ThinkPad-P1,192.168.0.13,0.8169834613800049,0,3,dce25_00128
-3.349781e-05,0.5,0.05421781539916992,False,,,4,3.349781e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,0.8712012767791748,180728,timo-ThinkPad-P1,192.168.0.13,0.8712012767791748,0,4,dce25_00128
-9.6678734e-05,0.5,0.0675346851348877,False,,,5,9.6678734e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,0.9387359619140625,180728,timo-ThinkPad-P1,192.168.0.13,0.9387359619140625,0,5,dce25_00128
-3.707409e-05,0.5,0.05392146110534668,False,,,6,3.707409e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,0.9926574230194092,180728,timo-ThinkPad-P1,192.168.0.13,0.9926574230194092,0,6,dce25_00128
-8.6426735e-05,0.5,0.07825875282287598,False,,,7,8.6426735e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.0709161758422852,180728,timo-ThinkPad-P1,192.168.0.13,1.0709161758422852,0,7,dce25_00128
-7.879734e-05,0.5,0.17242693901062012,False,,,8,7.879734e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.2433431148529053,180728,timo-ThinkPad-P1,192.168.0.13,1.2433431148529053,0,8,dce25_00128
-6.401539e-05,0.5,0.05939650535583496,False,,,9,6.401539e-05,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.3027396202087402,180728,timo-ThinkPad-P1,192.168.0.13,1.3027396202087402,0,9,dce25_00128
-0.0001052618,0.5,0.05517315864562988,False,,,10,0.0001052618,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.3579127788543701,180728,timo-ThinkPad-P1,192.168.0.13,1.3579127788543701,0,10,dce25_00128
-0.00014412403,0.5,0.06121420860290527,False,,,11,0.00014412403,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.4191269874572754,180728,timo-ThinkPad-P1,192.168.0.13,1.4191269874572754,0,11,dce25_00128
-0.00014030933,0.5,0.05671977996826172,False,,,12,0.00014030933,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.475846767425537,180728,timo-ThinkPad-P1,192.168.0.13,1.475846767425537,0,12,dce25_00128
-0.00015795231,0.5,0.05948925018310547,False,,,13,0.00015795231,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.5353360176086426,180728,timo-ThinkPad-P1,192.168.0.13,1.5353360176086426,0,13,dce25_00128
-0.00019180775,0.5,0.05587291717529297,False,,,14,0.00019180775,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.5912089347839355,180728,timo-ThinkPad-P1,192.168.0.13,1.5912089347839355,0,14,dce25_00128
-0.0001963377,0.5,0.056851863861083984,False,,,15,0.0001963377,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.6480607986450195,180728,timo-ThinkPad-P1,192.168.0.13,1.6480607986450195,0,15,dce25_00128
-0.0002001524,0.5,0.05588054656982422,False,,,16,0.0002001524,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.7039413452148438,180728,timo-ThinkPad-P1,192.168.0.13,1.7039413452148438,0,16,dce25_00128
-0.00026619434,0.5,0.05712532997131348,False,,,17,0.00026619434,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.7610666751861572,180728,timo-ThinkPad-P1,192.168.0.13,1.7610666751861572,0,17,dce25_00128
-0.0002747774,0.5,0.056967973709106445,False,,,18,0.0002747774,f61192d6e83d433095e012707406bda4,2021-06-08_20-17-19,1623179839,1.8180346488952637,180728,timo-ThinkPad-P1,192.168.0.13,1.8180346488952637,0,18,dce25_00128
