mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.1920929e-07,0.5,0.9278290271759033,False,,,1,-1.1920929e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,0.9278290271759033,164744,timo-ThinkPad-P1,192.168.0.13,0.9278290271759033,0,1,942ba_00140
0.0,0.5,0.07440471649169922,False,,,2,,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.0022337436676025,164744,timo-ThinkPad-P1,192.168.0.13,1.0022337436676025,0,2,942ba_00140
3.5762787e-07,0.5,0.15554380416870117,False,,,3,-3.5762787e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.1577775478363037,164744,timo-ThinkPad-P1,192.168.0.13,1.1577775478363037,0,3,942ba_00140
-4.7683716e-07,0.5,0.0672614574432373,False,,,4,4.7683716e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.225039005279541,164744,timo-ThinkPad-P1,192.168.0.13,1.225039005279541,0,4,942ba_00140
-1.1920929e-07,0.5,0.0632483959197998,False,,,5,1.1920929e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.2882874011993408,164744,timo-ThinkPad-P1,192.168.0.13,1.2882874011993408,0,5,942ba_00140
-9.536743e-07,0.5,0.06576824188232422,False,,,6,9.536743e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.354055643081665,164744,timo-ThinkPad-P1,192.168.0.13,1.354055643081665,0,6,942ba_00140
-7.1525574e-07,0.5,0.06663036346435547,False,,,7,7.1525574e-07,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.4206860065460205,164744,timo-ThinkPad-P1,192.168.0.13,1.4206860065460205,0,7,942ba_00140
-2.6226044e-06,0.5,0.07924938201904297,False,,,8,2.6226044e-06,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.4999353885650635,164744,timo-ThinkPad-P1,192.168.0.13,1.4999353885650635,0,8,942ba_00140
-4.6491623e-06,0.5,0.09338164329528809,False,,,9,4.6491623e-06,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.5933170318603516,164744,timo-ThinkPad-P1,192.168.0.13,1.5933170318603516,0,9,942ba_00140
-1.0371208e-05,0.5,0.06267452239990234,False,,,10,1.0371208e-05,2e17476dc1c2492da5b522a87dc659b1,2021-06-08_20-01-45,1623178905,1.655991554260254,164744,timo-ThinkPad-P1,192.168.0.13,1.655991554260254,0,10,942ba_00140
