mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
1.1920929e-07,0.5,1.1427671909332275,False,,,1,-1.1920929e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-33,1623178893,1.1427671909332275,164454,timo-ThinkPad-P1,192.168.0.13,1.1427671909332275,0,1,942ba_00134
1.1920929e-07,0.5,0.2534327507019043,False,,,2,-1.1920929e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-33,1623178893,1.3961999416351318,164454,timo-ThinkPad-P1,192.168.0.13,1.3961999416351318,0,2,942ba_00134
2.3841858e-07,0.5,0.11033391952514648,False,,,3,-2.3841858e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,1.5065338611602783,164454,timo-ThinkPad-P1,192.168.0.13,1.5065338611602783,0,3,942ba_00134
-1.1920929e-07,0.5,0.10915517807006836,False,,,4,1.1920929e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,1.6156890392303467,164454,timo-ThinkPad-P1,192.168.0.13,1.6156890392303467,0,4,942ba_00134
4.7683716e-07,0.5,0.10393929481506348,False,,,5,-4.7683716e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,1.7196283340454102,164454,timo-ThinkPad-P1,192.168.0.13,1.7196283340454102,0,5,942ba_00134
2.3841858e-07,0.5,0.1077427864074707,False,,,6,-2.3841858e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,1.8273711204528809,164454,timo-ThinkPad-P1,192.168.0.13,1.8273711204528809,0,6,942ba_00134
4.7683716e-07,0.5,0.10293221473693848,False,,,7,-4.7683716e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,1.9303033351898193,164454,timo-ThinkPad-P1,192.168.0.13,1.9303033351898193,0,7,942ba_00134
1.1920929e-07,0.5,0.10368156433105469,False,,,8,-1.1920929e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,2.033984899520874,164454,timo-ThinkPad-P1,192.168.0.13,2.033984899520874,0,8,942ba_00134
-8.34465e-07,0.5,0.1069636344909668,False,,,9,8.34465e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,2.140948534011841,164454,timo-ThinkPad-P1,192.168.0.13,2.140948534011841,0,9,942ba_00134
-4.7683716e-07,0.5,0.17116117477416992,False,,,10,4.7683716e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-34,1623178894,2.3121097087860107,164454,timo-ThinkPad-P1,192.168.0.13,2.3121097087860107,0,10,942ba_00134
3.5762787e-07,0.5,0.3052401542663574,False,,,11,-3.5762787e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-35,1623178895,2.617349863052368,164454,timo-ThinkPad-P1,192.168.0.13,2.617349863052368,0,11,942ba_00134
-4.7683716e-07,0.5,0.11714839935302734,False,,,12,4.7683716e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-35,1623178895,2.7344982624053955,164454,timo-ThinkPad-P1,192.168.0.13,2.7344982624053955,0,12,942ba_00134
-3.5762787e-07,0.5,0.13872122764587402,False,,,13,3.5762787e-07,c711fd07f28f434ab745021626362e09,2021-06-08_20-01-35,1623178895,2.8732194900512695,164454,timo-ThinkPad-P1,192.168.0.13,2.8732194900512695,0,13,942ba_00134
