mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.0155479907989502,False,,,1,2.3841858e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.0155479907989502,161888,timo-ThinkPad-P1,192.168.0.13,1.0155479907989502,0,1,942ba_00078
0.0,0.5,0.1501140594482422,False,,,2,,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.1656620502471924,161888,timo-ThinkPad-P1,192.168.0.13,1.1656620502471924,0,2,942ba_00078
2.3841858e-07,0.5,0.13093233108520508,False,,,3,-2.3841858e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.2965943813323975,161888,timo-ThinkPad-P1,192.168.0.13,1.2965943813323975,0,3,942ba_00078
0.0,0.5,0.13602018356323242,False,,,4,,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.4326145648956299,161888,timo-ThinkPad-P1,192.168.0.13,1.4326145648956299,0,4,942ba_00078
-7.1525574e-07,0.5,0.08856534957885742,False,,,5,7.1525574e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.5211799144744873,161888,timo-ThinkPad-P1,192.168.0.13,1.5211799144744873,0,5,942ba_00078
2.3841858e-07,0.5,0.06322908401489258,False,,,6,-2.3841858e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.5844089984893799,161888,timo-ThinkPad-P1,192.168.0.13,1.5844089984893799,0,6,942ba_00078
-4.7683716e-07,0.5,0.05971550941467285,False,,,7,4.7683716e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-21,1623178821,1.6441245079040527,161888,timo-ThinkPad-P1,192.168.0.13,1.6441245079040527,0,7,942ba_00078
-9.536743e-07,0.5,0.06182265281677246,False,,,8,9.536743e-07,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,1.7059471607208252,161888,timo-ThinkPad-P1,192.168.0.13,1.7059471607208252,0,8,942ba_00078
-1.1920929e-06,0.5,0.05956315994262695,False,,,9,1.1920929e-06,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,1.7655103206634521,161888,timo-ThinkPad-P1,192.168.0.13,1.7655103206634521,0,9,942ba_00078
-2.503395e-06,0.5,0.07768511772155762,False,,,10,2.503395e-06,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,1.8431954383850098,161888,timo-ThinkPad-P1,192.168.0.13,1.8431954383850098,0,10,942ba_00078
-4.6491623e-06,0.5,0.056997060775756836,False,,,11,4.6491623e-06,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,1.9001924991607666,161888,timo-ThinkPad-P1,192.168.0.13,1.9001924991607666,0,11,942ba_00078
-7.033348e-06,0.5,0.06371331214904785,False,,,12,7.033348e-06,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,1.9639058113098145,161888,timo-ThinkPad-P1,192.168.0.13,1.9639058113098145,0,12,942ba_00078
-1.2516975e-05,0.75,0.06818771362304688,False,,,13,1.2516975e-05,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.0320935249328613,161888,timo-ThinkPad-P1,192.168.0.13,2.0320935249328613,0,13,942ba_00078
-2.2172928e-05,0.5,0.08206987380981445,False,,,14,2.2172928e-05,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.114163398742676,161888,timo-ThinkPad-P1,192.168.0.13,2.114163398742676,0,14,942ba_00078
-3.8146973e-05,0.5,0.17672228813171387,False,,,15,3.8146973e-05,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.2908856868743896,161888,timo-ThinkPad-P1,192.168.0.13,2.2908856868743896,0,15,942ba_00078
-6.80089e-05,0.5,0.062195539474487305,False,,,16,6.80089e-05,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.353081226348877,161888,timo-ThinkPad-P1,192.168.0.13,2.353081226348877,0,16,942ba_00078
-0.000116467476,0.5,0.05267000198364258,False,,,17,0.000116467476,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.4057512283325195,161888,timo-ThinkPad-P1,192.168.0.13,2.4057512283325195,0,17,942ba_00078
-0.00019991398,0.5,0.0612330436706543,False,,,18,0.00019991398,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.466984272003174,161888,timo-ThinkPad-P1,192.168.0.13,2.466984272003174,0,18,942ba_00078
-0.0003466606,0.75,0.08195042610168457,False,,,19,0.0003466606,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.5489346981048584,161888,timo-ThinkPad-P1,192.168.0.13,2.5489346981048584,0,19,942ba_00078
-0.0006004572,0.75,0.05712461471557617,False,,,20,0.0006004572,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.6060593128204346,161888,timo-ThinkPad-P1,192.168.0.13,2.6060593128204346,0,20,942ba_00078
-0.0010418296,0.5,0.05861616134643555,False,,,21,0.0010418296,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-22,1623178822,2.66467547416687,161888,timo-ThinkPad-P1,192.168.0.13,2.66467547416687,0,21,942ba_00078
-0.0018131137,0.5,0.06287980079650879,False,,,22,0.0018131137,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,2.727555274963379,161888,timo-ThinkPad-P1,192.168.0.13,2.727555274963379,0,22,942ba_00078
-0.0031499267,0.5,0.062035560607910156,False,,,23,0.0031499267,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,2.789590835571289,161888,timo-ThinkPad-P1,192.168.0.13,2.789590835571289,0,23,942ba_00078
-0.005439043,0.5,0.060799360275268555,False,,,24,0.005439043,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,2.8503901958465576,161888,timo-ThinkPad-P1,192.168.0.13,2.8503901958465576,0,24,942ba_00078
-0.009452105,0.5,0.05897116661071777,False,,,25,0.009452105,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,2.9093613624572754,161888,timo-ThinkPad-P1,192.168.0.13,2.9093613624572754,0,25,942ba_00078
-0.01627791,0.75,0.06617999076843262,False,,,26,0.01627791,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,2.975541353225708,161888,timo-ThinkPad-P1,192.168.0.13,2.975541353225708,0,26,942ba_00078
-0.02835691,0.5,0.06366276741027832,False,,,27,0.02835691,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,3.0392041206359863,161888,timo-ThinkPad-P1,192.168.0.13,3.0392041206359863,0,27,942ba_00078
-0.04890442,0.75,0.06261682510375977,False,,,28,0.04890442,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,3.101820945739746,161888,timo-ThinkPad-P1,192.168.0.13,3.101820945739746,0,28,942ba_00078
-0.085113406,0.75,0.05990457534790039,False,,,29,0.085113406,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,3.1617255210876465,161888,timo-ThinkPad-P1,192.168.0.13,3.1617255210876465,0,29,942ba_00078
-0.14764833,0.75,0.061611175537109375,False,,,30,0.14764833,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,3.223336696624756,161888,timo-ThinkPad-P1,192.168.0.13,3.223336696624756,0,30,942ba_00078
-0.25648224,0.75,0.13842463493347168,False,,,31,0.25648224,a29ca565dd184247a272e0c9c9a723ec,2021-06-08_20-00-23,1623178823,3.3617613315582275,161888,timo-ThinkPad-P1,192.168.0.13,3.3617613315582275,0,31,942ba_00078
