mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.00015425682,0.5,0.6416270732879639,False,,,1,-0.00015425682,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-30,1623179790,0.6416270732879639,178766,timo-ThinkPad-P1,192.168.0.13,0.6416270732879639,0,1,dce25_00079
-0.04156375,0.5,0.060697317123413086,False,,,2,0.04156375,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-30,1623179790,0.702324390411377,178766,timo-ThinkPad-P1,192.168.0.13,0.702324390411377,0,2,dce25_00079
-0.06807065,0.5,0.06028389930725098,False,,,3,0.06807065,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-30,1623179790,0.7626082897186279,178766,timo-ThinkPad-P1,192.168.0.13,0.7626082897186279,0,3,dce25_00079
-0.109864,0.5,0.05867505073547363,False,,,4,0.109864,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-30,1623179790,0.8212833404541016,178766,timo-ThinkPad-P1,192.168.0.13,0.8212833404541016,0,4,dce25_00079
-0.22594965,0.5,0.05914783477783203,False,,,5,0.22594965,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-30,1623179790,0.8804311752319336,178766,timo-ThinkPad-P1,192.168.0.13,0.8804311752319336,0,5,dce25_00079
-0.3029455,0.5,0.05627274513244629,False,,,6,0.3029455,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,0.9367039203643799,178766,timo-ThinkPad-P1,192.168.0.13,0.9367039203643799,0,6,dce25_00079
-0.53281593,0.5,0.05379343032836914,False,,,7,0.53281593,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,0.990497350692749,178766,timo-ThinkPad-P1,192.168.0.13,0.990497350692749,0,7,dce25_00079
-0.6495927,0.5,0.05759787559509277,False,,,8,0.6495927,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.0480952262878418,178766,timo-ThinkPad-P1,192.168.0.13,1.0480952262878418,0,8,dce25_00079
-1.1687195,0.5,0.12479948997497559,False,,,9,1.1687195,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.1728947162628174,178766,timo-ThinkPad-P1,192.168.0.13,1.1728947162628174,0,9,dce25_00079
-2.5389576,0.5,0.056093454360961914,False,,,10,2.5389576,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.2289881706237793,178766,timo-ThinkPad-P1,192.168.0.13,1.2289881706237793,0,10,dce25_00079
-10.657388,0.75,0.057500600814819336,False,,,11,10.657388,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.2864887714385986,178766,timo-ThinkPad-P1,192.168.0.13,1.2864887714385986,0,11,dce25_00079
-14.047521,0.75,0.058974266052246094,False,,,12,14.047521,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.3454630374908447,178766,timo-ThinkPad-P1,192.168.0.13,1.3454630374908447,0,12,dce25_00079
-14.572581,0.75,0.06033968925476074,False,,,13,14.572581,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.4058027267456055,178766,timo-ThinkPad-P1,192.168.0.13,1.4058027267456055,0,13,dce25_00079
-14.735207,0.75,0.0922234058380127,False,,,14,14.735207,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.4980261325836182,178766,timo-ThinkPad-P1,192.168.0.13,1.4980261325836182,0,14,dce25_00079
-14.812481,0.75,0.04810953140258789,False,,,15,14.812481,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.546135663986206,178766,timo-ThinkPad-P1,192.168.0.13,1.546135663986206,0,15,dce25_00079
-14.856317,0.75,0.06928896903991699,False,,,16,14.856317,947ea5fdcae845ad9da9fbf5fab8552e,2021-06-08_20-16-31,1623179791,1.615424633026123,178766,timo-ThinkPad-P1,192.168.0.13,1.615424633026123,0,16,dce25_00079
