mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-6.6280365e-05,0.5,0.7344424724578857,False,,,1,6.6280365e-05,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-32,1623179732,0.7344424724578857,176130,timo-ThinkPad-P1,192.168.0.13,0.7344424724578857,0,1,dce25_00021
-5.7697296e-05,0.5,0.08206844329833984,False,,,2,5.7697296e-05,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-32,1623179732,0.8165109157562256,176130,timo-ThinkPad-P1,192.168.0.13,0.8165109157562256,0,2,dce25_00021
-0.00040781498,0.5,0.05688834190368652,False,,,3,0.00040781498,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-32,1623179732,0.8733992576599121,176130,timo-ThinkPad-P1,192.168.0.13,0.8733992576599121,0,3,dce25_00021
-0.0008832216,0.5,0.05842924118041992,False,,,4,0.0008832216,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-32,1623179732,0.931828498840332,176130,timo-ThinkPad-P1,192.168.0.13,0.931828498840332,0,4,dce25_00021
-0.00039482117,0.5,0.056887149810791016,False,,,5,0.00039482117,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-32,1623179732,0.988715648651123,176130,timo-ThinkPad-P1,192.168.0.13,0.988715648651123,0,5,dce25_00021
-0.0009595156,0.5,0.05539274215698242,False,,,6,0.0009595156,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.0441083908081055,176130,timo-ThinkPad-P1,192.168.0.13,1.0441083908081055,0,6,dce25_00021
-0.0009456873,0.5,0.09612441062927246,False,,,7,0.0009456873,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.140232801437378,176130,timo-ThinkPad-P1,192.168.0.13,1.140232801437378,0,7,dce25_00021
-0.0007842779,0.5,0.0425417423248291,False,,,8,0.0007842779,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.182774543762207,176130,timo-ThinkPad-P1,192.168.0.13,1.182774543762207,0,8,dce25_00021
-0.0032340288,0.5,0.0440363883972168,False,,,9,0.0032340288,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.2268109321594238,176130,timo-ThinkPad-P1,192.168.0.13,1.2268109321594238,0,9,dce25_00021
-0.003425479,0.5,0.03815484046936035,False,,,10,0.003425479,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.2649657726287842,176130,timo-ThinkPad-P1,192.168.0.13,1.2649657726287842,0,10,dce25_00021
-0.0047847033,0.5,0.043639183044433594,False,,,11,0.0047847033,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.3086049556732178,176130,timo-ThinkPad-P1,192.168.0.13,1.3086049556732178,0,11,dce25_00021
-0.0066839457,0.5,0.054932355880737305,False,,,12,0.0066839457,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.363537311553955,176130,timo-ThinkPad-P1,192.168.0.13,1.363537311553955,0,12,dce25_00021
-0.008879304,0.5,0.05560755729675293,False,,,13,0.008879304,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.419144868850708,176130,timo-ThinkPad-P1,192.168.0.13,1.419144868850708,0,13,dce25_00021
-0.014213681,0.5,0.056207895278930664,False,,,14,0.014213681,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.4753527641296387,176130,timo-ThinkPad-P1,192.168.0.13,1.4753527641296387,0,14,dce25_00021
-0.01854819,0.5,0.054814815521240234,False,,,15,0.01854819,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.530167579650879,176130,timo-ThinkPad-P1,192.168.0.13,1.530167579650879,0,15,dce25_00021
-0.027438402,0.5,0.055240631103515625,False,,,16,0.027438402,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.5854082107543945,176130,timo-ThinkPad-P1,192.168.0.13,1.5854082107543945,0,16,dce25_00021
-0.03481531,0.5,0.054903507232666016,False,,,17,0.03481531,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.6403117179870605,176130,timo-ThinkPad-P1,192.168.0.13,1.6403117179870605,0,17,dce25_00021
-0.04622817,0.5,0.05878853797912598,False,,,18,0.04622817,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.6991002559661865,176130,timo-ThinkPad-P1,192.168.0.13,1.6991002559661865,0,18,dce25_00021
-0.06431562,0.5,0.06562471389770508,False,,,19,0.06431562,b3c935f4e8be466081ade99be9b9c190,2021-06-08_20-15-33,1623179733,1.7647249698638916,176130,timo-ThinkPad-P1,192.168.0.13,1.7647249698638916,0,19,dce25_00021
