mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,0.7139010429382324,False,,,1,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-48,1623178788,0.7139010429382324,160621,timo-ThinkPad-P1,192.168.0.13,0.7139010429382324,0,1,942ba_00050
0.0,0.5,0.06576204299926758,False,,,2,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-48,1623178788,0.7796630859375,160621,timo-ThinkPad-P1,192.168.0.13,0.7796630859375,0,2,942ba_00050
-2.3841858e-07,0.5,0.07874345779418945,False,,,3,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,0.8584065437316895,160621,timo-ThinkPad-P1,192.168.0.13,0.8584065437316895,0,3,942ba_00050
1.1920929e-07,0.5,0.061029911041259766,False,,,4,-1.1920929e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,0.9194364547729492,160621,timo-ThinkPad-P1,192.168.0.13,0.9194364547729492,0,4,942ba_00050
0.0,0.375,0.06086301803588867,False,,,5,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,0.9802994728088379,160621,timo-ThinkPad-P1,192.168.0.13,0.9802994728088379,0,5,942ba_00050
0.0,0.45,0.06699347496032715,False,,,6,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.047292947769165,160621,timo-ThinkPad-P1,192.168.0.13,1.047292947769165,0,6,942ba_00050
0.0,0.5,0.16295862197875977,False,,,7,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.2102515697479248,160621,timo-ThinkPad-P1,192.168.0.13,1.2102515697479248,0,7,942ba_00050
-2.3841858e-07,0.5,0.07265400886535645,False,,,8,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.2829055786132812,160621,timo-ThinkPad-P1,192.168.0.13,1.2829055786132812,0,8,942ba_00050
0.0,0.5,0.07516360282897949,False,,,9,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.3580691814422607,160621,timo-ThinkPad-P1,192.168.0.13,1.3580691814422607,0,9,942ba_00050
0.0,0.5,0.06203293800354004,False,,,10,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.4201021194458008,160621,timo-ThinkPad-P1,192.168.0.13,1.4201021194458008,0,10,942ba_00050
-2.3841858e-07,0.5,0.0670309066772461,False,,,11,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.4871330261230469,160621,timo-ThinkPad-P1,192.168.0.13,1.4871330261230469,0,11,942ba_00050
-2.3841858e-07,0.5,0.05943417549133301,False,,,12,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.5465672016143799,160621,timo-ThinkPad-P1,192.168.0.13,1.5465672016143799,0,12,942ba_00050
0.0,0.5,0.060398101806640625,False,,,13,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.6069653034210205,160621,timo-ThinkPad-P1,192.168.0.13,1.6069653034210205,0,13,942ba_00050
1.1920929e-07,0.5,0.0629281997680664,False,,,14,-1.1920929e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.669893503189087,160621,timo-ThinkPad-P1,192.168.0.13,1.669893503189087,0,14,942ba_00050
0.0,0.45,0.06237363815307617,False,,,15,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.732267141342163,160621,timo-ThinkPad-P1,192.168.0.13,1.732267141342163,0,15,942ba_00050
0.0,0.475,0.06194710731506348,False,,,16,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-49,1623178789,1.7942142486572266,160621,timo-ThinkPad-P1,192.168.0.13,1.7942142486572266,0,16,942ba_00050
1.1920929e-07,0.5,0.06025886535644531,False,,,17,-1.1920929e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,1.8544731140136719,160621,timo-ThinkPad-P1,192.168.0.13,1.8544731140136719,0,17,942ba_00050
0.0,0.475,0.06168937683105469,False,,,18,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,1.9161624908447266,160621,timo-ThinkPad-P1,192.168.0.13,1.9161624908447266,0,18,942ba_00050
0.0,0.5,0.06626343727111816,False,,,19,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,1.9824259281158447,160621,timo-ThinkPad-P1,192.168.0.13,1.9824259281158447,0,19,942ba_00050
1.1920929e-07,0.5,0.06328654289245605,False,,,20,-1.1920929e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,2.045712471008301,160621,timo-ThinkPad-P1,192.168.0.13,2.045712471008301,0,20,942ba_00050
-2.3841858e-07,0.5,0.0720376968383789,False,,,21,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,2.1177501678466797,160621,timo-ThinkPad-P1,192.168.0.13,2.1177501678466797,0,21,942ba_00050
0.0,0.5,0.07211065292358398,False,,,22,,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,2.1898608207702637,160621,timo-ThinkPad-P1,192.168.0.13,2.1898608207702637,0,22,942ba_00050
-2.3841858e-07,0.5,0.20335793495178223,False,,,23,2.3841858e-07,8cad331bd199466da35bbcdc99fcb90a,2021-06-08_19-59-50,1623178790,2.393218755722046,160621,timo-ThinkPad-P1,192.168.0.13,2.393218755722046,0,23,942ba_00050
