mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,0.7574234008789062,False,,,1,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,0.7574234008789062,158047,timo-ThinkPad-P1,192.168.0.13,0.7574234008789062,0,1,942ba_00002
0.0,0.5,0.08454346656799316,False,,,2,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,0.8419668674468994,158047,timo-ThinkPad-P1,192.168.0.13,0.8419668674468994,0,2,942ba_00002
3.5762787e-07,0.5,0.09043312072753906,False,,,3,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,0.9323999881744385,158047,timo-ThinkPad-P1,192.168.0.13,0.9323999881744385,0,3,942ba_00002
3.5762787e-07,0.5,0.06582379341125488,False,,,4,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,0.9982237815856934,158047,timo-ThinkPad-P1,192.168.0.13,0.9982237815856934,0,4,942ba_00002
3.5762787e-07,0.5,0.07414984703063965,False,,,5,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,1.072373628616333,158047,timo-ThinkPad-P1,192.168.0.13,1.072373628616333,0,5,942ba_00002
0.0,0.5,0.06295442581176758,False,,,6,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,1.1353280544281006,158047,timo-ThinkPad-P1,192.168.0.13,1.1353280544281006,0,6,942ba_00002
3.5762787e-07,0.5,0.06367945671081543,False,,,7,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-00,1623178740,1.199007511138916,158047,timo-ThinkPad-P1,192.168.0.13,1.199007511138916,0,7,942ba_00002
3.5762787e-07,0.5,0.07148480415344238,False,,,8,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.2704923152923584,158047,timo-ThinkPad-P1,192.168.0.13,1.2704923152923584,0,8,942ba_00002
0.0,0.5,0.06564593315124512,False,,,9,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.3361382484436035,158047,timo-ThinkPad-P1,192.168.0.13,1.3361382484436035,0,9,942ba_00002
0.0,0.5,0.06209874153137207,False,,,10,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.3982369899749756,158047,timo-ThinkPad-P1,192.168.0.13,1.3982369899749756,0,10,942ba_00002
0.0,0.5,0.06198477745056152,False,,,11,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.460221767425537,158047,timo-ThinkPad-P1,192.168.0.13,1.460221767425537,0,11,942ba_00002
3.5762787e-07,0.5,0.07439112663269043,False,,,12,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.5346128940582275,158047,timo-ThinkPad-P1,192.168.0.13,1.5346128940582275,0,12,942ba_00002
0.0,0.5,0.0631868839263916,False,,,13,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.5977997779846191,158047,timo-ThinkPad-P1,192.168.0.13,1.5977997779846191,0,13,942ba_00002
3.5762787e-07,0.5,0.06948184967041016,False,,,14,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.6672816276550293,158047,timo-ThinkPad-P1,192.168.0.13,1.6672816276550293,0,14,942ba_00002
3.5762787e-07,0.5,0.061923980712890625,False,,,15,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.72920560836792,158047,timo-ThinkPad-P1,192.168.0.13,1.72920560836792,0,15,942ba_00002
0.0,0.5,0.09181547164916992,False,,,16,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,1.8210210800170898,158047,timo-ThinkPad-P1,192.168.0.13,1.8210210800170898,0,16,942ba_00002
3.5762787e-07,0.5,0.19166874885559082,False,,,17,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,2.0126898288726807,158047,timo-ThinkPad-P1,192.168.0.13,2.0126898288726807,0,17,942ba_00002
3.5762787e-07,0.5,0.04027104377746582,False,,,18,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,2.0529608726501465,158047,timo-ThinkPad-P1,192.168.0.13,2.0529608726501465,0,18,942ba_00002
0.0,0.5,0.062195777893066406,False,,,19,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,2.115156650543213,158047,timo-ThinkPad-P1,192.168.0.13,2.115156650543213,0,19,942ba_00002
3.5762787e-07,0.5,0.06470274925231934,False,,,20,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-01,1623178741,2.1798593997955322,158047,timo-ThinkPad-P1,192.168.0.13,2.1798593997955322,0,20,942ba_00002
3.5762787e-07,0.5,0.06632280349731445,False,,,21,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.2461822032928467,158047,timo-ThinkPad-P1,192.168.0.13,2.2461822032928467,0,21,942ba_00002
0.0,0.5,0.0834650993347168,False,,,22,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.3296473026275635,158047,timo-ThinkPad-P1,192.168.0.13,2.3296473026275635,0,22,942ba_00002
0.0,0.5,0.14104199409484863,False,,,23,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.470689296722412,158047,timo-ThinkPad-P1,192.168.0.13,2.470689296722412,0,23,942ba_00002
3.5762787e-07,0.5,0.11164546012878418,False,,,24,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.5823347568511963,158047,timo-ThinkPad-P1,192.168.0.13,2.5823347568511963,0,24,942ba_00002
0.0,0.5,0.12891650199890137,False,,,25,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.7112512588500977,158047,timo-ThinkPad-P1,192.168.0.13,2.7112512588500977,0,25,942ba_00002
0.0,0.575,0.07214617729187012,False,,,26,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.7833974361419678,158047,timo-ThinkPad-P1,192.168.0.13,2.7833974361419678,0,26,942ba_00002
3.5762787e-07,0.5,0.08653545379638672,False,,,27,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.8699328899383545,158047,timo-ThinkPad-P1,192.168.0.13,2.8699328899383545,0,27,942ba_00002
-1.1920929e-07,0.5,0.08187723159790039,False,,,28,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,2.951810121536255,158047,timo-ThinkPad-P1,192.168.0.13,2.951810121536255,0,28,942ba_00002
-4.7683716e-07,0.5,0.20234227180480957,False,,,29,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-02,1623178742,3.1541523933410645,158047,timo-ThinkPad-P1,192.168.0.13,3.1541523933410645,0,29,942ba_00002
-5.9604645e-07,0.5,0.06959152221679688,False,,,30,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.2237439155578613,158047,timo-ThinkPad-P1,192.168.0.13,3.2237439155578613,0,30,942ba_00002
-9.536743e-07,0.5,0.05793476104736328,False,,,31,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.2816786766052246,158047,timo-ThinkPad-P1,192.168.0.13,3.2816786766052246,0,31,942ba_00002
-9.536743e-07,0.5,0.0973358154296875,False,,,32,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.379014492034912,158047,timo-ThinkPad-P1,192.168.0.13,3.379014492034912,0,32,942ba_00002
-4.7683716e-07,0.75,0.08019256591796875,False,,,33,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.459207057952881,158047,timo-ThinkPad-P1,192.168.0.13,3.459207057952881,0,33,942ba_00002
-9.536743e-07,0.5,0.08210015296936035,False,,,34,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.541307210922241,158047,timo-ThinkPad-P1,192.168.0.13,3.541307210922241,0,34,942ba_00002
-5.9604645e-07,0.5,0.07838964462280273,False,,,35,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.619696855545044,158047,timo-ThinkPad-P1,192.168.0.13,3.619696855545044,0,35,942ba_00002
-5.9604645e-07,0.5,0.10466885566711426,False,,,36,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.724365711212158,158047,timo-ThinkPad-P1,192.168.0.13,3.724365711212158,0,36,942ba_00002
-5.9604645e-07,0.5,0.07509899139404297,False,,,37,de18badefcab471e9fdce9e0bbd4daa1,2021-06-08_19-59-03,1623178743,3.799464702606201,158047,timo-ThinkPad-P1,192.168.0.13,3.799464702606201,0,37,942ba_00002
