mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.1920929e-07,0.5,0.8062357902526855,False,,,1,1.1920929e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-53,1623178853,0.8062357902526855,163197,timo-ThinkPad-P1,192.168.0.13,0.8062357902526855,0,1,942ba_00105
2.3841858e-07,0.5,0.10811805725097656,False,,,2,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,0.9143538475036621,163197,timo-ThinkPad-P1,192.168.0.13,0.9143538475036621,0,2,942ba_00105
2.3841858e-07,0.5,0.11285233497619629,False,,,3,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.0272061824798584,163197,timo-ThinkPad-P1,192.168.0.13,1.0272061824798584,0,3,942ba_00105
2.3841858e-07,0.5,0.1297016143798828,False,,,4,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.1569077968597412,163197,timo-ThinkPad-P1,192.168.0.13,1.1569077968597412,0,4,942ba_00105
2.3841858e-07,0.5,0.1178441047668457,False,,,5,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.274751901626587,163197,timo-ThinkPad-P1,192.168.0.13,1.274751901626587,0,5,942ba_00105
2.3841858e-07,0.5,0.13130712509155273,False,,,6,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.4060590267181396,163197,timo-ThinkPad-P1,192.168.0.13,1.4060590267181396,0,6,942ba_00105
0.0,0.5,0.1703510284423828,False,,,7,,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.5764100551605225,163197,timo-ThinkPad-P1,192.168.0.13,1.5764100551605225,0,7,942ba_00105
0.0,0.75,0.1914675235748291,False,,,8,,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-54,1623178854,1.7678775787353516,163197,timo-ThinkPad-P1,192.168.0.13,1.7678775787353516,0,8,942ba_00105
2.3841858e-07,0.5,0.14133667945861816,False,,,9,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-55,1623178855,1.9092142581939697,163197,timo-ThinkPad-P1,192.168.0.13,1.9092142581939697,0,9,942ba_00105
2.3841858e-07,0.5,0.16338205337524414,False,,,10,-2.3841858e-07,e2aa95231f304f059897398a13eb91db,2021-06-08_20-00-55,1623178855,2.072596311569214,163197,timo-ThinkPad-P1,192.168.0.13,2.072596311569214,0,10,942ba_00105
