mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.1920929e-07,0.5,0.7489101886749268,False,,,1,1.1920929e-07,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,0.7489101886749268,166537,timo-ThinkPad-P1,192.168.0.13,0.7489101886749268,0,1,942ba_00178
-1.3113022e-06,0.5,0.04944753646850586,False,,,2,1.3113022e-06,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,0.7983577251434326,166537,timo-ThinkPad-P1,192.168.0.13,0.7983577251434326,0,2,942ba_00178
-9.894371e-06,0.5,0.04210019111633301,False,,,3,9.894371e-06,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,0.8404579162597656,166537,timo-ThinkPad-P1,192.168.0.13,0.8404579162597656,0,3,942ba_00178
-0.00022876263,0.5,0.06128406524658203,False,,,4,0.00022876263,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,0.9017419815063477,166537,timo-ThinkPad-P1,192.168.0.13,0.9017419815063477,0,4,942ba_00178
-0.0052735806,0.5,0.05224800109863281,False,,,5,0.0052735806,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,0.9539899826049805,166537,timo-ThinkPad-P1,192.168.0.13,0.9539899826049805,0,5,942ba_00178
-0.11790705,0.5,0.07177877426147461,False,,,6,0.11790705,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.025768756866455,166537,timo-ThinkPad-P1,192.168.0.13,1.025768756866455,0,6,942ba_00178
-2.6831357,0.75,0.24456048011779785,False,,,7,2.6831357,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.270329236984253,166537,timo-ThinkPad-P1,192.168.0.13,1.270329236984253,0,7,942ba_00178
-12.788273,0.75,0.07637858390808105,False,,,8,12.788273,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.346707820892334,166537,timo-ThinkPad-P1,192.168.0.13,1.346707820892334,0,8,942ba_00178
-14.314788,0.75,0.06117105484008789,False,,,9,14.314788,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.4078788757324219,166537,timo-ThinkPad-P1,192.168.0.13,1.4078788757324219,0,9,942ba_00178
-14.633939,0.75,0.061631202697753906,False,,,10,14.633939,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.4695100784301758,166537,timo-ThinkPad-P1,192.168.0.13,1.4695100784301758,0,10,942ba_00178
-14.769644,0.75,0.06071186065673828,False,,,11,14.769644,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.530221939086914,166537,timo-ThinkPad-P1,192.168.0.13,1.530221939086914,0,11,942ba_00178
-14.837162,0.75,0.06085944175720215,False,,,12,14.837162,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.5910813808441162,166537,timo-ThinkPad-P1,192.168.0.13,1.5910813808441162,0,12,942ba_00178
-14.87453,0.75,0.05389118194580078,False,,,13,14.87453,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.644972562789917,166537,timo-ThinkPad-P1,192.168.0.13,1.644972562789917,0,13,942ba_00178
-14.899164,0.75,0.06265497207641602,False,,,14,14.899164,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-33,1623178953,1.707627534866333,166537,timo-ThinkPad-P1,192.168.0.13,1.707627534866333,0,14,942ba_00178
-14.929765,0.75,0.07557892799377441,False,,,15,14.929765,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,1.7832064628601074,166537,timo-ThinkPad-P1,192.168.0.13,1.7832064628601074,0,15,942ba_00178
-14.933849,0.75,0.061892032623291016,False,,,16,14.933849,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,1.8450984954833984,166537,timo-ThinkPad-P1,192.168.0.13,1.8450984954833984,0,16,942ba_00178
-14.944874,0.75,0.06574010848999023,False,,,17,14.944874,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,1.9108386039733887,166537,timo-ThinkPad-P1,192.168.0.13,1.9108386039733887,0,17,942ba_00178
-14.952701,0.75,0.09118962287902832,False,,,18,14.952701,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.002028226852417,166537,timo-ThinkPad-P1,192.168.0.13,2.002028226852417,0,18,942ba_00178
-14.959034,0.75,0.06696176528930664,False,,,19,14.959034,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.0689899921417236,166537,timo-ThinkPad-P1,192.168.0.13,2.0689899921417236,0,19,942ba_00178
-14.964371,0.75,0.05945444107055664,False,,,20,14.964371,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.1284444332122803,166537,timo-ThinkPad-P1,192.168.0.13,2.1284444332122803,0,20,942ba_00178
-14.96957,0.75,0.05905270576477051,False,,,21,14.96957,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.187497138977051,166537,timo-ThinkPad-P1,192.168.0.13,2.187497138977051,0,21,942ba_00178
-14.976755,0.75,0.06845211982727051,False,,,22,14.976755,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.2559492588043213,166537,timo-ThinkPad-P1,192.168.0.13,2.2559492588043213,0,22,942ba_00178
-14.979358,0.75,0.17856383323669434,False,,,23,14.979358,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.4345130920410156,166537,timo-ThinkPad-P1,192.168.0.13,2.4345130920410156,0,23,942ba_00178
-14.9781065,0.75,0.10249495506286621,False,,,24,14.9781065,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.537008047103882,166537,timo-ThinkPad-P1,192.168.0.13,2.537008047103882,0,24,942ba_00178
-14.980455,0.75,0.059754133224487305,False,,,25,14.980455,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.596762180328369,166537,timo-ThinkPad-P1,192.168.0.13,2.596762180328369,0,25,942ba_00178
-14.985611,0.75,0.07307982444763184,False,,,26,14.985611,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.669842004776001,166537,timo-ThinkPad-P1,192.168.0.13,2.669842004776001,0,26,942ba_00178
-14.984345,0.75,0.07300233840942383,False,,,27,14.984345,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-34,1623178954,2.742844343185425,166537,timo-ThinkPad-P1,192.168.0.13,2.742844343185425,0,27,942ba_00178
-14.985696,0.75,0.06177926063537598,False,,,28,14.985696,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,2.804623603820801,166537,timo-ThinkPad-P1,192.168.0.13,2.804623603820801,0,28,942ba_00178
-14.986721,0.75,0.06109309196472168,False,,,29,14.986721,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,2.8657166957855225,166537,timo-ThinkPad-P1,192.168.0.13,2.8657166957855225,0,29,942ba_00178
-14.989135,0.75,0.060161590576171875,False,,,30,14.989135,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,2.9258782863616943,166537,timo-ThinkPad-P1,192.168.0.13,2.9258782863616943,0,30,942ba_00178
-14.990215,0.75,0.0608067512512207,False,,,31,14.990215,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,2.986685037612915,166537,timo-ThinkPad-P1,192.168.0.13,2.986685037612915,0,31,942ba_00178
-14.991315,0.75,0.06112504005432129,False,,,32,14.991315,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.0478100776672363,166537,timo-ThinkPad-P1,192.168.0.13,3.0478100776672363,0,32,942ba_00178
-14.993157,0.75,0.05991816520690918,False,,,33,14.993157,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.1077282428741455,166537,timo-ThinkPad-P1,192.168.0.13,3.1077282428741455,0,33,942ba_00178
-14.9959545,0.75,0.0611112117767334,False,,,34,14.9959545,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.168839454650879,166537,timo-ThinkPad-P1,192.168.0.13,3.168839454650879,0,34,942ba_00178
-14.994611,0.75,0.09643697738647461,False,,,35,14.994611,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.2652764320373535,166537,timo-ThinkPad-P1,192.168.0.13,3.2652764320373535,0,35,942ba_00178
-14.995088,0.75,0.06000351905822754,False,,,36,14.995088,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.325279951095581,166537,timo-ThinkPad-P1,192.168.0.13,3.325279951095581,0,36,942ba_00178
-14.995966,0.75,0.07102370262145996,False,,,37,14.995966,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.396303653717041,166537,timo-ThinkPad-P1,192.168.0.13,3.396303653717041,0,37,942ba_00178
-14.9946165,0.75,0.1533064842224121,False,,,38,14.9946165,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.549610137939453,166537,timo-ThinkPad-P1,192.168.0.13,3.549610137939453,0,38,942ba_00178
-14.996924,0.75,0.060777902603149414,False,,,39,14.996924,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.6103880405426025,166537,timo-ThinkPad-P1,192.168.0.13,3.6103880405426025,0,39,942ba_00178
-14.997573,0.75,0.061138153076171875,False,,,40,14.997573,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.6715261936187744,166537,timo-ThinkPad-P1,192.168.0.13,3.6715261936187744,0,40,942ba_00178
-14.998015,0.75,0.0766899585723877,False,,,41,14.998015,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-35,1623178955,3.748216152191162,166537,timo-ThinkPad-P1,192.168.0.13,3.748216152191162,0,41,942ba_00178
-14.998522,0.75,0.04679393768310547,False,,,42,14.998522,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,3.7950100898742676,166537,timo-ThinkPad-P1,192.168.0.13,3.7950100898742676,0,42,942ba_00178
-14.998617,0.75,0.0574951171875,False,,,43,14.998617,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,3.8525052070617676,166537,timo-ThinkPad-P1,192.168.0.13,3.8525052070617676,0,43,942ba_00178
-14.998972,0.75,0.06316614151000977,False,,,44,14.998972,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,3.9156713485717773,166537,timo-ThinkPad-P1,192.168.0.13,3.9156713485717773,0,44,942ba_00178
-14.999365,0.75,0.06147360801696777,False,,,45,14.999365,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,3.977144956588745,166537,timo-ThinkPad-P1,192.168.0.13,3.977144956588745,0,45,942ba_00178
-15.001073,0.75,0.06412553787231445,False,,,46,15.001073,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,4.04127049446106,166537,timo-ThinkPad-P1,192.168.0.13,4.04127049446106,0,46,942ba_00178
-14.999893,0.75,0.07023763656616211,False,,,47,14.999893,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,4.111508131027222,166537,timo-ThinkPad-P1,192.168.0.13,4.111508131027222,0,47,942ba_00178
-15.000038,0.75,0.0617673397064209,False,,,48,15.000038,f0239b24c10f4626b19fb70bbd98debe,2021-06-08_20-02-36,1623178956,4.173275470733643,166537,timo-ThinkPad-P1,192.168.0.13,4.173275470733643,0,48,942ba_00178
