mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-0.0004850626,0.5,0.734480619430542,False,,,1,0.0004850626,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,0.734480619430542,176080,timo-ThinkPad-P1,192.168.0.13,0.734480619430542,0,1,dce25_00019
-0.050040364,0.5,0.05724692344665527,False,,,2,0.050040364,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,0.7917275428771973,176080,timo-ThinkPad-P1,192.168.0.13,0.7917275428771973,0,2,dce25_00019
-0.08214903,0.5,0.06249046325683594,False,,,3,0.08214903,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,0.8542180061340332,176080,timo-ThinkPad-P1,192.168.0.13,0.8542180061340332,0,3,dce25_00019
-0.11161828,0.5,0.08936595916748047,False,,,4,0.11161828,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,0.9435839653015137,176080,timo-ThinkPad-P1,192.168.0.13,0.9435839653015137,0,4,dce25_00019
-0.14872754,0.5,0.06108665466308594,False,,,5,0.14872754,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,1.0046706199645996,176080,timo-ThinkPad-P1,192.168.0.13,1.0046706199645996,0,5,dce25_00019
-0.1657567,0.5,0.09538555145263672,False,,,6,0.1657567,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-32,1623179732,1.1000561714172363,176080,timo-ThinkPad-P1,192.168.0.13,1.1000561714172363,0,6,dce25_00019
-0.22561967,0.5,0.05684614181518555,False,,,7,0.22561967,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.1569023132324219,176080,timo-ThinkPad-P1,192.168.0.13,1.1569023132324219,0,7,dce25_00019
-0.275437,0.5,0.05821657180786133,False,,,8,0.275437,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.2151188850402832,176080,timo-ThinkPad-P1,192.168.0.13,1.2151188850402832,0,8,dce25_00019
-0.34636724,0.5,0.06612515449523926,False,,,9,0.34636724,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.2812440395355225,176080,timo-ThinkPad-P1,192.168.0.13,1.2812440395355225,0,9,dce25_00019
-0.4314307,0.5,0.057016849517822266,False,,,10,0.4314307,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.3382608890533447,176080,timo-ThinkPad-P1,192.168.0.13,1.3382608890533447,0,10,dce25_00019
-0.54871315,0.5,0.07460308074951172,False,,,11,0.54871315,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.4128639698028564,176080,timo-ThinkPad-P1,192.168.0.13,1.4128639698028564,0,11,dce25_00019
-0.57285714,0.5,0.05814480781555176,False,,,12,0.57285714,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.4710087776184082,176080,timo-ThinkPad-P1,192.168.0.13,1.4710087776184082,0,12,dce25_00019
-0.73013514,0.5,0.0621645450592041,False,,,13,0.73013514,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.5331733226776123,176080,timo-ThinkPad-P1,192.168.0.13,1.5331733226776123,0,13,dce25_00019
-0.8522889,0.5,0.06654095649719238,False,,,14,0.8522889,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.5997142791748047,176080,timo-ThinkPad-P1,192.168.0.13,1.5997142791748047,0,14,dce25_00019
-0.97513133,0.5,0.06220412254333496,False,,,15,0.97513133,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.6619184017181396,176080,timo-ThinkPad-P1,192.168.0.13,1.6619184017181396,0,15,dce25_00019
-1.1153271,0.5,0.06251931190490723,False,,,16,1.1153271,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.7244377136230469,176080,timo-ThinkPad-P1,192.168.0.13,1.7244377136230469,0,16,dce25_00019
-1.1702676,0.5,0.06293940544128418,False,,,17,1.1702676,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.787377119064331,176080,timo-ThinkPad-P1,192.168.0.13,1.787377119064331,0,17,dce25_00019
-1.6617858,0.5,0.06642031669616699,False,,,18,1.6617858,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.853797435760498,176080,timo-ThinkPad-P1,192.168.0.13,1.853797435760498,0,18,dce25_00019
-2.431402,0.5,0.06417369842529297,False,,,19,2.431402,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,1.917971134185791,176080,timo-ThinkPad-P1,192.168.0.13,1.917971134185791,0,19,dce25_00019
-4.295703,0.575,0.08242511749267578,False,,,20,4.295703,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,2.000396251678467,176080,timo-ThinkPad-P1,192.168.0.13,2.000396251678467,0,20,dce25_00019
-8.755795,0.75,0.07116079330444336,False,,,21,8.755795,0988fccd4b2d44c1a94f92c5d4135d28,2021-06-08_20-15-33,1623179733,2.07155704498291,176080,timo-ThinkPad-P1,192.168.0.13,2.07155704498291,0,21,dce25_00019
