mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-2.3841858e-07,0.5,1.505929946899414,False,,,1,2.3841858e-07,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-36,1623178836,1.505929946899414,162396,timo-ThinkPad-P1,192.168.0.13,1.505929946899414,0,1,942ba_00091
-0.009909511,0.5,0.3021972179412842,False,,,2,0.009909511,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,1.8081271648406982,162396,timo-ThinkPad-P1,192.168.0.13,1.8081271648406982,0,2,942ba_00091
-2.2344928,0.775,0.13956356048583984,False,,,3,2.2344928,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,1.947690725326538,162396,timo-ThinkPad-P1,192.168.0.13,1.947690725326538,0,3,942ba_00091
-8.444216,0.725,0.09506559371948242,False,,,4,8.444216,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.0427563190460205,162396,timo-ThinkPad-P1,192.168.0.13,2.0427563190460205,0,4,942ba_00091
-11.246045,0.725,0.09441685676574707,False,,,5,11.246045,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.1371731758117676,162396,timo-ThinkPad-P1,192.168.0.13,2.1371731758117676,0,5,942ba_00091
-12.601934,0.725,0.09641718864440918,False,,,6,12.601934,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.2335903644561768,162396,timo-ThinkPad-P1,192.168.0.13,2.2335903644561768,0,6,942ba_00091
-13.182273,0.725,0.08319878578186035,False,,,7,13.182273,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.316789150238037,162396,timo-ThinkPad-P1,192.168.0.13,2.316789150238037,0,7,942ba_00091
-13.5876,0.725,0.10093259811401367,False,,,8,13.5876,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.417721748352051,162396,timo-ThinkPad-P1,192.168.0.13,2.417721748352051,0,8,942ba_00091
-13.771616,0.725,0.09501123428344727,False,,,9,13.771616,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.512732982635498,162396,timo-ThinkPad-P1,192.168.0.13,2.512732982635498,0,9,942ba_00091
-13.898808,0.725,0.0911555290222168,False,,,10,13.898808,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.603888511657715,162396,timo-ThinkPad-P1,192.168.0.13,2.603888511657715,0,10,942ba_00091
-14.064576,0.725,0.13418221473693848,False,,,11,14.064576,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-37,1623178837,2.7380707263946533,162396,timo-ThinkPad-P1,192.168.0.13,2.7380707263946533,0,11,942ba_00091
-14.158926,0.75,0.08925700187683105,False,,,12,14.158926,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,2.8273277282714844,162396,timo-ThinkPad-P1,192.168.0.13,2.8273277282714844,0,12,942ba_00091
-14.21691,0.725,0.09525060653686523,False,,,13,14.21691,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,2.9225783348083496,162396,timo-ThinkPad-P1,192.168.0.13,2.9225783348083496,0,13,942ba_00091
-14.253529,0.7,0.09011292457580566,False,,,14,14.253529,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.0126912593841553,162396,timo-ThinkPad-P1,192.168.0.13,3.0126912593841553,0,14,942ba_00091
-14.282402,0.725,0.1405494213104248,False,,,15,14.282402,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.15324068069458,162396,timo-ThinkPad-P1,192.168.0.13,3.15324068069458,0,15,942ba_00091
-14.303247,0.7,0.09620833396911621,False,,,16,14.303247,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.2494490146636963,162396,timo-ThinkPad-P1,192.168.0.13,3.2494490146636963,0,16,942ba_00091
-14.326288,0.725,0.1063385009765625,False,,,17,14.326288,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.355787515640259,162396,timo-ThinkPad-P1,192.168.0.13,3.355787515640259,0,17,942ba_00091
-14.32102,0.7,0.07331132888793945,False,,,18,14.32102,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.4290988445281982,162396,timo-ThinkPad-P1,192.168.0.13,3.4290988445281982,0,18,942ba_00091
-14.337021,0.7,0.0869748592376709,False,,,19,14.337021,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.516073703765869,162396,timo-ThinkPad-P1,192.168.0.13,3.516073703765869,0,19,942ba_00091
-14.387606,0.725,0.08550691604614258,False,,,20,14.387606,115646c650c44e5ab2f7b195d7dc8a9d,2021-06-08_20-00-38,1623178838,3.6015806198120117,162396,timo-ThinkPad-P1,192.168.0.13,3.6015806198120117,0,20,942ba_00091
