mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0,0.5,1.5249195098876953,False,,,1,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-13,1623178753,1.5249195098876953,158760,timo-ThinkPad-P1,192.168.0.13,1.5249195098876953,0,1,942ba_00016
0.0,0.5,0.11667680740356445,False,,,2,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-13,1623178753,1.6415963172912598,158760,timo-ThinkPad-P1,192.168.0.13,1.6415963172912598,0,2,942ba_00016
4.7683716e-07,0.5,0.11656928062438965,False,,,3,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-13,1623178753,1.7581655979156494,158760,timo-ThinkPad-P1,192.168.0.13,1.7581655979156494,0,3,942ba_00016
-9.536743e-07,0.5,0.12761807441711426,False,,,4,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-13,1623178753,1.8857836723327637,158760,timo-ThinkPad-P1,192.168.0.13,1.8857836723327637,0,4,942ba_00016
0.0,0.5,0.08990287780761719,False,,,5,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,1.9756865501403809,158760,timo-ThinkPad-P1,192.168.0.13,1.9756865501403809,0,5,942ba_00016
-1.4305115e-06,0.5,0.1460273265838623,False,,,6,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.121713876724243,158760,timo-ThinkPad-P1,192.168.0.13,2.121713876724243,0,6,942ba_00016
-3.33786e-06,0.5,0.06037712097167969,False,,,7,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.182090997695923,158760,timo-ThinkPad-P1,192.168.0.13,2.182090997695923,0,7,942ba_00016
-8.702278e-06,0.5,0.06038498878479004,False,,,8,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.242475986480713,158760,timo-ThinkPad-P1,192.168.0.13,2.242475986480713,0,8,942ba_00016
-1.847744e-05,0.5,0.05953550338745117,False,,,9,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.302011489868164,158760,timo-ThinkPad-P1,192.168.0.13,2.302011489868164,0,9,942ba_00016
-4.3272972e-05,0.5,0.05873250961303711,False,,,10,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.360743999481201,158760,timo-ThinkPad-P1,192.168.0.13,2.360743999481201,0,10,942ba_00016
-0.00010418892,0.7,0.0627908706665039,False,,,11,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.423534870147705,158760,timo-ThinkPad-P1,192.168.0.13,2.423534870147705,0,11,942ba_00016
-0.00025355816,0.5,0.059697628021240234,False,,,12,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.4832324981689453,158760,timo-ThinkPad-P1,192.168.0.13,2.4832324981689453,0,12,942ba_00016
-0.0006096363,0.5,0.06308841705322266,False,,,13,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.546320915222168,158760,timo-ThinkPad-P1,192.168.0.13,2.546320915222168,0,13,942ba_00016
-0.0014986396,0.5,0.05022382736206055,False,,,14,3aca0c4ac85740f99a16aab8b1a557de,2021-06-08_19-59-14,1623178754,2.5965447425842285,158760,timo-ThinkPad-P1,192.168.0.13,2.5965447425842285,0,14,942ba_00016
