mean_loss,mean_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-1.4066696e-05,0.5,0.8243858814239502,False,,,1,1.4066696e-05,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-29,1623179849,0.8243858814239502,181216,timo-ThinkPad-P1,192.168.0.13,0.8243858814239502,0,1,dce25_00135
-0.0546602,0.5,0.10492682456970215,False,,,2,0.0546602,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-29,1623179849,0.9293127059936523,181216,timo-ThinkPad-P1,192.168.0.13,0.9293127059936523,0,2,dce25_00135
-0.08245623,0.5,0.07270312309265137,False,,,3,0.08245623,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-29,1623179849,1.0020158290863037,181216,timo-ThinkPad-P1,192.168.0.13,1.0020158290863037,0,3,dce25_00135
-0.11082256,0.5,0.12317657470703125,False,,,4,0.11082256,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.125192403793335,181216,timo-ThinkPad-P1,192.168.0.13,1.125192403793335,0,4,dce25_00135
-0.15126288,0.5,0.09457135200500488,False,,,5,0.15126288,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.2197637557983398,181216,timo-ThinkPad-P1,192.168.0.13,1.2197637557983398,0,5,dce25_00135
-0.21300673,0.5,0.08484578132629395,False,,,6,0.21300673,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.3046095371246338,181216,timo-ThinkPad-P1,192.168.0.13,1.3046095371246338,0,6,dce25_00135
-0.24009335,0.5,0.06858134269714355,False,,,7,0.24009335,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.3731908798217773,181216,timo-ThinkPad-P1,192.168.0.13,1.3731908798217773,0,7,dce25_00135
-0.35393286,0.5,0.07121014595031738,False,,,8,0.35393286,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.4444010257720947,181216,timo-ThinkPad-P1,192.168.0.13,1.4444010257720947,0,8,dce25_00135
-0.4445889,0.5,0.06962752342224121,False,,,9,0.4445889,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.514028549194336,181216,timo-ThinkPad-P1,192.168.0.13,1.514028549194336,0,9,dce25_00135
-0.5330204,0.5,0.06962299346923828,False,,,10,0.5330204,6a225d96db1743babffddff57b5af8b7,2021-06-08_20-17-30,1623179850,1.5836515426635742,181216,timo-ThinkPad-P1,192.168.0.13,1.5836515426635742,0,10,dce25_00135
